,amplitude,smoothed_amplitude,amplitude_log
2023-09-25 04:00:00,170.32339154273524,183.98358266339397,0.5270719836539042
2023-09-25 04:30:00,224.46022329902706,190.89161904712725,0.5271654897254334
2023-09-25 05:00:00,216.43132020972786,198.7114606241256,0.5272711692441912
2023-09-25 05:30:00,122.26604670582108,183.37024543932796,0.5270636748513702
2023-09-25 06:00:00,127.0102396495577,172.5419574660336,0.5269168031334971
2023-09-25 06:30:00,91.07979280303525,139.19684984203565,0.5264623388958259
2023-09-25 07:00:00,9.054603915627771,87.35267076851063,0.5257491168939542
2023-09-25 07:30:00,-34.148692853619075,48.248985878650586,0.5252057276693242
2023-09-25 08:00:00,-74.98507909607835,-2.249843807758431,0.5244969240083697
2023-09-25 08:30:00,-124.2979713870474,-56.09428485527909,0.523732196524607
2023-09-25 09:00:00,-127.06871984049911,-90.12511579431082,0.5232439998820346
2023-09-25 09:30:00,-151.00952298133566,-119.34032332623997,0.5228218217935848
2023-09-25 10:00:00,-176.8519029806131,-144.80702929737365,0.5224514701445258
2023-09-25 10:30:00,-248.23869769560002,-175.7922108745118,0.5219978848109031
2023-09-25 11:00:00,-255.85327057050583,-207.98834855701347,0.5215230576685072
2023-09-25 11:30:00,-248.51756347424288,-232.36535868024026,0.521161130694244
2023-09-25 12:00:00,-269.88220252791217,-255.62293356706505,0.5208138585391361
2023-09-25 12:30:00,-364.7383864059093,-284.7478557446424,0.5203762376533728
2023-09-25 13:00:00,-313.9409575228947,-299.2697774827396,0.5201568857173058
2023-09-25 13:30:00,-318.8795490346134,-316.8602738728322,0.519890147725774
2023-09-25 14:00:00,-332.0279442583253,-332.3967093054355,0.5196536061469592
2023-09-25 14:30:00,-357.2304266947085,-330.5197193776353,0.5196822308482625
2023-09-25 15:00:00,-294.1941843729465,-325.5830260901482,0.5197574544628352
2023-09-25 15:30:00,-338.0711172763634,-330.3809181505858,0.5196843470910157
2023-09-25 16:00:00,-332.6172651030812,-330.52824836177473,0.519682100808163
2023-09-25 16:30:00,-217.5698677840974,-295.61310863412194,0.520212191863434
2023-09-25 17:00:00,-104.74448496647294,-248.25068378250356,0.5209241469211857
2023-09-25 17:30:00,-40.25195197342491,-173.7958924567689,0.5220272079414847
2023-09-25 18:00:00,-12.75802944725165,-93.83108354281156,0.5231906040471619
2023-09-25 18:30:00,-127.05633249623244,-71.20269972084532,0.5235159262223744
2023-09-25 19:00:00,-65.9964062819572,-61.51568004971638,0.5236546777354049
2023-09-25 19:30:00,17.857004686188,-46.98844088481315,0.5238621820048611
2023-09-25 20:00:00,-132.64734684103968,-76.96077023326015,0.5234333045442194
2023-09-25 20:30:00,-370.5422876681535,-137.83225902624042,0.5225531198056148
2023-09-25 21:00:00,-413.19636593890465,-224.6322489404773,0.52127617187681
2023-09-25 21:30:00,-454.11177350213853,-342.62444348755895,0.5194973990481928
2023-09-25 22:00:00,-477.28405349573336,-428.78362015123236,0.5181657613363424
2023-09-25 22:30:00,-541.0824875763864,-471.41867012829056,0.5174961648327865
2023-09-25 23:00:00,-461.0484495576586,-483.38169103297906,0.5173069853504334
2023-09-25 23:30:00,-405.09323436841976,-471.12705624954936,0.5175007691791882
2023-09-26 00:00:00,-239.00433253759616,-411.55712601001505,0.5184342861394989
2023-09-26 00:30:00,-309.2098317550493,-353.5889620546808,0.5193295042005444
2023-09-26 01:00:00,-248.77806140053104,-300.5213650153989,0.5201379445357031
2023-09-26 01:30:00,-380.7024960668275,-294.42368044000085,0.5202301711016808
2023-09-26 02:00:00,-380.7024960668275,-329.8482213223087,0.5196924682255871
2023-09-26 02:30:00,859.5765764747525,-37.651619264858226,0.5239951844504268
2023-09-26 03:00:00,-26.05500542583105,18.02914472881677,0.5247825276892536
2023-09-26 03:30:00,-30.837060398633366,105.49550364586531,0.5259996355774318
2023-09-26 04:00:00,80.34941452109585,220.75848129284614,0.527568159950184
2023-09-26 04:30:00,120.73565657936712,36.048251318999796,0.5250352129499832
2023-09-26 05:00:00,-16.49653835363238,38.43786808704946,0.5250686463648669
2023-09-26 05:30:00,104.55921975875548,72.28693812639668,0.525540321068985
2023-09-26 06:00:00,123.55939159955348,83.08943239601108,0.5256901034777594
2023-09-26 06:30:00,-19.610565449644987,48.00287688875805,0.5252022927005966
2023-09-26 07:00:00,166.040301070846,93.63708674487765,0.5258360067199154
2023-09-26 07:30:00,183.67693461263994,113.41651545834875,0.5261086957360726
2023-09-26 08:00:00,282.01634147939063,153.03075292830806,0.5266512841459042
2023-09-26 08:30:00,187.66262936728288,204.84905163254,0.5273539893282275
2023-09-26 09:00:00,-5.594493706447798,161.94035293821656,0.5267726707969774
2023-09-26 09:30:00,-15.901487228609717,112.04574747790416,0.526089835984911
2023-09-26 10:00:00,154.9624175702616,80.28226650062192,0.525651215128714
2023-09-26 10:30:00,-227.24315234588695,-23.444178927670542,0.5241970268844699
2023-09-26 11:00:00,-65.37211331977181,-38.38858383100155,0.5239846967221289
2023-09-26 11:30:00,-369.0669511262126,-126.67994980540226,0.5227153096756131
2023-09-26 12:00:00,-274.3708001848045,-234.0132542441688,0.5211365884621414
2023-09-26 12:30:00,-617.4087954882264,-331.55466502975366,0.5196664492156287
2023-09-26 13:00:00,-675.4949579746108,-484.0853761934634,0.5172958396336909
2023-09-26 13:30:00,-696.4562416419791,-565.932698822405,0.5159856970999313
2023-09-26 14:00:00,-798.3868781611791,-696.9367183164986,0.5138297796690872
2023-09-26 14:30:00,-680.4555670213178,-712.6984111997716,0.5135653049449518
2023-09-26 15:00:00,-861.5089244745429,-759.2019028247545,0.5127784066633249
2023-09-26 15:30:00,-713.143794180921,-763.37379095949,0.5127073261388742
2023-09-26 16:00:00,-725.2909107024341,-745.0997990948038,0.5130180810013222
2023-09-26 16:30:00,-805.159636053478,-776.2758163528439,0.5124869885743707
2023-09-26 17:00:00,-568.9898521962199,-703.1460482832631,0.5137257232785774
2023-09-26 17:30:00,-320.8102248552524,-605.062655951846,0.5153494959476929
2023-09-26 18:00:00,-425.1443150916277,-530.0260070491444,0.51656384648436
2023-09-26 18:30:00,-213.13729888031966,-382.0204227558547,0.5188920321637253
2023-09-26 19:00:00,-317.95518193982787,-319.2617551917567,0.5198536437389017
2023-09-26 19:30:00,-106.40193437354881,-265.65968257133085,0.5206633957753453
2023-09-26 20:00:00,-477.34839469285305,-278.71070247163715,0.5204672019984145
2023-09-26 20:30:00,-507.33549433983796,-352.2602513365167,0.5193498742049187
2023-09-26 21:00:00,-513.698525438799,-401.1960872112595,0.5185952388446682
2023-09-26 21:30:00,-830.4824324204612,-582.2162117229876,0.5157217353867807
2023-09-26 22:00:00,-1027.5489306640884,-719.7663457157964,0.5134463433435908
2023-09-26 22:30:00,-1091.8307415998545,-865.8901575308006,0.5109347510316692
2023-09-26 23:00:00,-862.9087237322881,-953.192707104173,0.5093845399415489
2023-09-26 23:30:00,-1320.3453700838018,-1075.658441520008,0.5071430057694506
2023-09-27 00:00:00,-917.8399692244903,-1048.2312011601084,0.5076520512763293
2023-09-27 00:30:00,-736.1232377773439,-959.3043252044808,0.5092745630245983
2023-09-27 01:00:00,-819.9267056542436,-948.5588206849698,0.5094677966268907
2023-09-27 01:30:00,-829.2821236374256,-825.7930090733757,0.5116340575889329
2023-09-27 02:00:00,-1043.9610771501314,-857.323286054786,0.5110848188337338
2023-09-27 02:30:00,-837.3085412060622,-882.6196119119655,0.5106406540689726
2023-09-27 03:00:00,-583.0381085473142,-823.3974626352332,0.5116755898928378
2023-09-27 03:30:00,-279.3585672332467,-685.9165735341884,0.514014030365846
2023-09-27 04:00:00,-490.9558182924665,-547.6652588197722,0.51628049769031
2023-09-27 04:30:00,7.012175666918494,-336.585079601527,0.5195896848261203
2023-09-27 05:00:00,-236.53077787573724,-249.9582469336328,0.5208986192058606
2023-09-27 05:30:00,-182.2814419572145,-225.68896561462478,0.5212604641792699
2023-09-27 06:00:00,-191.66479573865712,-150.86620997617243,0.5223630297563743
2023-09-27 06:30:00,145.60137521985226,-116.21891008793897,0.5228670645354465
2023-09-27 07:00:00,-197.8800100752358,-106.55621813781362,0.523006911287478
2023-09-27 07:30:00,-368.5173907232696,-153.1152053293274,0.5223301713174882
2023-09-27 08:00:00,-588.258512987278,-252.2636346414826,0.5208641375812318
2023-09-27 08:30:00,-568.9152421301999,-430.89278897899567,0.5181328043840681
2023-09-27 09:00:00,-615.658748322889,-535.337473540909,0.516478660678402
2023-09-27 09:30:00,-924.8359133147437,-674.4171041887774,0.5142057175042059
2023-09-27 10:00:00,-1022.5176957188772,-782.9818998716772,0.512372156098516
2023-09-27 10:30:00,-723.481406422049,-821.6234409446396,0.5117063288524392
2023-09-27 11:00:00,-719.4184792133675,-847.5633736672592,0.5112553472893527
2023-09-27 11:30:00,-933.3325975532485,-849.6875447268853,0.5112182726693187
2023-09-27 12:00:00,-910.0304608112041,-821.5657359999672,0.5117073284678842
2023-09-27 12:30:00,-856.03593053702,-854.7043670287098,0.5111306231748892
2023-09-27 13:00:00,-766.7870786581101,-866.5465168898955,0.510923238557658
2023-09-27 13:30:00,-766.449196537484,-824.8256666359543,0.5116508320172369
2023-09-27 14:00:00,-587.654892070959,-744.2317744508932,0.5130328036429812
2023-09-27 14:30:00,-365.612470325998,-621.6259093981377,0.5150782355860641
2023-09-27 15:00:00,-250.6161369305018,-492.5831739662355,0.5171610852121831
2023-09-27 15:30:00,11.52632506391126,-298.0892935658867,0.520174745575427
2023-09-27 16:00:00,-336.48691144124865,-235.29729840845914,0.5211174584110835
2023-09-27 16:30:00,-633.5650028775833,-302.2854315463555,0.5201112378831138
2023-09-27 17:00:00,-622.6679346037707,-395.2983809646727,0.5186866714259297
2023-09-27 17:30:00,-639.0733042309789,-557.9482882883952,0.5161147209615797
2023-09-27 18:00:00,-562.108120757209,-614.3535906173853,0.51519748114997
2023-09-27 18:30:00,-438.9127786418477,-565.6905345584514,0.5159896142674435
2023-09-27 19:00:00,-342.9664105506748,-495.76515354517744,0.5171105518610425
2023-09-27 19:30:00,51.634714894386526,-323.08814876383605,0.5197954361103482
2023-09-27 20:00:00,395.68441832873265,-83.64001399235066,0.5233373280082538
2023-09-27 20:30:00,483.77496818632756,147.03192271469317,0.5265694215021526
2023-09-27 21:00:00,408.52017735894856,334.903569692099,0.52908360583712
2023-09-27 21:30:00,538.5866405869384,456.641551115237,0.5306603486719159
2023-09-27 22:00:00,467.2786096386672,474.5400989427206,0.530888850322219
2023-09-27 22:30:00,63.92749034281698,369.578229481843,0.5295367775168184
2023-09-27 23:00:00,110.56370140566723,295.08911049352264,0.5285591741579112
2023-09-27 23:30:00,-293.058094686353,87.17792667519977,0.5257466991130095
2023-09-28 00:00:00,-751.2969305304638,-217.46595836708298,0.5213825920229389
2023-09-28 00:30:00,-1061.79851552404,-498.89745983379726,0.5170607674229235
2023-09-28 01:00:00,-1129.0950299030042,-808.8121426609652,0.5119278658777049
2023-09-28 01:30:00,-1322.113353974195,-1066.0759574829256,0.5073213270426812
2023-09-28 02:00:00,-1766.503564207251,-1319.8776159021224,0.5024175290741264
2023-09-28 02:30:00,-1991.2023839796748,-1552.228583016031,0.4975635247755987
2023-09-28 03:00:00,-1857.1277741250146,-1734.2367690715337,0.4934789543990292
2023-09-28 03:30:00,-1903.7702698139412,-1879.6509980314704,0.4900121413468136
2023-09-28 04:00:00,-1788.6061616426518,-1885.1766473903206,0.4898765339283397
2023-09-28 04:30:00,-1482.48933866789,-1757.9983860623743,0.49292544115341547
2023-09-28 05:00:00,-1256.1861944298657,-1607.762991138587,0.49634530550800027
2023-09-28 05:30:00,-1079.249875733941,-1401.632892618587,0.5007522588534803
2023-09-28 06:00:00,-964.0869865776058,-1195.5030988523254,0.5048687231003413
2023-09-28 06:30:00,-791.3056894998881,-1022.707186560325,0.5081220759881286
2023-09-28 07:00:00,-487.9631216820736,-830.6514183733769,0.5115497410214954
2023-09-28 07:30:00,-251.61772378290036,-623.7433803856168,0.5150434721942435
2023-09-28 08:00:00,-416.06902414489474,-486.738889777439,0.5172537925577256
2023-09-28 08:30:00,-275.894387947139,-357.88606438925177,0.5192635813024634
2023-09-28 09:00:00,-405.74459632303,-337.33143304949084,0.5195782873939143
2023-09-28 09:30:00,-558.9647749816113,-414.16819584916857,0.5183936591900482
2023-09-28 10:00:00,-428.51620607097277,-417.27999133068806,0.518345206668573
2023-09-28 10:30:00,37.05148085674672,-339.0435241297167,0.519552134494087
2023-09-28 11:00:00,330.2108677814387,-155.05465810359948,0.5223018214965252
2023-09-28 11:30:00,221.69340781400692,40.10988759530506,0.525092029155805
2023-09-28 12:00:00,-62.455848133173895,131.62497707975479,0.5263586787812066
2023-09-28 12:30:00,-326.23736919248677,40.8027645674464,0.5251017163095996
2023-09-28 13:00:00,-504.91579401997666,-167.97890088290745,0.5221125730314948
2023-09-28 13:30:00,-479.2294536429564,-343.2096162471483,0.5194884499436145
2023-09-28 14:00:00,-513.3591635936261,-455.93544511226133,0.5177401643018693
2023-09-28 14:30:00,-557.0803004285888,-513.6461779212868,0.5168258187113107
2023-09-28 15:00:00,-291.9945020477233,-460.4158549282235,0.5176696556444887
2023-09-28 15:30:00,-190.40645467424054,-388.21010518604453,0.5187963847332546
2023-09-28 16:00:00,-50.31209767506353,-272.44833870640394,0.5205614199467574
2023-09-28 16:30:00,-64.95908011900183,-149.41803362900714,0.5223841788668704
2023-09-28 17:00:00,126.39011154581223,-44.82188023062327,0.5238930697649617
2023-09-28 17:30:00,115.38927197871217,31.627051432614905,0.5249733081982623
2023-09-28 18:00:00,180.6451374001396,89.36636020141569,0.5257769718010389
2023-09-28 18:30:00,-156.79731231861956,66.40680215151124,0.5254586386269781
2023-09-28 19:00:00,-217.67426549598835,-19.609292108938895,0.5242513968226962
2023-09-28 19:30:00,-104.77515857953752,-74.65039974850131,0.5234664688252693
2023-09-28 20:00:00,-164.83620745559506,-161.02073596243497,0.5222145320126614
2023-09-28 20:30:00,-312.01706392381107,-199.82567386373285,0.5216437823269089
2023-09-28 21:00:00,-150.38094390063173,-183.00234346489373,0.5218918632624064
2023-09-28 21:30:00,16.590716670933862,-152.66087465227585,0.5223368106063606
2023-09-28 22:00:00,-49.99778242951671,-123.95126839575627,0.5227549293076906
2023-09-28 22:30:00,-359.6091959217683,-135.84930139524556,0.522581989079453
2023-09-28 23:00:00,-723.0804411127143,-279.0241756982662,0.5204624820231054
2023-09-28 23:30:00,-832.8207194660024,-491.3770347325003,0.5171802293577253
2023-09-29 00:00:00,-936.0401496927464,-712.8876265483077,0.513562123178526
2023-09-29 00:30:00,-894.5769890694986,-846.6295748352403,0.5112716385641108
2023-09-29 01:00:00,-733.4285684376297,-849.2166066664691,0.5112264941739008
2023-09-29 01:30:00,-876.8820419889312,-860.2319372972013,0.5110339077462939
2023-09-29 02:00:00,-1227.585610474978,-933.1183024927593,0.5097444171837243
2023-09-29 02:30:00,-1291.6050693080442,-1032.3753225523956,0.5079444530573246
2023-09-29 03:00:00,-1525.2182826415703,-1230.3227511033808,0.5041921286237837
2023-09-29 03:30:00,-1641.4790335127104,-1421.4719989843256,0.5003413748670121
2023-09-29 04:00:00,-1479.7549600672594,-1484.5143363823959,0.4990174856492002
2023-09-29 04:30:00,-1449.8731254583201,-1524.081350419965,0.49817201703751757
2023-09-29 05:00:00,-1256.1935957913545,-1456.825178707411,0.499602415830037
2023-09-29 05:30:00,-1135.7568938947318,-1330.394643802916,0.5022057794836272
2023-09-29 06:00:00,-773.3110810305504,-1153.783674043739,0.5056698573864548
2023-09-29 06:30:00,-433.413107186907,-899.6686694758858,0.510339507433779
2023-09-29 07:00:00,-481.56880725241126,-706.01247234115,0.5136776290094272
2023-09-29 07:30:00,-873.1130806531796,-640.3515190307619,0.5147701366195532
2023-09-29 08:00:00,-945.4157157397376,-683.3776777080586,0.5140564023883284
2023-09-29 08:30:00,-731.0809434013106,-757.7946367616596,0.5128023653978336
2023-09-29 09:00:00,-524.1397187802819,-768.4373646436272,0.5126209443118375
2023-09-29 09:30:00,-318.3451309819593,-629.7453772258222,0.5149448296924957
2023-09-29 10:00:00,-157.14046897992645,-432.6765655358694,0.5181049182940329
2023-09-29 10:30:00,-155.9311329841267,-288.88911293157344,0.5203137629032512
2023-09-29 11:00:00,-230.5975543652019,-215.5035718278034,0.5214117020747375
2023-09-29 11:30:00,-78.86035055659411,-155.63237672146212,0.5222933742459994
2023-09-29 12:00:00,-27.91247879443482,-123.3253791750892,0.52276401348923
2023-09-29 12:30:00,-12.062794814733705,-87.35829463274095,0.5232838346963847
2023-09-29 13:00:00,-77.27594342698069,-49.02789189818566,0.523833092434545
2023-09-29 13:30:00,-127.33658636272517,-61.14695084971842,0.5236599531253869
2023-09-29 14:00:00,-283.32954471825366,-125.00121733067313,0.5227396873391842
2023-09-29 14:30:00,-343.2203674587857,-207.79061049168612,0.5215259849418256
2023-09-29 15:00:00,-255.85083724071046,-252.43433394511857,0.5208615836792433
2023-09-29 15:30:00,-129.2966986154832,-252.9243620083081,0.5208542515892023
2023-09-29 16:00:00,-3.5557656564395392,-182.98091724285456,0.5218921785914324
2023-09-29 16:30:00,9.4585991889645,-94.81117558091701,0.5231764751808556
2023-09-29 17:00:00,147.55013995196947,6.039068717252981,0.5246138205759356
2023-09-29 17:30:00,175.79090128240122,82.31096869172409,0.5256793216568941
2023-09-29 18:00:00,186.63212690836187,129.85794183292444,0.5263344630216147
2023-09-29 18:30:00,455.60847953372433,241.3954119191144,0.5278448821790008
2023-09-29 19:00:00,604.8316737433131,355.71579536695026,0.5293560001382827
2023-09-29 19:30:00,814.4533955886952,515.3814189435238,0.5314071425201594
2023-09-29 20:00:00,850.4137072610072,681.3268140316851,0.5334699115446306
2023-09-29 20:30:00,778.9991664403195,762.174485758334,0.5344507320583878
2023-09-29 21:00:00,629.715735796942,768.3955012717411,0.5345255694391174
2023-09-29 21:30:00,299.66881035010374,639.6993549620934,0.5329588295309273
2023-09-29 22:00:00,194.76343841064357,475.78678774950237,0.5309047350738584
2023-09-29 22:30:00,-95.60346931231395,257.136128811344,0.5280551297727599
