,amplitude,smoothed_amplitude,amplitude_log
2023-06-24 21:00:00,-1721.3825504735785,-1745.5081224351293,0.9010055169640608
2023-06-24 21:30:00,-1694.3630593494822,-1727.4625591809008,0.9016642198898349
2023-06-24 22:00:00,-1687.2836372991892,-1712.0660874145979,0.9022231848639795
2023-06-24 22:30:00,-1659.9376848254685,-1690.7417329869295,0.9029927907152714
2023-06-24 23:00:00,-1645.919567140991,-1671.8759871537827,0.9036692921436366
2023-06-24 23:30:00,-1616.2228279879544,-1652.3409293134007,0.9043655232822759
2023-06-25 00:00:00,-1598.1744375777414,-1630.063629383039,0.9051542526283118
2023-06-25 00:30:00,-1594.6256962407354,-1613.7356322368555,0.9057288465530053
2023-06-25 01:00:00,-1615.1789082175044,-1606.050467505984,0.9059982782256093
2023-06-25 01:30:00,-1590.2879430212233,-1599.5667462643012,0.906225086924433
2023-06-25 02:00:00,-1634.9695267753898,-1608.7655185637132,0.9059031660127764
2023-06-25 02:30:00,-1621.2670083707383,-1615.425846596214,0.9056695030108254
2023-06-25 03:00:00,-1657.3637586565928,-1625.9720592059862,0.9052985143689666
2023-06-25 03:30:00,-1681.0886121198632,-1648.672226480646,0.9044957958076497
2023-06-25 04:00:00,-1604.6035437321707,-1641.0807307198413,0.9047648841536763
2023-06-25 04:30:00,-1609.5496553283424,-1638.1513924592423,0.9048685452872297
2023-06-25 05:00:00,-1676.2133726870518,-1642.863795966857,0.9047017395255469
2023-06-25 05:30:00,-1657.3963459390907,-1636.940729421664,0.9049113593386179
2023-06-25 06:00:00,-1665.573102061055,-1652.183119003885,0.9043711301059167
2023-06-25 06:30:00,-1667.9419045202767,-1666.7811813018686,0.9038512881967188
2023-06-25 07:00:00,-1689.2894875189486,-1670.0502100098427,0.9037345462745695
2023-06-25 07:30:00,-1649.7934705333257,-1668.1494911584014,0.9038024385734312
2023-06-25 08:00:00,-1686.8589293044595,-1673.4709479692526,0.9036122564313859
2023-06-25 08:30:00,-1708.8572924507246,-1683.6997949518645,0.9032457827849479
2023-06-25 09:00:00,-1708.51154824454,-1688.5053101332624,0.903073199338636
2023-06-25 09:30:00,-1680.6422177846223,-1696.2174969460866,0.9027956708748972
2023-06-25 10:00:00,-1581.436624103906,-1669.8619206459482,0.9037412736671
2023-06-25 10:30:00,-1663.195770577873,-1658.4465401777354,0.904148382424324
2023-06-25 11:00:00,-1722.780028158847,-1662.013660156312,0.904021326142829
2023-06-25 11:30:00,-1708.839397792116,-1669.0629551581856,0.9037698154277967
2023-06-25 12:00:00,-1722.3064610667643,-1704.2804143989001,0.9025047854516478
2023-06-25 12:30:00,-1717.3866569563702,-1717.8281359935245,0.9020143209980495
2023-06-25 13:00:00,-1697.7427839774848,-1711.5688249481839,0.9022411915250612
2023-06-25 13:30:00,-1684.1468098725636,-1705.3956779682958,0.9024644907312628
2023-06-25 14:00:00,-1602.5331362579254,-1675.452346766086,0.9035413613241274
2023-06-25 14:30:00,-1615.8545103652402,-1650.0693101183033,0.9044462043786615
2023-06-25 15:00:00,-1591.087004570573,-1623.4053652665755,0.9053889170351532
2023-06-25 15:30:00,-1577.8201424788413,-1596.8236984181449,0.9063209043725183
2023-06-25 16:00:00,-1502.5135207941435,-1571.8187945521995,0.907190599949979
2023-06-25 16:30:00,-1691.1875658005736,-1590.652058411033,0.9065361874203374
2023-06-25 17:00:00,-1663.829234926579,-1608.8376160000344,0.9059006392350993
2023-06-25 17:30:00,-1782.7479053542945,-1660.0695567188977,0.9040905904706739
2023-06-25 18:00:00,-1768.0615044252886,-1726.4565526266838,0.9017008278303241
2023-06-25 18:30:00,-1791.0828810320518,-1751.4303814345533,0.9007884961192053
2023-06-25 19:00:00,-1749.2281154076898,-1772.7801015548312,0.9000026350181308
2023-06-25 19:30:00,-1772.5267505958832,-1770.2248128652282,0.9000969829512853
2023-06-25 20:00:00,-1748.8240177613861,-1765.4154411992527,0.9002743426845639
2023-06-25 20:30:00,-1768.5424708048279,-1759.7803386424468,0.9004817977082605
2023-06-25 21:00:00,-1719.2403864130895,-1752.2834063937967,0.9007572024637786
2023-06-25 21:30:00,-1698.898703438376,-1733.8763946044198,0.901430543320773
2023-06-25 22:00:00,-1687.0818494310975,-1718.4408525218478,0.9019920882483058
2023-06-25 22:30:00,-1668.9477464855186,-1693.5421714420204,0.9028920221039363
2023-06-25 23:00:00,-1664.5898951862,-1679.879548635298,0.9033827925637328
2023-06-25 23:30:00,-1640.0488729386677,-1665.1670910103708,0.9039088850338507
2023-06-26 00:00:00,-1613.6538716304497,-1646.810096560209,0.9045618606526946
2023-06-26 00:30:00,-1641.5293642298518,-1639.9555009962924,0.9048047142300004
2023-06-26 01:00:00,-1589.8774607488886,-1621.2773923869645,0.9054638121392474
2023-06-26 01:30:00,-1612.872494628908,-1614.4832978095246,0.9057025998334778
2023-06-26 02:00:00,-1612.8648415814596,-1614.286040297277,0.905709525133335
2023-06-26 02:30:00,-1626.631078260079,-1610.561468804834,0.9058402069248683
2023-06-26 03:00:00,-1659.3571343743183,-1627.9313872111913,0.9052294549640905
2023-06-26 03:30:00,-1592.2062521623075,-1622.764826594541,0.9054114663827255
2023-06-26 04:00:00,-1621.5205053507264,-1624.9287425368577,0.905335270272704
2023-06-26 04:30:00,-1631.6611308906909,-1626.186255694511,0.9052909667663518
2023-06-26 05:00:00,-1638.998207453614,-1621.0965239643347,0.9054701755928267
2023-06-26 05:30:00,-1651.7929662919987,-1635.9932024967575,0.9049448564191165
2023-06-26 06:00:00,-1637.634520325236,-1640.021706240385,0.9048023711354899
2023-06-26 06:30:00,-1698.56949003187,-1656.7487960256797,0.904208803430709
2023-06-26 07:00:00,-1659.9842583024115,-1661.995308737879,0.9040219801652661
2023-06-26 07:30:00,-1672.2583338166673,-1667.1116506190463,0.9038394921572032
2023-06-26 08:00:00,-1703.3050385319104,-1683.5292801707149,0.9032519017152377
2023-06-26 08:30:00,-1721.5929707877299,-1689.2851503596798,0.9030451674080702
2023-06-26 09:00:00,-1882.0058465375892,-1744.7905474184743,0.9010317839787639
2023-06-26 09:30:00,-1730.0454176994888,-1759.2373183891796,0.9005017686340522
2023-06-26 10:00:00,-1754.771404708657,-1772.1039099333661,0.900027609497223
2023-06-26 10:30:00,-1705.4038384929688,-1768.056626859676,0.9001769758886408
2023-06-26 11:00:00,-1709.739930071976,-1724.9901477432727,0.9017541679949056
2023-06-26 11:30:00,-1735.058585808205,-1726.2434397704517,0.901708581339546
2023-06-26 12:00:00,-1741.6589754768763,-1722.9653324625065,0.9018277785741539
2023-06-26 12:30:00,-1729.1457894137413,-1728.9008201926997,0.9016118617361341
2023-06-26 13:00:00,-1708.0608231725785,-1728.4810434678502,0.9016271457247395
2023-06-26 13:30:00,-1642.6304653737025,-1705.3740133592246,0.9024652736161994
2023-06-26 14:00:00,-1673.4116295038098,-1688.312176865958,0.9030801405744343
2023-06-26 14:30:00,-1603.068454520228,-1656.7928431425796,0.9042072362490746
2023-06-26 15:00:00,-1564.1393038650565,-1620.8124633156992,0.9054801689073544
2023-06-26 15:30:00,-1705.3582803306408,-1636.4944170549338,0.9049271386700924
2023-06-26 16:00:00,-1493.2884543453142,-1591.46362326531,0.906507901472066
2023-06-26 16:30:00,-1795.344952760615,-1639.5327478254067,0.9048196748919454
2023-06-26 17:00:00,-1825.0456400930898,-1704.759331882415,0.9024874838289412
2023-06-26 17:30:00,-1806.840237462229,-1730.129821165312,0.9015671020794528
2023-06-26 18:00:00,-1783.4572614188273,-1802.6720229336902,0.8988930159158098
2023-06-26 18:30:00,-1802.0324080959024,-1804.343886767512,0.8988306294545388
2023-06-26 19:00:00,-1790.0272911585475,-1795.5892995338766,0.8991569274163086
2023-06-26 19:30:00,-1778.2446632195022,-1788.440405973195,0.8994226766849012
2023-06-26 20:00:00,-1734.1172098777736,-1776.1053930879316,0.8998797376843697
2023-06-26 20:30:00,-1745.0800972105665,-1761.8673153665975,0.9004050108366706
2023-06-26 21:00:00,-1755.119850256216,-1753.1404551410146,0.9007257524037788
2023-06-26 21:30:00,-1694.9172911913477,-1732.3086121339759,0.9014877076022427
2023-06-26 22:00:00,-1672.1535303490107,-1716.817692251785,0.9020509758766362
2023-06-26 22:30:00,-1644.0820459037004,-1691.5681794250686,0.9029630619741673
2023-06-26 23:00:00,-1635.9322458512484,-1661.7712783238267,0.9040299640319923
2023-06-26 23:30:00,-1744.4054767736795,-1674.1433247194097,0.9035882035874825
2023-06-27 00:00:00,-1654.1771686507634,-1669.6492342948482,0.9037488722548473
2023-06-27 00:30:00,-1579.6374803174167,-1653.5380928982772,0.9043229802756033
2023-06-27 01:00:00,-1577.0746298579204,-1638.823688899945,0.9048447630500064
2023-06-27 01:30:00,-1610.7345123619352,-1605.4059477970088,0.9060208448611383
2023-06-27 02:00:00,-1592.3911139742017,-1589.9594341278687,0.906560322225778
2023-06-27 02:30:00,-1643.2029633125082,-1605.8508048766412,0.9060052695191037
2023-06-27 03:00:00,-1663.3198029585105,-1627.412098151789,0.9052477622118776
2023-06-27 03:30:00,-1641.4480733090704,-1635.0904883885728,0.9049767599749514
2023-06-27 04:00:00,-1659.0147171338215,-1651.7463891784776,0.9043866451677013
2023-06-27 04:30:00,-1652.2862196377994,-1654.0172032598002,0.9043059498496759
2023-06-27 05:00:00,-1642.7630189913325,-1648.878007268006,0.9044884927080232
2023-06-27 05:30:00,-1620.8456001104732,-1643.7273889683565,0.9046711438771465
2023-06-27 06:00:00,-1648.0736539767004,-1640.9921231790763,0.9047680211327529
2023-06-27 06:30:00,-1717.7638733322635,-1657.3615366026925,0.9041870003611959
2023-06-27 07:00:00,-1660.0375219460657,-1661.6801623413758,0.9040332110083779
2023-06-27 07:30:00,-1654.9561714921792,-1670.2078051868023,0.9037289152449249
2023-06-27 08:00:00,-1698.5563224415566,-1682.828472303016,0.9032770467333133
2023-06-27 08:30:00,-1691.5149969589809,-1676.2662532096956,0.9035122265001024
2023-06-27 09:00:00,-1730.512289099981,-1693.8849449981744,0.9028796818127305
2023-06-27 09:30:00,-1709.1299635050245,-1707.4283930013858,0.9023910110515906
2023-06-27 10:00:00,-1705.171851174239,-1709.0822751845565,0.9023311901111554
2023-06-27 10:30:00,-1746.3514224169162,-1722.7913815490401,0.9018341001724385
2023-06-27 11:00:00,-1684.0058295007937,-1711.1647666492433,0.9022558209884948
2023-06-27 11:30:00,-1749.4540862148656,-1721.2457973267037,0.9018902530448292
2023-06-27 12:00:00,-1720.261128753531,-1725.0181167215267,0.9017531508664042
2023-06-27 12:30:00,-1719.5681740872174,-1718.3223046391017,0.9019963901658195
2023-06-27 13:00:00,-1684.1492540932877,-1718.3581607872254,0.9019950890195996
2023-06-27 13:30:00,-1599.9751506859197,-1680.988426904989,0.9033430408439397
2023-06-27 14:00:00,-1657.16413861214,-1665.2141793696412,0.9039072051618751
2023-06-27 14:30:00,-1605.3309073311293,-1636.6548626806193,0.9049214663855942
2023-06-27 15:00:00,-1664.3103812518355,-1631.6951444702563,0.905096676454824
2023-06-27 15:30:00,-1591.5195302667125,-1629.5812393654542,0.9051712705176858
2023-06-27 16:00:00,-1618.8896985461754,-1620.0126293489632,0.9055083024586702
2023-06-27 16:30:00,-1785.0307368824144,-1664.9375867367844,0.9039170722133633
2023-06-27 17:00:00,-1801.536842745309,-1699.2442021101529,0.9026865649686864
2023-06-27 17:30:00,-1815.0891124385803,-1755.13659765312,0.9006524682409521
2023-06-27 18:00:00,-1771.276739852773,-1793.2333579797692,0.8992445755028285
2023-06-27 18:30:00,-1792.2269813683677,-1795.0324191012576,0.8991776512157368
2023-06-27 19:00:00,-1775.7461848110672,-1788.584754617697,0.8994173169629818
2023-06-27 19:30:00,-1753.852692293365,-1773.2756495813933,0.8999843289049154
2023-06-27 20:00:00,-1742.9608498936836,-1766.1966770916208,0.9002455513717056
2023-06-27 20:30:00,-1764.048218048396,-1759.1519862616278,0.9005049066130554
2023-06-27 21:00:00,-1730.5255801482906,-1747.8468350959338,0.9009198651027934
2023-06-27 21:30:00,-1723.196653613695,-1740.1828254260163,0.9012003044874459
2023-06-27 22:00:00,-1670.0851242460035,-1721.9638940140962,0.901864167251202
2023-06-27 22:30:00,-1675.4559660482978,-1699.8158310140718,0.9026659471209015
2023-06-27 23:00:00,-1624.2412336666248,-1673.2447443936553,0.9036203472230804
2023-06-27 23:30:00,-1566.3859586361787,-1634.0420706492762,0.9050138015824623
2023-06-28 00:00:00,-1569.3088209467717,-1608.8479948244683,0.9059002754868032
2023-06-28 00:30:00,-1560.4290139313769,-1580.091256795238,0.9069036207657846
2023-06-28 01:00:00,-1586.5746335546764,-1570.674606767251,0.9072302351536055
2023-06-28 01:30:00,-1543.7084320766949,-1565.0052251273798,0.9074264189637131
2023-06-28 02:00:00,-1602.9656766893384,-1573.4194390630216,0.9071351293728402
2023-06-28 02:30:00,-1626.2489596811538,-1589.8744255004658,0.9065632840321746
2023-06-28 03:00:00,-1639.5272753193872,-1603.1125859416434,0.9061011058004755
2023-06-28 03:30:00,-1642.7112266471643,-1627.863284584261,0.9052318560545763
2023-06-28 04:00:00,-1641.6968022604888,-1637.5460659770486,0.904889954176376
2023-06-28 04:30:00,-1644.8231509367563,-1642.1896137909491,0.9047256188708802
2023-06-28 05:00:00,-1641.0133434901393,-1642.5611308336372,0.9047124604689345
2023-06-28 05:30:00,-1663.126960862224,-1647.665064387402,0.9045315328409398
2023-06-28 06:00:00,-1675.6324437242722,-1656.1489747533478,0.904230142692447
2023-06-28 06:30:00,-1611.415313404033,-1647.7970153701672,0.9045268514849335
2023-06-28 07:00:00,-1629.336155349832,-1644.8777183350903,0.9046303766826043
2023-06-28 07:30:00,-1633.275863924583,-1637.41494410068,0.9048945910923066
2023-06-28 08:00:00,-1703.2059027702335,-1644.3083088621704,0.9046505581684532
2023-06-28 08:30:00,-1745.4564705616413,-1677.8185981515724,0.9034566373462006
2023-06-28 09:00:00,-1718.626191981326,-1700.141107309446,0.9026542131729286
2023-06-28 09:30:00,-1685.3369944715046,-1713.1563899461764,0.9021836931687258
2023-06-28 10:00:00,-1705.8344290053396,-1713.8135215049529,0.9021598845853261
2023-06-28 10:30:00,-1702.266284760538,-1703.015975054677,0.902550452433748
2023-06-28 11:00:00,-1751.351790476556,-1711.1973746784847,0.902254640442539
2023-06-28 11:30:00,-1694.3893951296488,-1713.4604748430206,0.9021726764735645
2023-06-28 12:00:00,-1708.4601232603495,-1714.116898406773,0.902148891209422
2023-06-28 12:30:00,-1746.23442974119,-1725.1089346519361,0.9017498480899353
2023-06-28 13:00:00,-1667.5701228141581,-1704.1635177363369,0.902509008116494
2023-06-28 13:30:00,-1630.562688027449,-1688.2068409607866,0.9030839261802281
2023-06-28 14:00:00,-1663.5139696504607,-1676.9703025583144,0.9034870180492814
2023-06-28 14:30:00,-1606.0865936643388,-1641.9333435391018,0.9047346945594525
2023-06-28 15:00:00,-1603.8560578579338,-1626.0048273000455,0.905297359758495
2023-06-28 15:30:00,-1637.9364267774372,-1627.8482619875426,0.9052323856985083
2023-06-28 16:00:00,-1549.9630926855532,-1599.4605427463157,0.9062287982439023
2023-06-28 16:30:00,-1782.0494823514748,-1643.4512649180997,0.9046809273952015
2023-06-28 17:00:00,-1798.6453786155562,-1692.1485951075053,0.9029421786865665
2023-06-28 17:30:00,-1796.254619164515,-1731.7281432042748,0.9015088652016686
2023-06-28 18:00:00,-1775.5354240545955,-1788.1212260465354,0.8994345270524352
2023-06-28 18:30:00,-1796.0625431645904,-1791.6244912498141,0.8993043908588505
2023-06-28 19:00:00,-1772.075334993934,-1784.9819803444086,0.8995510129187594
2023-06-28 19:30:00,-1780.8642121834648,-1781.1343785991462,0.8996936185710791
2023-06-28 20:00:00,-1720.3058474803079,-1767.3269844555743,0.9002038824595233
2023-06-28 20:30:00,-1764.794867283167,-1759.5100654852183,0.9004917381227175
2023-06-28 21:00:00,-1722.6814156777566,-1747.161585656174,0.9009449681120734
2023-06-28 21:30:00,-1711.3059202920688,-1729.772012683325,0.9015801351437779
2023-06-28 22:00:00,-1663.332360027214,-1715.5286408200516,0.902097720162675
2023-06-28 22:30:00,-1653.6813647190745,-1687.7502651790285,0.9031003333154809
2023-06-28 23:00:00,-1640.4471325220557,-1667.1916943901033,0.9038366348234713
2023-06-28 23:30:00,-1606.3026159580538,-1640.9408683065994,0.9047698356726261
2023-06-29 00:00:00,-1606.808916832604,-1626.810007507947,0.9052689848458111
2023-06-29 00:30:00,-1555.7842183192206,-1602.3357209079834,0.906128280789006
2023-06-29 01:00:00,-1567.0229257645722,-1583.9796692186126,0.9067684742839823
2023-06-29 01:30:00,-1567.5647978051793,-1574.2952146803939,0.9071047676287232
2023-06-29 02:00:00,-1558.1255796800112,-1562.124380392246,0.9075259767349002
2023-06-29 02:30:00,-1576.717619263265,-1567.357730628257,0.9073450542663144
2023-06-29 03:00:00,-1592.7368845269982,-1573.7862203188633,0.9071224146511946
2023-06-29 03:30:00,-1595.5188406087743,-1580.7747310197622,0.9068798775769787
2023-06-29 04:00:00,-1586.2158672670869,-1587.797302916531,0.9066356292917471
2023-06-29 04:30:00,-1617.900957603686,-1598.0931375016362,0.9062765717441689
2023-06-29 05:00:00,-1626.4901704964464,-1606.5314589939985,0.9059814342635288
2023-06-29 05:30:00,-1640.4864608912474,-1617.7733640646168,0.9055870294218961
2023-06-29 06:00:00,-1635.9265317834179,-1630.2010301936994,0.9051494048920414
2023-06-29 06:30:00,941.3084531541715,-990.3986775042349,0.9257178536700871
2023-06-29 07:00:00,-1611.1146780933761,-986.5548044034674,0.9258307079968159
2023-06-29 07:30:00,-1930.1753384915455,-1058.977023803542,0.9236851150004248
2023-06-29 08:00:00,-1688.8875607916286,-1072.2172810555946,0.9232883830243561
2023-06-29 08:30:00,-1697.2604157134751,-1731.8594982725062,0.9015040777701588
2023-06-29 09:00:00,-1622.0443608739374,-1734.5919189676467,0.9014044442844463
2023-06-29 09:30:00,-1725.7030340920114,-1683.4738428677633,0.9032538910133904
2023-06-29 10:00:00,-1649.6523657516275,-1673.665044107763,0.9036053135853129
2023-06-29 10:30:00,-1712.957184503384,-1677.5892363052403,0.9034648524805905
2023-06-29 11:00:00,-1711.5072289655975,-1699.9549533281552,0.9026609286022421
2023-06-29 11:30:00,-1703.0701354169332,-1694.2967286593855,0.9028648552741856
2023-06-29 12:00:00,-1673.3761418722465,-1700.2276726895402,0.9026510902251021
2023-06-29 12:30:00,-1705.830030475201,-1698.4458841824944,0.9027153528325527
2023-06-29 13:00:00,-1660.0803665879064,-1685.5891685880717,0.9031779601934968
2023-06-29 13:30:00,-1603.798987732203,-1660.7713816668893,0.9040655908498944
2023-06-29 14:00:00,-1488.3789859087776,-1614.522092676022,0.905701237776338
2023-06-29 14:30:00,-1619.8567079986944,-1593.0287620568954,0.906453330627522
2023-06-29 15:00:00,-1588.083065703994,-1575.0294368359173,0.9070793069863445
2023-06-29 15:30:00,-1700.2111128483282,-1599.1324681149486,0.9062402621527782
2023-06-29 16:00:00,-1747.0640848482108,-1663.803742849807,0.9039575114281683
2023-06-29 16:30:00,-1784.719210858092,-1705.0193685646564,0.9024780884907984
2023-06-29 17:00:00,-1727.0431411625582,-1739.7593874292972,0.9012157784082002
2023-06-29 17:30:00,-1785.7777144436418,-1761.151037828126,0.9004313710107551
2023-06-29 18:00:00,-1776.331293115391,-1768.4678398949209,0.9001618089976885
2023-06-29 18:30:00,-1768.0330732555221,-1764.2963054942782,0.9003155739393582
2023-06-29 19:00:00,-1740.695797658382,-1767.7094696182342,0.9001897785955838
2023-06-29 19:30:00,-1755.511574515268,-1760.1429346361408,0.9004684603561668
2023-06-29 20:00:00,-1718.6338594275478,-1745.7185762141798,0.9009978120843002
2023-06-29 20:30:00,-1734.8467999439047,-1737.4220078862757,0.9013011561459654
2023-06-29 21:00:00,-1688.7825901354304,-1724.4437060055377,0.9017740382147976
2023-06-29 21:30:00,-1652.7070568136874,-1698.7425765801427,0.9027046547738353
2023-06-29 22:00:00,-1609.0069552203554,-1671.3358505283445,0.9036886008319216
2023-06-29 22:30:00,-1556.707623132391,-1626.801056325466,0.9052693003289434
2023-06-29 23:00:00,-1577.1233098218572,-1598.8862362470727,0.9062488654615402
2023-06-29 23:30:00,-1520.980314403841,-1565.9545506446111,0.9073935923097386
2023-06-30 00:00:00,-1516.119779042784,-1542.7327566002184,0.90819383463922
2023-06-30 00:30:00,-1506.884369380558,-1530.27694316226,0.908620732753966
2023-06-30 01:00:00,-1477.5416431801507,-1505.3815265018334,0.9094691379440075
2023-06-30 01:30:00,-1531.425172560918,-1507.9927410411028,0.9093804514279915
2023-06-30 02:00:00,-1481.937803741549,-1499.447247215794,0.9096704278182647
2023-06-30 02:30:00,-1481.4698963567887,-1493.0936289598517,0.9098855421762305
2023-06-30 03:00:00,-1508.257273949306,-1500.7725366521404,0.909625505496005
2023-06-30 03:30:00,-1510.8129366738485,-1495.6194776803732,0.9098000739217945
2023-06-30 04:00:00,-1533.778708913899,-1508.5797039734605,0.9093605063423448
2023-06-30 04:30:00,-1525.1977813118438,-1519.5116752122244,0.908988387144127
2023-06-30 05:00:00,-1550.853990982698,-1530.1608544705723,0.9086247038343327
2023-06-30 05:30:00,-1559.567823170861,-1542.3495760948254,0.9082069916222487
2023-06-30 06:00:00,-1549.0468898598697,-1546.166621331318,0.9080758596936576
2023-06-30 06:30:00,-1576.8900910586976,-1559.0896987680314,0.9076307554568837
2023-06-30 07:00:00,-1576.8260483080865,-1565.5827130993787,0.9074064511954653
2023-06-30 07:30:00,-1605.5168702549718,-1577.0699748704064,0.9070085168440971
2023-06-30 08:00:00,-1605.7757788205377,-1591.2521971105734,0.9065152711191804
2023-06-30 08:30:00,-1609.7698058217256,-1599.4721258013305,0.9062283934759138
2023-06-30 09:00:00,-1627.8136072871596,-1612.2190155460987,0.9057820683727419
2023-06-30 09:30:00,-1635.4995525260088,-1619.7146861138579,0.9055187805827684
2023-06-30 10:00:00,-1645.444814864511,-1629.6319451248514,0.9051694818271444
2023-06-30 10:30:00,-1649.0244456681246,-1639.445605086451,0.9048227585075175
2023-06-30 11:00:00,-1635.0681757586053,-1641.2592472043125,0.9047585638555782
2023-06-30 11:30:00,-1645.731392173233,-1643.8172071161184,0.9046679612922505
2023-06-30 12:00:00,-1670.2602720061582,-1650.0210714015302,0.9044479170443691
2023-06-30 12:30:00,-1654.5501569054577,-1651.4024992108634,0.9043988605344617
2023-06-30 13:00:00,-1597.430690633601,-1641.9931279296125,0.9047325773894498
2023-06-30 13:30:00,-1628.401959834492,-1637.6607698449272,0.904885897700016
2023-06-30 14:00:00,-1546.363904273097,-1606.686677911662,0.9059759980735839
2023-06-30 14:30:00,-1447.3733982440135,-1554.892488246301,0.907775511899166
2023-06-30 15:00:00,-1567.7092888399977,-1547.4621377979,0.9080313182803547
2023-06-30 15:30:00,-1675.6446006834442,-1559.272798010138,0.9076244363452883
2023-06-30 16:00:00,-1679.988047283727,-1592.6788337627954,0.9064655336906027
2023-06-30 16:30:00,-1700.466585402102,-1655.9521305523176,0.9042371447442206
2023-06-30 17:00:00,-1683.861391802002,-1684.9901562928187,0.9031994672948896
2023-06-30 17:30:00,-1725.0583105192807,-1697.343583751778,0.9027550903701093
2023-06-30 18:00:00,-1718.2587343035557,-1706.911255506735,0.9024097093798787
2023-06-30 18:30:00,-1700.129119903259,-1706.8268891320245,0.9024127595499997
2023-06-30 19:00:00,-1710.236126657661,-1713.4205728459392,0.902174122145109
2023-06-30 19:30:00,-1678.7200682552325,-1701.836012279927,0.902593051672767
2023-06-30 20:00:00,-1667.0271319073709,-1689.0281116808808,0.9030544076260085
2023-06-30 20:30:00,-1692.027611514899,-1687.0027345837907,0.9031271907886359
2023-06-30 21:00:00,-1625.7961379092815,-1665.8927373966958,0.9038829948875473
2023-06-30 21:30:00,-1573.8153417277294,-1639.6665557648203,0.9048149398259705
2023-06-30 22:00:00,-1551.71440571229,-1610.83837421605,0.9058304965459612
2023-06-30 22:30:00,-1519.5113028045423,-1567.7092970384608,0.9073328897818045
2023-06-30 23:00:00,-1519.5713663624888,-1541.1531041517626,0.9082480640621203
2023-06-30 23:30:00,-1481.5835228873636,-1518.0951494416713,0.9090366746551274
2023-07-01 00:00:00,-1490.1025431463074,-1502.6921838001756,0.9095604047838094
2023-07-01 00:30:00,-1455.3635252829165,-1486.6552394197693,0.9101031068514696
2023-07-01 01:00:00,-1458.3114707396971,-1471.3402655140712,0.9106189386462045
2023-07-01 01:30:00,-1443.187237504613,-1461.7411941683833,0.910941045568541
2023-07-01 02:00:00,-1428.6648453453456,-1446.381769718143,0.9114545318533658
2023-07-01 02:30:00,-1452.5752009539465,-1445.6846886359003,0.9114777805766181
2023-07-01 03:00:00,-1471.015556317885,-1448.8607100304475,0.9113718163549223
2023-07-01 03:30:00,-1449.9827044365638,-1450.5595767634354,0.9113150945657558
2023-07-01 04:00:00,-1479.442729085715,-1463.2540476985278,0.9108903415059825
2023-07-01 04:30:00,-1493.8713266878972,-1473.5780791320153,0.9105437133946213
2023-07-01 05:00:00,-1492.9759700150514,-1479.068182556307,0.9103589468858848
2023-07-01 05:30:00,-1520.6083268278367,-1496.7245881541248,0.9097626593348506
2023-07-01 06:00:00,-1525.0622522598571,-1508.1294689476606,0.9093758057105323
2023-07-01 06:30:00,-1514.7417614996498,-1513.3470776505987,0.9091983788519368
2023-07-01 07:00:00,-1556.921643705598,-1529.3334960732354,0.9086530014604587
2023-07-01 07:30:00,-1571.3043161508187,-1542.007493403981,0.9082187361573166
2023-07-01 08:00:00,-1574.3620304001997,-1554.3324379390665,0.9077948132097384
2023-07-01 08:30:00,-1594.3107658909378,-1574.2246890368885,0.9071072129444304
2023-07-01 09:00:00,-1612.7998760860814,-1588.1942471320094,0.9066218075044531
2023-07-01 09:30:00,-1581.3095901992433,-1590.6955656441155,0.9065346712179252
2023-07-01 10:00:00,-1624.3698917034292,-1603.1975309699228,0.9060981339969801
2023-07-01 10:30:00,-1623.059611529279,-1610.3847423795082,0.9058464038385925
2023-07-01 11:00:00,-1626.8832019701933,-1613.9055738505363,0.905722881309931
2023-07-01 11:30:00,-1627.2141197244873,-1625.3817062318471,0.9053193139021737
2023-07-01 12:00:00,-1638.3488017172556,-1628.8764337353039,0.9051961302085431
2023-07-01 12:30:00,-1622.014921110952,-1628.615261130722,0.9052053408114858
2023-07-01 13:00:00,-1599.9224656532547,-1621.8750770514876,0.9054427813658625
2023-07-01 13:30:00,-1592.9417243940636,-1613.3069782188816,0.9057438916383395
2023-07-01 14:00:00,-1539.4508403026275,-1588.5824878652245,0.9066082871297508
2023-07-01 14:30:00,-1440.6623781940443,-1543.2443521359976,0.908176265960439
2023-07-01 15:00:00,-1598.8442141480948,-1542.9747892597074,0.908185523349559
2023-07-01 15:30:00,-1639.1990743390604,-1554.5391267459568,0.9077876903702948
2023-07-01 16:00:00,-1640.6021426827178,-1579.8269523409795,0.9069128010829949
2023-07-01 16:30:00,-1666.457284562737,-1636.2756789331524,0.9049348713256731
2023-07-01 17:00:00,-1679.254020976396,-1656.378130640228,0.9042219907138463
2023-07-01 17:30:00,-1691.8080201416426,-1669.5303670908734,0.9037531187672025
2023-07-01 18:00:00,-1698.959732360107,-1684.1197645102206,0.9032307107363753
2023-07-01 18:30:00,-1689.6986377051583,-1689.930102795826,0.9030219788275484
2023-07-01 19:00:00,-1680.1581568354748,-1690.1561367605955,0.9030138508822625
2023-07-01 19:30:00,-1653.5900832309649,-1680.6016525329262,0.9033569077579713
2023-07-01 20:00:00,-1719.2255481848076,-1685.6681064891013,0.9031751256781236
2023-07-01 20:30:00,-1667.072144987513,-1680.01148330969,0.9033780636298776
2023-07-01 21:00:00,-1637.3739037329092,-1669.3154200340487,0.9037607973093956
