,amplitude,smoothed_amplitude,amplitude_log
2023-09-11 10:30:00,-878.8929854250335,-1078.2078146245613,0.7897023197453934
2023-09-11 11:00:00,-923.5632893588419,-988.4214250774735,0.8108560358445654
2023-09-11 11:30:00,-741.0998413994661,-885.8079426364272,0.8313805153434235
2023-09-11 12:00:00,-556.255758452401,-774.9529686589358,0.85036730936036
2023-09-11 12:30:00,-621.5593360369566,-710.6195563119167,0.860212328051094
2023-09-11 13:00:00,-541.8777895806865,-615.1981813673777,0.8735408505522704
2023-09-11 13:30:00,-482.15330965403706,-550.4615484310204,0.8818485069565396
2023-09-11 14:00:00,-213.89672151154303,-464.871789195806,0.8920602814449169
2023-09-11 14:30:00,244.19868021891827,-248.43228513183732,0.9147294617653259
2023-09-11 15:00:00,1276.3943462721422,206.13574883136988,0.9522273266355247
2023-09-11 15:30:00,195.58089994575045,375.56930123131673,0.9637908159137547
2023-09-11 16:00:00,143.73173598365526,464.97641560511636,0.9694938196389017
2023-09-11 16:30:00,284.7443928447601,475.11284376157676,0.9701245472093912
2023-09-11 17:00:00,250.11132002934633,218.5420872008778,0.9531106322999804
2023-09-11 17:30:00,296.61626429639307,243.80092828853847,0.9548902754816601
2023-09-11 18:00:00,351.93218216831866,295.8510398347043,0.9584808523948852
2023-09-11 18:30:00,336.48846264907525,308.7870572857831,0.9593577149817725
2023-09-11 19:00:00,321.2644397495827,326.5753372158422,0.9605537011455966
2023-09-11 19:30:00,293.52688002356956,325.8029911476363,0.960502005659593
2023-09-11 20:00:00,259.34245327194554,302.655558923543,0.9589428472249455
2023-09-11 20:30:00,268.03315971997773,285.5417331912687,0.9577776868904949
2023-09-11 21:00:00,276.8490157118117,274.4378771818259,0.9570159549594476
2023-09-11 21:30:00,258.41108543015685,265.65892853347276,0.9564104681280304
2023-09-11 22:00:00,207.0470430793917,252.58507598533427,0.9555033852467981
2023-09-11 22:30:00,176.21772981993942,229.6312185103247,0.9538949981309479
2023-09-11 23:00:00,174.51818811648914,204.04851161149404,0.9520781151044952
2023-09-11 23:30:00,182.28142646598175,185.0160968704503,0.950709399405272
2023-09-12 00:00:00,153.43752882580856,171.61371830705448,0.9497366549679461
2023-09-12 00:30:00,113.51459641702074,155.93793495632482,0.9485893887132619
2023-09-12 01:00:00,225.78564728426994,168.75479974827002,0.9495281886966773
2023-09-12 01:30:00,172.79814258912353,166.38397877905544,0.9493550539966692
2023-09-12 02:00:00,202.58764782771368,178.67150852953176,0.9502498362202502
2023-09-12 02:30:00,156.3745953466958,189.3865082619505,0.9510250024224337
2023-09-12 03:00:00,143.8787450982049,168.90978271543423,0.9495394984868472
2023-09-12 03:30:00,84.07839662413934,146.7298462241882,0.9479106194657863
2023-09-12 04:00:00,77.00987346307653,115.3354026330289,0.9455687887507196
2023-09-12 04:30:00,60.20872650342727,91.29393542221177,0.943745839077788
2023-09-12 05:00:00,2.007279529869466,55.826069030127925,0.9410078680941548
2023-09-12 05:30:00,-33.182866446171246,26.510753262550278,0.9386995054928146
2023-09-12 06:00:00,-55.368434562983424,-6.583823743964711,0.9360422096804786
2023-09-12 06:30:00,-95.96278866460632,-45.62670253597311,0.9328342245352227
2023-09-12 07:00:00,-89.57173450169263,-68.52145604386364,0.9309147355702243
2023-09-12 07:30:00,-153.3472964781022,-98.56256355184637,0.9283513503241951
2023-09-12 08:00:00,-156.73383721989865,-123.90391421607518,0.9261480916603525
2023-09-12 08:30:00,-263.5611095043039,-165.80349442599956,0.9224193680761769
2023-09-12 09:00:00,-258.85821768620553,-208.1251152221278,0.9185387636551494
2023-09-12 09:30:00,-344.7262295506977,-255.96984849027666,0.9140042759294145
2023-09-12 10:00:00,-427.2237590958797,-323.5923289592719,0.9073065155894369
2023-09-12 10:30:00,-695.3844718782796,-431.54816955276584,0.8958245238526729
2023-09-12 11:00:00,-634.0689092510655,-525.3508424439808,0.8849303737380938
2023-09-12 11:30:00,-588.814869140765,-586.3730023414977,0.8773071348480772
2023-09-12 12:00:00,-855.4470500523852,-693.428825080624,0.8627189763291374
2023-09-12 12:30:00,-710.4010127262786,-697.1829602926238,0.8621757705456071
2023-09-12 13:00:00,-725.1929781483527,-719.9639775169456,0.8588287735572762
2023-09-12 13:30:00,-697.9868371291465,-747.256969514041,0.8546993655413051
2023-09-12 14:00:00,-575.0530416449251,-677.1584674121759,0.8650467755516229
2023-09-12 14:30:00,172.67820371666386,-456.3886633014403,0.893029155546639
2023-09-12 15:00:00,20.065511915077426,-270.0740407855828,0.9126361122651684
2023-09-12 15:30:00,-57.79186473090555,-110.02529768602257,0.9273594668398925
2023-09-12 16:00:00,37.75610877820907,43.17698991976097,0.9400169802258845
2023-09-12 16:30:00,87.7393990463825,21.942288752190635,0.9383359706830843
2023-09-12 17:00:00,142.25785099842975,52.490373523028715,0.940747308856528
2023-09-12 17:30:00,134.48740611186258,100.56019123372074,0.9444515520357548
2023-09-12 18:00:00,153.13945864356592,129.40602870005995,0.9466237039915959
2023-09-12 18:30:00,176.9118606935103,151.69914411184192,0.948277378320844
2023-09-12 19:00:00,215.93996267862101,170.11967203188973,0.9496277548986642
2023-09-12 19:30:00,201.23634928500957,186.80690782517647,0.9508388149524661
2023-09-12 20:00:00,173.80369133631248,191.97296599836312,0.9512114116617891
2023-09-12 20:30:00,193.07528039103534,196.01382092274434,0.9515020955310785
2023-09-12 21:00:00,176.2728495565996,186.09704264223902,0.9507875312651056
2023-09-12 21:30:00,153.43988138723313,174.1479256677949,0.9499211588203113
2023-09-12 22:00:00,173.2876665184336,174.0189194633252,0.9499117729396259
2023-09-12 22:30:00,152.35944517055165,163.83996065820426,0.9491690087345339
2023-09-12 23:00:00,90.26373088730519,142.33768099088067,0.9475855732794414
2023-09-12 23:30:00,142.89274159669836,139.70089604324698,0.9473900359224265
2023-09-13 00:00:00,102.5548275997622,122.01768631357913,0.9460708695492138
2023-09-13 00:30:00,105.34088756018417,110.26304691098724,0.9451863443892236
2023-09-13 01:00:00,180.6482594133715,132.85917904250385,0.9468812653002825
2023-09-13 01:30:00,139.55397263964477,132.02448680324045,0.9468190555942867
2023-09-13 02:00:00,167.30925140838082,148.21309275539508,0.9480202011607501
2023-09-13 02:30:00,129.6351965789305,154.28667001008168,0.9484679327951518
2023-09-13 03:00:00,81.13790107034123,129.4090804243241,0.9466239318419597
2023-09-13 03:30:00,105.51940321822987,120.90043806897037,0.945987061692042
2023-09-13 04:00:00,90.36339318809246,101.66397351389828,0.9445353551581971
2023-09-13 04:30:00,74.65673028419437,87.91935694021426,0.943487857503978
2023-09-13 05:00:00,76.89878860302855,86.85957882338609,0.9434067309608511
2023-09-13 05:30:00,-6.1593689365281765,58.93988578469658,0.9412506152084306
2023-09-13 06:00:00,-109.49865787141027,8.974373019820884,0.9372983553018835
2023-09-13 06:30:00,-265.7147833184991,-76.11850538085247,0.930271348017424
2023-09-13 07:00:00,-343.96141339777324,-181.33355588105292,0.9210090779872943
2023-09-13 07:30:00,-600.8908882455348,-330.0164357083046,0.9066515011230929
2023-09-13 08:00:00,-655.9428855416754,-466.62749262587084,0.8918588342889424
2023-09-13 08:30:00,-637.9324705723458,-559.6819144393326,0.8806978750591978
2023-09-13 09:00:00,-866.9670727771589,-690.433329284179,0.8631507530044105
2023-09-13 09:30:00,-843.9529734357278,-751.1988505817272,0.8540917286063371
2023-09-13 10:00:00,-812.9044784475866,-790.439248808205,0.8478791442435811
2023-09-13 10:30:00,-1040.723966860801,-891.1371228803189,0.8303922973419319
2023-09-13 11:00:00,-821.2351760196896,-879.7041486909516,0.8325030228179894
2023-09-13 11:30:00,-999.4404621597556,-918.5760208719585,0.8251789732614543
2023-09-13 12:00:00,-803.6381717211832,-916.2594441903576,0.8256274683275419
2023-09-13 12:30:00,-869.0068508860277,-873.3301651966642,0.8336647426834037
2023-09-13 13:00:00,-588.4180733712584,-815.1258895345563,0.8438093178288584
2023-09-13 13:30:00,-678.2720254783284,-734.8337803641996,0.8565956191199632
2023-09-13 14:00:00,-363.43857410240685,-624.7838809595056,0.8722632709451092
2023-09-13 14:30:00,534.8192410551761,-273.82735797420463,0.9122695329465553
2023-09-13 15:00:00,709.9406562791071,50.76232443838677,0.9406121166406265
2023-09-13 15:30:00,-47.72296821069927,208.39958875529405,0.9523889654723424
2023-09-13 16:00:00,195.72617115022493,348.19077506845196,0.9619920332711813
2023-09-13 16:30:00,155.98120006461735,253.4812648208123,0.9555657710240976
2023-09-13 17:00:00,170.00947480051647,118.49846945116465,0.9458066962809898
2023-09-13 17:30:00,226.36910869773374,187.0214886782729,0.9508543131200615
2023-09-13 18:00:00,227.6865789866705,195.0115906373843,0.9514300607754891
2023-09-13 18:30:00,255.1025977881559,219.79194006826893,0.9531992801455051
2023-09-13 19:00:00,247.73850566658177,239.22419778478525,0.9545696574323893
2023-09-13 19:30:00,199.26890513708722,232.4491468946236,0.9540935500361326
2023-09-13 20:00:00,248.05457340037577,237.54114549804993,0.954451549472711
2023-09-13 20:30:00,196.27600742425994,222.83449790707596,0.9534148206499926
2023-09-13 21:00:00,203.57288735465028,211.79309332909307,0.9526308786957439
2023-09-13 21:30:00,192.55918382627428,210.11566300138983,0.9525113569830727
2023-09-13 22:00:00,165.0876109017889,189.3739223767431,0.9510240946738664
2023-09-13 22:30:00,144.19278214102692,176.3531160559349,0.9500814910428425
2023-09-13 23:00:00,89.664268314482,147.8759612958928,0.9479953023028752
2023-09-13 23:30:00,155.52185038682416,138.61662793603026,0.9473095420375213
2023-09-14 00:00:00,77.3400557613086,116.6797391509102,0.9456699563076879
2023-09-14 00:30:00,101.40737493473074,105.98338734933616,0.9448627709357931
2023-09-14 01:00:00,115.16895805253696,112.35955978384987,0.9453445562199957
2023-09-14 01:30:00,113.95537765539957,101.96794160099375,0.9445584238181883
2023-09-14 02:00:00,132.53552360262472,115.76680856132278,0.9456012628140998
2023-09-14 02:30:00,180.75363907913547,135.60337459742397,0.9470855763621057
2023-09-14 03:00:00,165.98718903696005,148.30793234352973,0.9480272046643046
2023-09-14 03:30:00,147.75205185228373,156.75710089275077,0.9486495980363188
2023-09-14 04:00:00,107.17275830054257,150.41640956723023,0.9481828073323818
2023-09-14 04:30:00,118.54693026772345,134.8647323643772,0.9470306151771157
2023-09-14 05:00:00,99.00146105654667,118.11830036927388,0.9457781256800395
2023-09-14 05:30:00,16.116470425255006,85.20940501251671,0.9432803062530937
2023-09-14 06:00:00,34.16362938150056,66.9571227827562,0.9418735002316949
2023-09-14 06:30:00,20.815016873661914,42.52414443424082,0.93996562838319
2023-09-14 07:00:00,-82.59388883634674,-2.8746930389825387,0.9363428072683715
2023-09-14 07:30:00,-163.4803692706198,-47.77390296295124,0.9326554295882055
2023-09-14 08:00:00,-289.2165003674572,-128.61893540019068,0.9257339087752675
2023-09-14 08:30:00,-345.6670883374483,-220.2394617029682,0.9174058161870603
2023-09-14 09:00:00,-352.88103155501915,-287.81124738263634,0.9108943782424175
2023-09-14 09:30:00,-419.58969181264473,-351.8385780181426,0.9044009459344547
2023-09-14 10:00:00,-372.8122540360707,-372.73751643529596,0.9022076272030405
2023-09-14 10:30:00,-309.9932407129495,-363.81905452917124,0.9031482381653649
2023-09-14 11:00:00,-231.20346408507277,-333.39966266168466,0.9063051801976731
2023-09-14 11:30:00,-174.93861319405624,-272.2368930070375,0.9124249996023883
2023-09-14 12:00:00,-167.5704123793534,-220.9264325928582,0.9173412665989334
2023-09-14 12:30:00,-138.1960883632971,-177.9771445054451,0.9213152018683544
2023-09-14 13:00:00,-119.06786184134866,-149.94324394451405,0.9238436864342441
2023-09-14 13:30:00,-94.14256508411046,-129.7442319170276,0.9256348594188326
2023-09-14 14:00:00,-72.10555732729112,-105.87801815401204,0.9277192291213942
2023-09-14 14:30:00,-59.13402466128567,-86.11250222850919,0.9294199789457068
2023-09-14 15:00:00,-41.27360576613074,-66.66393820970471,0.9310715533561633
2023-09-14 15:30:00,-52.008759768734826,-56.1304868808608,0.931957184503961
2023-09-14 16:00:00,-34.44274599220025,-46.71478404708809,0.9327436526241831
2023-09-14 16:30:00,-82.53608531205711,-52.565299209780946,0.93225554717223
2023-09-14 17:00:00,-103.79041774654765,-68.19450220488517,0.9309423521135555
2023-09-14 17:30:00,-158.6963629307423,-94.86640299538705,0.9286695415317537
2023-09-14 18:00:00,-79.80952696248755,-106.20809823795888,0.927690633039006
2023-09-14 18:30:00,-30.479040918867838,-93.19383713966155,0.9288132665092769
2023-09-14 19:00:00,29.137072163694732,-59.96196466210096,0.9316357546102929
2023-09-14 19:30:00,68.01475073314143,-3.2841862461300195,0.9363096557312812
2023-09-14 20:00:00,95.67093441397284,40.58592909798508,0.939813049052256
2023-09-14 20:30:00,43.693060262806405,59.12895439340364,0.9412653397254203
2023-09-14 21:00:00,66.6718765108949,68.51265548020368,0.9419940021306744
2023-09-14 21:30:00,73.62088858677045,69.91418994361094,0.9421024766430175
2023-09-14 22:00:00,93.66287958491829,69.4121762363473,0.9420636329365357
2023-09-14 22:30:00,6.342388825936277,60.07450837712977,0.941338953175712
2023-09-14 23:00:00,52.410760549775176,56.50922938684983,0.9410611656266359
2023-09-14 23:30:00,47.672714710578816,50.02218591780192,0.940554168661533
2023-09-15 00:00:00,-11.30655234663603,23.779827934913346,0.9384823174670508
2023-09-15 00:30:00,53.50651003799704,35.57085823792853,0.9394174034579614
2023-09-15 01:00:00,16.454924925053394,26.58189933174809,0.9387051587229127
2023-09-15 01:30:00,49.62954604615541,27.07110716564224,0.9387440241252122
2023-09-15 02:00:00,151.33104060515706,67.73050540359051,0.9419334258551307
2023-09-15 02:30:00,101.20708939242267,79.65565024219693,0.9428538913378381
2023-09-15 03:00:00,94.44875346216978,99.15410737647602,0.9443447170767877
2023-09-15 03:30:00,75.99127545354887,105.74453972832438,0.9448446880454741
2023-09-15 04:00:00,52.56909130186901,81.05405240250236,0.9429613947609676
2023-09-15 04:30:00,61.568228873490895,71.14433727276942,0.9421976101553078
2023-09-15 05:00:00,42.09293690306482,58.055383132993185,0.9411817081821043
2023-09-15 05:30:00,11.254111633458146,41.8710921779705,0.9399142395303992
2023-09-15 06:00:00,-4.338029455044897,27.64431198874203,0.9387895476165556
2023-09-15 06:30:00,-19.906586529421183,7.275608138014007,0.9371618011873872
2023-09-15 07:00:00,-36.5680454498041,-12.389637450203223,0.9355702608543099
2023-09-15 07:30:00,-57.42127114274802,-29.558483144254765,0.9341642902315638
2023-09-15 08:00:00,-94.89915715517829,-52.198765069288115,0.9322861819739511
2023-09-15 08:30:00,-119.95573398694026,-77.21105193366787,0.9301785530009451
2023-09-15 09:00:00,-164.78964796591163,-109.26645256269475,0.9274253701420746
2023-09-15 09:30:00,-122.4554072368315,-125.52498658621562,0.9260058434122965
2023-09-15 10:00:00,-191.5186975340086,-149.6798716809232,0.9238672043114464
2023-09-15 10:30:00,-245.68250705086683,-181.11156494690485,0.9210293475918065
2023-09-15 11:00:00,-254.9192577525278,-203.6439673935589,0.918955302568007
2023-09-15 11:30:00,-275.65980988058317,-241.9450680544968,0.9153503014696026
2023-09-15 12:00:00,-250.02126962172224,-256.5707110764252,0.9139462889041582
2023-09-15 12:30:00,-222.30467625688425,-250.72625337792957,0.9145091972913898
2023-09-15 13:00:00,-186.43884815534494,-233.60615097863382,0.9161439279973067
2023-09-15 13:30:00,-151.29570411739394,-202.51512453783653,0.9190600179024963
2023-09-15 14:00:00,-112.7964869047481,-168.208928858593,0.922201950355209
2023-09-15 14:30:00,-118.30826888311567,-142.20982701515086,0.924532439478346
2023-09-15 15:00:00,-181.56087045683347,-140.990332590523,0.9246407104552958
2023-09-15 15:30:00,-161.3776694966532,-143.5108239353378,0.9244168307488518
2023-09-15 16:00:00,-115.5779445587317,-144.2061883488337,0.9243549964134182
2023-09-15 16:30:00,-112.27017901449865,-142.69666588167945,0.9244891904744384
2023-09-15 17:00:00,-157.18596113002215,-136.6029385499766,0.9250294783197275
2023-09-15 17:30:00,-177.01162674919544,-140.5114278631122,0.9246832041057824
2023-09-15 18:00:00,-84.65770622713121,-132.78136828021206,0.9253671430573092
2023-09-15 18:30:00,-13.830043522749508,-108.17133440727478,0.9275204175519027
2023-09-15 19:00:00,-1.5921970960850862,-69.27289339879052,0.9308512417929058
2023-09-15 19:30:00,35.3623430300017,-16.179400953991227,0.9352612476499372
2023-09-15 20:00:00,54.39775782660092,18.58446505944181,0.9380681085066745
2023-09-15 20:30:00,68.8639740658894,39.25796945660153,0.9397084042625692
2023-09-15 21:00:00,78.05309671562537,59.16929290952915,0.9412684810372783
2023-09-15 21:30:00,59.66187567761806,65.24417607143324,0.941740671817337
2023-09-15 22:00:00,57.43009079122272,66.00225931258869,0.9417994735872794
2023-09-15 22:30:00,27.819342103404395,55.741101321967435,0.9410012376802431
2023-09-15 23:00:00,52.807856733786394,49.42979132650769,0.9405077690358441
2023-09-15 23:30:00,12.149342389750986,37.55165800454092,0.939573818426256
2023-09-16 00:00:00,-14.311205968929638,19.61633381450283,0.9381504833563216
2023-09-16 00:30:00,55.75876242898136,26.601188895897074,0.9387066914184812
2023-09-16 01:00:00,17.925566694774886,17.880616386144197,0.938011889129451
2023-09-16 01:30:00,52.03981063160429,27.853233446607526,0.9388061359501785
2023-09-16 02:00:00,89.89762183325577,53.905440397153875,0.9408579083296235
2023-09-16 02:30:00,69.01389034368754,57.21922237583041,0.9411165328868546
2023-09-16 03:00:00,25.816700069339863,59.19200571947166,0.9412702497350213
2023-09-16 03:30:00,38.449002128322206,55.79430359365114,0.9410053893341649
2023-09-16 04:00:00,25.612133121581998,39.722931415732695,0.9397450536080736
2023-09-16 04:30:00,41.56311848479212,32.86023845100884,0.939203045721523
