timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-11-01 10:00:00,50.0,0.0,3.0,41.0,30.25,0.0,10.0
2023-11-01 11:00:00,52.0,0.0,3.0,37.5,30.240000000000002,135.0,9.969999999999999
2023-11-01 12:00:00,53.0,0.0,6.0,37.0,30.22,350.0,10.0
2023-11-01 13:00:00,56.0,0.0,7.0,32.0,30.19,320.0,10.0
2023-11-01 14:00:00,56.5,0.0,7.5,31.0,30.185000000000002,300.0,9.969999999999999
2023-11-01 15:00:00,54.0,0.0,9.0,35.0,30.19,300.0,10.0
2023-11-01 16:00:00,51.0,0.0,7.0,52.0,30.19,270.0,10.0
2023-11-01 17:00:00,49.0,0.0,6.5,56.5,30.200000000000003,265.0,9.969999999999999
2023-11-01 18:00:00,46.0,0.0,3.0,63.0,30.21,80.0,10.0
2023-11-01 19:00:00,45.0,0.0,0.0,68.0,30.21,0.0,10.0
2023-11-01 20:00:00,43.5,0.0,0.0,76.5,30.21,0.0,9.969999999999999
2023-11-01 21:00:00,41.0,0.0,6.0,73.0,30.21,200.0,10.0
2023-11-01 22:00:00,39.0,0.0,6.0,79.0,30.19,140.0,10.0
2023-11-01 23:00:00,39.0,0.0,6.0,77.0,30.176666666666666,133.33333333333334,9.979999999999999
2023-11-02 00:00:00,39.0,0.0,6.0,70.0,30.19,120.0,10.0
2023-11-02 01:00:00,37.0,0.0,5.0,76.0,30.19,180.0,10.0
2023-11-02 02:00:00,37.0,0.0,6.0,76.0,30.19,165.0,9.969999999999999
2023-11-02 03:00:00,36.0,0.0,7.0,76.0,30.19,140.0,10.0
2023-11-02 04:00:00,37.0,0.0,7.0,73.0,30.2,150.0,10.0
2023-11-02 05:00:00,37.5,0.0,7.0,70.5,30.205,125.0,9.969999999999999
2023-11-02 06:00:00,37.0,0.0,3.0,67.0,30.23,190.0,10.0
2023-11-02 07:00:00,41.0,0.0,6.0,60.0,30.24,160.0,10.0
2023-11-02 08:00:00,43.0,0.0,5.5,56.0,30.244999999999997,160.0,9.969999999999999
2023-11-02 09:00:00,49.0,0.0,7.0,43.0,30.22,150.0,10.0
2023-11-02 10:00:00,54.0,0.0,5.0,34.0,30.2,150.0,10.0
2023-11-02 11:00:00,56.0,0.0,7.5,30.0,30.189999999999998,140.0,9.969999999999999
2023-11-02 12:00:00,61.0,0.0,7.0,29.0,30.14,290.0,10.0
2023-11-02 13:00:00,64.0,0.0,5.0,24.0,30.12,320.0,10.0
2023-11-02 14:00:00,61.0,0.0,7.0,31.5,30.125,335.0,9.969999999999999
2023-11-02 15:00:00,63.0,0.0,7.0,29.0,30.12,350.0,10.0
2023-11-02 16:00:00,58.0,0.0,7.0,36.0,30.12,280.0,10.0
2023-11-02 17:00:00,55.0,0.0,6.5,51.0,30.130000000000003,295.0,9.969999999999999
2023-11-02 18:00:00,50.0,0.0,0.0,68.0,30.15,0.0,10.0
2023-11-02 19:00:00,50.0,0.0,0.0,63.0,30.15,0.0,10.0
2023-11-02 20:00:00,49.5,0.0,0.0,66.0,30.15,0.0,9.969999999999999
2023-11-02 21:00:00,49.0,0.0,3.0,71.0,30.15,260.0,10.0
2023-11-02 22:00:00,48.0,0.0,7.0,80.0,30.14,350.0,10.0
2023-11-02 23:00:00,47.333333333333336,0.0,6.333333333333333,80.0,30.146666666666665,310.0,9.979999999999999
2023-11-03 00:00:00,48.0,0.0,0.0,74.0,30.16,0.0,10.0
2023-11-03 01:00:00,47.0,0.0,6.0,80.0,30.17,130.0,10.0
2023-11-03 02:00:00,47.0,0.0,6.0,78.5,30.175,145.0,9.969999999999999
2023-11-03 03:00:00,47.0,0.0,5.0,71.0,30.16,170.0,10.0
2023-11-03 04:00:00,46.0,0.0,6.0,73.0,30.16,150.0,10.0
2023-11-03 05:00:00,46.0,0.0,4.5,73.0,30.175,85.0,9.969999999999999
2023-11-03 06:00:00,47.0,0.0,7.0,71.0,30.2,130.0,10.0
2023-11-03 07:00:00,48.0,0.0,9.0,54.0,30.2,140.0,10.0
2023-11-03 08:00:00,49.5,0.0,7.5,53.0,30.21,150.0,9.969999999999999
2023-11-03 09:00:00,58.0,0.0,8.0,39.0,30.19,130.0,10.0
2023-11-03 10:00:00,58.0,0.0,6.0,39.0,30.2,140.0,10.0
2023-11-03 11:00:00,59.5,0.0,3.0,38.5,30.189999999999998,70.0,9.969999999999999
2023-11-03 12:00:00,66.0,0.0,0.0,37.0,30.15,0.0,10.0
2023-11-03 13:00:00,66.0,0.0,5.0,37.0,30.13,10.0,9.0
2023-11-03 14:00:00,66.0,0.0,6.0,37.0,30.125,175.0,9.35
2023-11-03 15:00:00,63.0,0.0,8.0,47.0,30.13,350.0,10.0
2023-11-03 16:00:00,61.0,0.0,9.0,50.0,30.14,340.0,10.0
2023-11-03 17:00:00,59.0,0.0,6.0,52.5,30.145,330.0,9.969999999999999
2023-11-03 18:00:00,54.0,0.0,0.0,62.0,30.15,0.0,10.0
2023-11-03 19:00:00,52.0,0.0,6.0,61.0,30.17,150.0,10.0
2023-11-03 20:00:00,51.5,0.0,7.5,60.0,30.165,140.0,9.969999999999999
2023-11-03 21:00:00,49.0,0.0,5.0,61.0,30.16,140.0,10.0
2023-11-03 22:00:00,45.0,0.0,0.0,90.0,30.19,0.0,10.0
2023-11-03 23:00:00,46.333333333333336,0.0,2.0,85.33333333333333,30.176666666666666,73.33333333333333,9.979999999999999
2023-11-04 00:00:00,41.0,0.0,0.0,100.0,30.17,0.0,10.0
2023-11-04 01:00:00,43.0,0.0,5.0,86.0,30.18,140.0,10.0
2023-11-04 02:00:00,42.5,0.0,5.0,85.5,30.18,130.0,8.969999999999999
2023-11-04 03:00:00,43.0,0.0,7.0,86.0,30.17,170.0,10.0
2023-11-04 04:00:00,42.0,0.0,8.0,85.0,30.18,120.0,10.0
2023-11-04 05:00:00,42.5,0.0,9.0,82.5,30.185000000000002,125.0,9.969999999999999
2023-11-04 06:00:00,43.0,0.0,5.0,80.0,30.19,140.0,10.0
2023-11-04 07:00:00,44.0,0.0,6.0,76.0,30.22,100.0,10.0
2023-11-04 08:00:00,47.0,0.0,7.0,68.5,30.21,115.0,9.969999999999999
2023-11-04 09:00:00,55.0,0.0,5.0,51.0,30.2,0.0,10.0
2023-11-04 10:00:00,59.0,0.0,0.0,44.0,30.18,0.0,10.0
2023-11-04 11:00:00,61.0,0.0,0.0,40.5,30.165,0.0,9.969999999999999
2023-11-04 12:00:00,66.0,0.0,0.0,34.0,30.11,0.0,10.0
2023-11-04 13:00:00,65.0,0.0,5.0,37.0,30.09,350.0,10.0
2023-11-04 14:00:00,65.0,0.0,2.5,37.0,30.08,175.0,9.969999999999999
2023-11-04 15:00:00,60.0,0.0,7.0,56.0,30.07,290.0,10.0
2023-11-04 16:00:00,56.0,0.0,5.0,60.0,30.07,270.0,10.0
2023-11-04 17:00:00,55.5,0.0,4.0,59.5,30.064999999999998,260.0,9.969999999999999
2023-11-04 18:00:00,54.0,0.0,3.0,59.0,30.05,130.0,10.0
2023-11-04 19:00:00,53.0,0.0,6.0,64.0,30.03,130.0,10.0
2023-11-04 20:00:00,52.0,0.0,4.5,65.0,30.009999999999998,105.0,9.969999999999999
2023-11-04 21:00:00,52.0,0.0,8.0,66.0,29.96,120.0,10.0
2023-11-04 22:00:00,55.0,0.0,8.0,51.0,29.94,130.0,10.0
2023-11-04 23:00:00,56.333333333333336,0.0,7.333333333333333,46.333333333333336,29.92,136.66666666666666,9.979999999999999
2023-11-05 00:00:00,56.0,0.0,8.0,44.0,29.89,140.0,10.0
2023-11-05 01:00:00,60.0,0.0,0.0,35.0,29.88,0.0,10.0
2023-11-05 02:00:00,55.0,0.0,5.0,56.0,29.89,5.0,9.969999999999999
2023-11-05 03:00:00,50.0,0.0,3.0,80.0,29.9,270.0,10.0
2023-11-05 04:00:00,48.0,0.0,3.0,89.0,29.91,290.0,10.0
2023-11-05 05:00:00,48.0,0.0,1.5,89.0,29.915,145.0,9.969999999999999
2023-11-05 06:00:00,47.0,0.0,8.0,90.0,29.93,10.0,10.0
2023-11-05 07:00:00,50.0,0.0,9.0,77.0,29.97,280.0,10.0
2023-11-05 08:00:00,50.5,0.0,9.5,75.5,29.990000000000002,285.0,9.969999999999999
2023-11-05 09:00:00,53.0,0.0,6.0,69.0,30.01,300.0,10.0
2023-11-05 10:00:00,54.0,0.0,5.0,62.0,30.0,120.0,10.0
2023-11-05 11:00:00,55.0,0.0,4.0,58.5,29.98,150.0,9.969999999999999
2023-11-05 12:00:00,58.0,0.0,5.0,50.0,29.93,140.0,10.0
2023-11-05 13:00:00,60.0,0.0,0.0,44.0,29.89,0.0,10.0
2023-11-05 14:00:00,61.0,0.0,0.0,42.0,29.89,0.0,9.969999999999999
2023-11-05 15:00:00,63.0,0.0,5.0,35.0,29.87,90.0,10.0
2023-11-05 16:00:00,63.0,0.0,0.0,34.0,29.86,0.0,10.0
2023-11-05 17:00:00,60.5,0.0,0.0,38.0,29.865000000000002,0.0,9.969999999999999
2023-11-05 18:00:00,53.0,0.0,7.0,52.0,29.88,130.0,10.0
2023-11-05 19:00:00,54.0,0.0,6.0,43.0,29.87,140.0,10.0
2023-11-05 20:00:00,54.5,0.0,7.5,43.5,29.855,145.0,9.969999999999999
2023-11-05 21:00:00,53.0,0.0,6.0,52.0,29.83,140.0,10.0
2023-11-05 22:00:00,56.0,0.0,8.0,37.0,29.81,120.0,10.0
2023-11-05 23:00:00,54.666666666666664,0.0,6.0,40.333333333333336,29.80333333333333,120.0,9.979999999999999
2023-11-06 00:00:00,53.0,0.0,5.0,47.0,29.79,330.0,10.0
2023-11-06 01:00:00,59.0,0.0,7.0,31.0,29.75,120.0,10.0
2023-11-06 02:00:00,60.0,0.0,7.5,29.0,29.744999999999997,160.0,9.969999999999999
2023-11-06 03:00:00,52.0,0.0,5.0,61.0,29.76,340.0,10.0
2023-11-06 04:00:00,50.0,0.0,3.0,71.0,29.76,310.0,10.0
2023-11-06 05:00:00,49.5,0.0,1.5,71.0,29.765,155.0,9.969999999999999
2023-11-06 06:00:00,49.0,0.0,6.0,77.0,29.78,300.0,10.0
2023-11-06 07:00:00,50.0,0.0,3.0,74.0,29.79,330.0,10.0
2023-11-06 08:00:00,50.0,0.0,3.0,72.5,29.79,345.0,9.969999999999999
2023-11-06 09:00:00,51.0,0.0,0.0,71.0,29.79,0.0,10.0
2023-11-06 10:00:00,54.0,0.0,3.0,59.0,29.77,320.0,10.0
2023-11-06 11:00:00,60.0,0.0,0.0,41.0,29.74,0.0,10.0
2023-11-06 12:00:00,65.0,0.0,14.0,27.0,29.7,170.0,10.0
2023-11-06 13:00:00,67.0,0.0,16.0,23.0,29.67,160.0,10.0
2023-11-06 14:00:00,69.0,0.0,15.5,21.0,29.655,155.0,9.969999999999999
2023-11-06 15:00:00,70.0,0.0,15.0,19.0,29.66,160.0,10.0
2023-11-06 16:00:00,68.0,0.0,8.0,21.0,29.65,160.0,10.0
2023-11-06 17:00:00,66.5,0.0,7.0,22.5,29.65,175.0,9.969999999999999
2023-11-06 18:00:00,63.0,0.0,5.0,27.0,29.65,220.0,10.0
2023-11-06 19:00:00,58.0,0.0,5.0,46.0,29.68,340.0,10.0
2023-11-06 20:00:00,57.0,0.0,12.5,49.5,29.705,335.0,9.969999999999999
2023-11-06 21:00:00,54.0,0.0,16.0,59.0,29.77,330.0,10.0
2023-11-06 22:00:00,54.0,0.0,7.0,62.0,29.8,320.0,10.0
2023-11-06 23:00:00,53.333333333333336,0.0,13.666666666666666,63.333333333333336,29.80666666666667,340.0,9.979999999999999
2023-11-07 00:00:00,50.0,0.0,11.0,83.0,29.81,350.0,10.0
2023-11-07 01:00:00,49.0,0.0,11.0,83.0,29.81,350.0,10.0
2023-11-07 02:00:00,48.5,0.0,13.0,88.0,29.814999999999998,340.0,9.969999999999999
2023-11-07 03:00:00,46.0,0.02,10.0,100.0,29.85,360.0,10.0
2023-11-07 04:00:00,45.0,0.01,7.0,100.0,29.87,360.0,10.0
2023-11-07 05:00:00,44.5,0.01,7.0,98.0,29.875,360.0,9.969999999999999
2023-11-07 06:00:00,44.0,0.03,6.0,96.0,29.88,340.0,10.0
2023-11-07 07:00:00,44.0,0.01,7.0,96.0,29.9,190.0,10.0
2023-11-07 08:00:00,44.5,0.005,6.0,94.5,29.905,195.0,9.969999999999999
2023-11-07 09:00:00,45.0,0.0,8.0,90.0,29.94,310.0,10.0
2023-11-07 10:00:00,44.333333333333336,0.023333333333333334,7.333333333333333,93.0,29.94333333333333,270.0,8.666666666666666
2023-11-07 11:00:00,44.5,0.035,10.0,91.0,29.924999999999997,135.0,7.795
2023-11-07 12:00:00,46.0,0.0,10.0,86.0,29.94,200.0,10.0
2023-11-07 13:00:00,48.0,0.0,9.0,74.0,29.92,180.0,10.0
2023-11-07 14:00:00,48.0,0.0,6.0,70.0,29.92,180.0,9.969999999999999
2023-11-07 15:00:00,48.0,0.0,0.0,63.0,29.94,0.0,10.0
2023-11-07 16:00:00,48.0,0.0,8.0,66.0,29.95,180.0,10.0
2023-11-07 17:00:00,45.0,0.0033333333333333335,12.0,76.0,29.973333333333333,240.0,8.646666666666667
2023-11-07 18:00:00,40.0,0.06666666666666667,9.0,99.0,30.02333333333333,33.333333333333336,8.333333333333334
2023-11-07 19:00:00,41.0,0.0,0.0,100.0,30.03,0.0,10.0
2023-11-07 20:00:00,40.5,0.02,4.0,100.0,30.04,120.0,9.969999999999999
2023-11-07 21:00:00,40.0,0.0,6.0,100.0,30.07,110.0,10.0
2023-11-07 22:00:00,40.0,0.0,0.0,100.0,30.08,0.0,10.0
2023-11-07 23:00:00,38.666666666666664,0.0,4.0,100.0,30.086666666666662,160.0,9.313333333333333
2023-11-08 00:00:00,39.0,0.0,0.0,100.0,30.11,0.0,7.0
2023-11-08 01:00:00,38.0,0.0,0.0,100.0,30.13,0.0,6.0
2023-11-08 02:00:00,38.5,0.0,0.0,100.0,30.134999999999998,0.0,5.795
2023-11-08 03:00:00,40.0,0.0,3.0,100.0,30.16,330.0,7.0
2023-11-08 04:00:00,38.0,0.0,0.0,97.0,30.18,0.0,10.0
2023-11-08 05:00:00,38.5,0.0,3.0,93.0,30.205,155.0,9.969999999999999
2023-11-08 06:00:00,35.0,0.0,6.0,96.0,30.26,340.0,10.0
2023-11-08 07:00:00,36.0,0.0,5.0,97.0,30.27,10.0,10.0
2023-11-08 08:00:00,38.5,0.0,2.5,88.0,30.285,5.0,9.969999999999999
2023-11-08 09:00:00,43.0,0.0,9.0,71.0,30.3,340.0,10.0
2023-11-08 10:00:00,44.0,0.0,10.0,71.0,30.32,340.0,10.0
2023-11-08 11:00:00,45.0,0.0,9.0,66.0,30.314999999999998,345.0,9.969999999999999
2023-11-08 12:00:00,48.0,0.0,11.0,56.0,30.29,330.0,10.0
2023-11-08 13:00:00,47.0,0.0,6.0,59.0,30.29,300.0,10.0
2023-11-08 14:00:00,48.0,0.0,8.5,57.5,30.285,305.0,9.969999999999999
2023-11-08 15:00:00,48.0,0.0,9.0,54.0,30.29,320.0,10.0
2023-11-08 16:00:00,46.0,0.0,8.0,61.0,30.31,270.0,10.0
2023-11-08 17:00:00,44.0,0.0,7.5,67.0,30.314999999999998,270.0,9.969999999999999
2023-11-08 18:00:00,43.0,0.0,3.0,71.0,30.34,280.0,10.0
2023-11-08 19:00:00,42.0,0.0,0.0,73.0,30.35,0.0,10.0
2023-11-08 20:00:00,41.0,0.0,0.0,78.0,30.345,0.0,9.969999999999999
2023-11-08 21:00:00,38.0,0.0,5.0,86.0,30.35,160.0,10.0
2023-11-08 22:00:00,37.0,0.0,5.0,89.0,30.35,250.0,10.0
2023-11-08 23:00:00,36.333333333333336,0.0,1.6666666666666667,91.66666666666667,30.350000000000005,83.33333333333333,9.979999999999999
2023-11-09 00:00:00,35.0,0.0,5.0,93.0,30.34,220.0,10.0
2023-11-09 01:00:00,35.0,0.0,3.0,89.0,30.35,220.0,10.0
2023-11-09 02:00:00,34.5,0.0,3.0,90.5,30.35,205.0,9.969999999999999
2023-11-09 03:00:00,33.0,0.0,3.0,92.0,30.35,150.0,10.0
2023-11-09 04:00:00,32.0,0.0,5.0,96.0,30.35,150.0,10.0
2023-11-09 05:00:00,32.0,0.0,5.5,94.0,30.36,145.0,9.969999999999999
2023-11-09 06:00:00,31.0,0.0,7.0,92.0,30.37,130.0,10.0
2023-11-09 07:00:00,33.0,0.0,7.0,85.0,30.38,130.0,10.0
2023-11-09 08:00:00,35.5,0.0,7.0,80.5,30.384999999999998,150.0,9.969999999999999
2023-11-09 09:00:00,40.0,0.0,0.0,65.0,30.4,0.0,10.0
2023-11-09 10:00:00,45.0,0.0,0.0,52.0,30.37,0.0,10.0
2023-11-09 11:00:00,46.0,0.0,2.5,52.0,30.36,180.0,9.969999999999999
2023-11-09 12:00:00,48.0,0.0,7.0,52.0,30.32,340.0,10.0
2023-11-09 13:00:00,48.0,0.0,7.0,54.0,30.29,330.0,10.0
2023-11-09 14:00:00,48.5,0.0,8.5,52.0,30.285,335.0,9.969999999999999
2023-11-09 15:00:00,48.0,0.0,7.0,48.0,30.27,330.0,10.0
2023-11-09 16:00:00,47.0,0.0,6.0,50.0,30.27,320.0,10.0
2023-11-09 17:00:00,44.5,0.0,3.0,61.5,30.28,160.0,9.969999999999999
2023-11-09 18:00:00,41.0,0.0,0.0,76.0,30.27,0.0,10.0
2023-11-09 19:00:00,40.0,0.0,0.0,79.0,30.28,0.0,10.0
2023-11-09 20:00:00,37.0,0.0,0.0,86.0,30.27,0.0,10.0
2023-11-09 21:00:00,38.0,0.0,0.0,83.0,30.27,0.0,10.0
2023-11-09 22:00:00,36.0,0.0,7.0,89.0,30.25,150.0,10.0
2023-11-09 23:00:00,34.666666666666664,0.0,6.333333333333333,86.33333333333333,30.24333333333333,163.33333333333334,9.979999999999999
2023-11-10 00:00:00,33.0,0.0,8.0,89.0,30.23,140.0,10.0
2023-11-10 01:00:00,33.0,0.0,6.0,89.0,30.22,140.0,10.0
2023-11-10 02:00:00,33.5,0.0,6.5,87.0,30.215,150.0,9.969999999999999
2023-11-10 03:00:00,33.0,0.0,6.0,85.0,30.21,130.0,10.0
2023-11-10 04:00:00,31.0,0.0,5.0,92.0,30.21,160.0,10.0
2023-11-10 05:00:00,31.5,0.0,6.0,88.5,30.215,145.0,9.969999999999999
2023-11-10 06:00:00,32.0,0.0,5.0,85.0,30.22,110.0,10.0
2023-11-10 07:00:00,34.0,0.0,8.0,82.0,30.22,130.0,10.0
2023-11-10 08:00:00,35.5,0.0,9.0,79.0,30.22,135.0,9.969999999999999
2023-11-10 09:00:00,40.0,0.0,7.0,65.0,30.22,120.0,10.0
2023-11-10 10:00:00,46.0,0.0,0.0,42.0,30.21,0.0,10.0
2023-11-10 11:00:00,46.5,0.0,3.5,43.0,30.200000000000003,60.0,9.969999999999999
2023-11-10 12:00:00,50.0,0.0,5.0,36.0,30.15,0.0,10.0
2023-11-10 13:00:00,51.0,0.0,3.0,33.0,30.14,0.0,10.0
2023-11-10 14:00:00,51.0,0.0,6.0,39.5,30.130000000000003,175.0,9.969999999999999
2023-11-10 15:00:00,49.0,0.0,10.0,52.0,30.14,340.0,10.0
2023-11-10 16:00:00,48.0,0.0,7.0,52.0,30.16,310.0,10.0
2023-11-10 17:00:00,46.0,0.0,7.5,55.0,30.17,315.0,9.969999999999999
2023-11-10 18:00:00,41.0,0.0,0.0,70.0,30.19,0.0,10.0
2023-11-10 19:00:00,40.0,0.0,3.0,77.0,30.2,240.0,10.0
2023-11-10 20:00:00,39.0,0.0,3.0,80.0,30.195,185.0,9.969999999999999
2023-11-10 21:00:00,38.0,0.0,6.0,73.0,30.2,140.0,10.0
2023-11-10 22:00:00,36.0,0.0,7.0,73.0,30.19,160.0,10.0
2023-11-10 23:00:00,35.333333333333336,0.0,7.0,81.0,30.183333333333334,146.66666666666666,9.979999999999999
2023-11-11 00:00:00,34.0,0.0,6.0,82.0,30.18,130.0,10.0
2023-11-11 01:00:00,33.0,0.0,0.0,85.0,30.19,0.0,10.0
2023-11-11 02:00:00,34.0,0.0,3.5,80.5,30.195,55.0,9.969999999999999
2023-11-11 03:00:00,32.0,0.0,5.0,88.0,30.22,160.0,10.0
2023-11-11 04:00:00,32.0,0.0,6.0,82.0,30.23,150.0,10.0
2023-11-11 05:00:00,32.5,0.0,7.0,82.0,30.225,155.0,9.969999999999999
2023-11-11 06:00:00,31.0,0.0,9.0,85.0,30.22,120.0,10.0
2023-11-11 07:00:00,35.0,0.0,8.0,70.0,30.24,140.0,10.0
2023-11-11 08:00:00,37.5,0.0,8.0,64.0,30.25,140.0,9.969999999999999
2023-11-11 09:00:00,43.0,0.0,0.0,49.0,30.26,0.0,10.0
2023-11-11 10:00:00,46.0,0.0,3.0,44.0,30.26,120.0,10.0
2023-11-11 11:00:00,48.0,0.0,1.5,40.0,30.255000000000003,60.0,9.969999999999999
2023-11-11 12:00:00,52.0,0.0,6.0,35.0,30.23,340.0,10.0
2023-11-11 13:00:00,53.0,0.0,3.0,32.0,30.22,320.0,10.0
2023-11-11 14:00:00,53.0,0.0,4.5,35.0,30.215,320.0,9.969999999999999
2023-11-11 15:00:00,53.0,0.0,6.0,40.0,30.21,330.0,10.0
2023-11-11 16:00:00,49.0,0.0,0.0,48.0,30.22,0.0,10.0
2023-11-11 17:00:00,48.5,0.0,0.0,48.0,30.22,0.0,9.969999999999999
2023-11-11 18:00:00,47.0,0.0,0.0,48.0,30.24,0.0,10.0
2023-11-11 19:00:00,43.0,0.0,3.0,53.0,30.24,140.0,10.0
2023-11-11 20:00:00,42.5,0.0,5.5,56.5,30.235,150.0,9.969999999999999
2023-11-11 21:00:00,41.0,0.0,6.0,57.0,30.25,140.0,10.0
2023-11-11 22:00:00,38.0,0.0,0.0,65.0,30.26,0.0,10.0
2023-11-11 23:00:00,38.0,0.0,2.0,70.33333333333333,30.26,120.0,9.979999999999999
2023-11-12 00:00:00,36.0,0.0,3.0,79.0,30.26,190.0,10.0
2023-11-12 01:00:00,36.0,0.0,5.0,79.0,30.26,140.0,10.0
2023-11-12 02:00:00,35.5,0.0,5.0,78.5,30.265,150.0,9.969999999999999
2023-11-12 03:00:00,34.0,0.0,8.0,75.0,30.26,130.0,10.0
2023-11-12 04:00:00,34.0,0.0,8.0,70.0,30.26,140.0,10.0
2023-11-12 05:00:00,34.0,0.0,8.0,70.0,30.265,135.0,9.969999999999999
2023-11-12 06:00:00,34.0,0.0,8.0,67.0,30.28,110.0,10.0
2023-11-12 07:00:00,36.0,0.0,8.0,62.0,30.3,140.0,10.0
2023-11-12 08:00:00,38.5,0.0,7.5,57.5,30.305,130.0,9.969999999999999
2023-11-12 09:00:00,47.0,0.0,8.0,44.0,30.29,140.0,10.0
2023-11-12 10:00:00,51.0,0.0,3.0,38.0,30.28,0.0,10.0
2023-11-12 11:00:00,53.5,0.0,4.0,32.5,30.259999999999998,80.0,9.969999999999999
2023-11-12 12:00:00,58.0,0.0,5.0,24.0,30.21,210.0,10.0
2023-11-12 13:00:00,60.0,0.0,0.0,22.0,30.17,0.0,10.0
2023-11-12 14:00:00,60.5,0.0,1.5,21.5,30.16,0.0,9.969999999999999
2023-11-12 15:00:00,56.0,0.0,8.0,47.0,30.15,290.0,10.0
2023-11-12 16:00:00,51.0,0.0,6.0,54.0,30.15,280.0,10.0
2023-11-12 17:00:00,48.5,0.0,6.0,60.0,30.155,275.0,9.969999999999999
2023-11-12 18:00:00,45.0,0.0,0.0,74.0,30.16,0.0,10.0
2023-11-12 19:00:00,43.0,0.0,6.0,76.0,30.14,140.0,10.0
2023-11-12 20:00:00,44.0,0.0,10.0,73.5,30.125,145.0,9.969999999999999
2023-11-12 21:00:00,52.0,0.0,15.0,38.0,30.08,180.0,10.0
2023-11-12 22:00:00,52.0,0.0,13.0,30.0,30.09,130.0,10.0
2023-11-12 23:00:00,52.666666666666664,0.0,11.666666666666666,27.333333333333332,30.076666666666668,143.33333333333334,9.979999999999999
2023-11-13 00:00:00,49.0,0.0,5.0,32.0,30.08,140.0,10.0
2023-11-13 01:00:00,51.0,0.0,5.0,28.0,30.07,0.0,10.0
2023-11-13 02:00:00,49.5,0.0,9.5,30.5,30.07,60.0,9.969999999999999
2023-11-13 03:00:00,47.0,0.0,10.0,34.0,30.07,140.0,10.0
2023-11-13 04:00:00,44.0,0.0,6.0,38.0,30.09,170.0,10.0
2023-11-13 05:00:00,44.5,0.0,7.0,36.0,30.105,180.0,9.969999999999999
2023-11-13 06:00:00,47.0,0.0,9.0,31.0,30.12,140.0,10.0
2023-11-13 07:00:00,47.0,0.0,7.0,31.0,30.12,100.0,10.0
2023-11-13 08:00:00,49.0,0.0,7.0,29.5,30.125,80.0,9.969999999999999
2023-11-13 09:00:00,56.0,0.0,15.0,22.0,30.08,150.0,10.0
2023-11-13 10:00:00,60.0,0.0,13.0,19.0,30.07,160.0,10.0
2023-11-13 11:00:00,61.0,0.0,10.0,19.0,30.04,130.0,10.0
2023-11-13 12:00:00,62.0,0.0,22.0,16.0,30.02,170.0,10.0
2023-11-13 13:00:00,64.0,0.0,10.0,15.0,29.99,0.0,10.0
2023-11-13 14:00:00,64.5,0.0,12.0,15.0,29.985,210.0,9.969999999999999
2023-11-13 15:00:00,62.0,0.0,8.0,25.0,29.99,310.0,10.0
2023-11-13 16:00:00,53.0,0.0,6.0,57.0,30.02,340.0,10.0
2023-11-13 17:00:00,50.5,0.0,6.5,64.0,30.025,300.0,9.969999999999999
2023-11-13 18:00:00,46.0,0.0,6.0,71.0,30.03,160.0,10.0
2023-11-13 19:00:00,46.0,0.0,6.0,68.0,30.02,160.0,10.0
2023-11-13 20:00:00,47.0,0.0,4.5,62.0,30.02,130.0,9.969999999999999
2023-11-13 21:00:00,48.0,0.0,6.0,39.0,30.03,130.0,10.0
2023-11-13 22:00:00,50.0,0.0,3.0,36.0,30.03,150.0,10.0
2023-11-13 23:00:00,50.0,0.0,6.333333333333333,35.333333333333336,30.02333333333333,150.0,9.979999999999999
2023-11-14 00:00:00,47.0,0.0,7.0,41.0,30.03,110.0,10.0
2023-11-14 01:00:00,49.0,0.0,10.0,35.0,30.02,110.0,10.0
2023-11-14 02:00:00,47.5,0.0,8.5,37.5,30.025,110.0,9.969999999999999
2023-11-14 03:00:00,48.0,0.0,11.0,34.0,30.03,120.0,10.0
2023-11-14 04:00:00,47.0,0.0,8.0,37.0,30.04,130.0,10.0
2023-11-14 05:00:00,45.5,0.0,7.0,40.0,30.055,135.0,9.969999999999999
2023-11-14 06:00:00,39.0,0.0,0.0,65.0,30.1,0.0,10.0
2023-11-14 07:00:00,47.0,0.0,3.0,39.0,30.09,90.0,10.0
2023-11-14 08:00:00,49.5,0.0,5.0,38.0,30.095,105.0,9.969999999999999
2023-11-14 09:00:00,56.0,0.0,8.0,30.0,30.08,110.0,10.0
2023-11-14 10:00:00,60.0,0.0,6.0,33.0,30.08,340.0,10.0
2023-11-14 11:00:00,62.666666666666664,0.0,14.0,30.333333333333332,30.069999999999997,233.33333333333334,9.979999999999999
2023-11-14 12:00:00,66.0,0.0,16.0,28.0,30.02,180.0,10.0
2023-11-14 13:00:00,65.0,0.0,8.0,32.0,30.01,290.0,10.0
2023-11-14 14:00:00,65.0,0.0,9.0,32.0,30.0,320.0,10.0
2023-11-14 15:00:00,63.0,0.0,9.0,35.0,30.0,340.0,10.0
2023-11-14 16:00:00,57.0,0.0,10.0,49.0,30.03,330.0,10.0
2023-11-14 17:00:00,54.5,0.0,8.5,54.0,30.04,330.0,9.969999999999999
2023-11-14 18:00:00,50.0,0.0,6.0,59.0,30.08,250.0,10.0
