datetime,arrival,departure,balance
2023-06-23 01:30:00,0.0003620161514898357,0.004295726882206647,0.40285176504013065
2023-06-23 02:00:00,0.00038986354775828464,0.0036174542165950713,0.40318914695645997
2023-06-23 02:30:00,0.0004177109440267335,0.0029391815509834953,0.4035265288727893
2023-06-23 03:00:00,0.00044555834029518236,0.0022609088853719197,0.40386391078911854
2023-06-23 03:30:00,0.00047340573656363125,0.0015826362197603437,0.40420129270544786
2023-06-23 04:00:00,0.0005012531328320802,0.0009043635541487678,0.4045386746217771
2023-06-23 04:30:00,0.03383458646616541,0.0031652724395206874,0.4247283187726401
2023-06-23 05:00:00,0.06716791979949875,0.005426181324892607,0.4449179629235031
2023-06-23 05:30:00,0.11086048454469508,0.009156680985756274,0.4710206690816109
2023-06-23 06:00:00,0.1545530492898914,0.012887180646619941,0.4971233752397187
2023-06-23 06:30:00,0.20384294068504594,0.022609088853719195,0.5239718730023439
2023-06-23 07:00:00,0.2531328320802005,0.03233099706081845,0.5508203707649691
2023-06-23 07:30:00,0.2791144527986633,0.03900067827266561,0.5642446196462817
2023-06-23 08:00:00,0.30509607351712614,0.04567035948451277,0.5776688685275942
2023-06-23 08:30:00,0.28003341687552213,0.044879041374632604,0.5620605156616237
2023-06-23 09:00:00,0.2549707602339181,0.04408772326475243,0.5464521627956531
2023-06-23 09:30:00,0.20927318295739347,0.040470269048157356,0.5190176859151928
2023-06-23 10:00:00,0.16357560568086885,0.03685281483156229,0.49158320903473257
2023-06-23 10:30:00,0.1427736006683375,0.04137463260230613,0.47618793948433835
2023-06-23 11:00:00,0.12197159565580618,0.045896450373049964,0.4607926699339442
2023-06-23 11:30:00,0.11319966583124477,0.059235812796744294,0.4489132750905604
2023-06-23 12:00:00,0.10442773600668337,0.07257517522043862,0.43703388024717665
2023-06-23 12:30:00,0.09431913116123643,0.08647976486547593,0.42403579799701685
2023-06-23 13:00:00,0.08421052631578947,0.10038435451051322,0.41103771574685705
2023-06-23 13:30:00,0.08847117794486216,0.1404024417815962,0.39489665459194545
2023-06-23 14:00:00,0.09273182957393483,0.1804205290526792,0.37875559343703386
2023-06-23 14:30:00,0.0985797827903091,0.22077775265656793,0.36346686554442786
2023-06-23 15:00:00,0.10442773600668337,0.26113497626045673,0.3481781376518219
2023-06-23 15:30:00,0.10843776106934001,0.2917702916572462,0.3362987428084381
2023-06-23 16:00:00,0.11244778613199666,0.3224056070540357,0.32441934796505434
2023-06-23 16:30:00,0.12406015037593984,0.375763056748813,0.3066801619433198
2023-06-23 17:00:00,0.13567251461988303,0.42912050644359034,0.28894097592158535
2023-06-23 17:30:00,0.1446950710108605,0.3676237847614741,0.32367355636053696
2023-06-23 18:00:00,0.15371762740183792,0.3061270630793579,0.3584061367994886
2023-06-23 18:30:00,0.12673350041771095,0.24496947773004749,0.37001917749840185
2023-06-23 19:00:00,0.09974937343358396,0.18381189238073706,0.38163221819731513
2023-06-23 19:30:00,0.06683375104427736,0.13904589645037305,0.38173875985510336
2023-06-23 20:00:00,0.03391812865497076,0.09427990052000905,0.38184530151289153
2023-06-23 20:30:00,0.030492898913951544,0.08828849197377346,0.38248455145962074
2023-06-23 21:00:00,0.02706766917293233,0.08229708342753787,0.3831238014063499
2023-06-23 21:30:00,0.01996658312447786,0.12401085236264979,0.3589388450884296
2023-06-23 22:00:00,0.012865497076023392,0.1657246212977617,0.33475388877050927
2023-06-23 22:30:00,0.013032581453634085,0.17047252995704273,0.33262305561474537
2023-06-23 23:00:00,0.013199665831244779,0.17522043861632378,0.33049222245898147
2023-06-23 23:30:00,0.007852965747702589,0.10874971738638933,0.3584061367994886
2023-06-24 00:00:00,0.002506265664160401,0.0422789961564549,0.38632005113999573
2023-06-24 00:30:00,0.0015037593984962407,0.02611349762604567,0.3932985297251225
2023-06-24 01:00:00,0.0005012531328320802,0.009947999095636446,0.4002770083102493
2023-06-24 01:30:00,0.0025229741019214707,0.00931494460773231,0.4018644790112934
2023-06-24 02:00:00,0.00454469507101086,0.008681890119828171,0.40345194971233755
2023-06-24 02:30:00,0.00656641604010025,0.008048835631924035,0.4050394204133816
2023-06-24 03:00:00,0.008588137009189641,0.007415781144019896,0.40662689111442574
2023-06-24 03:30:00,0.010609857978279031,0.006782726656115758,0.40821436181546983
2023-06-24 04:00:00,0.01263157894736842,0.006149672168211622,0.409801832516514
2023-06-24 04:30:00,0.014653299916457812,0.005516617680307484,0.41138930321755807
2023-06-24 05:00:00,0.0166750208855472,0.004883563192403346,0.41297677391860216
2023-06-24 05:30:00,0.01869674185463659,0.004250508704499209,0.41456424461964625
2023-06-24 06:00:00,0.020718462823725983,0.0036174542165950713,0.4161517153206904
2023-06-24 06:30:00,0.030242272347535504,0.008026226543070314,0.4201470274877477
2023-06-24 07:00:00,0.03976608187134503,0.012434998869545558,0.424142339654805
2023-06-24 07:30:00,0.054553049289891395,0.013904589645037305,0.432878755593437
2023-06-24 08:00:00,0.06934001670843776,0.015374180420529052,0.44161517153206903
2023-06-24 08:30:00,0.09582289055973267,0.02080036174542166,0.4559450245045813
2023-06-24 09:00:00,0.12230576441102757,0.026226543070314266,0.47027487747709357
2023-06-24 09:30:00,0.15321637426900586,0.028826588288491974,0.4887598551033454
2023-06-24 10:00:00,0.18412698412698414,0.03142663350666968,0.5072448327295973
2023-06-24 10:30:00,0.2227234753550543,0.04329640515487226,0.5262625186447901
2023-06-24 11:00:00,0.26131996658312445,0.05516617680307483,0.5452802045599829
2023-06-24 11:30:00,0.23458646616541354,0.06285326701333936,0.5246111229490731
2023-06-24 12:00:00,0.2078529657477026,0.07054035722360388,0.5039420413381632
2023-06-24 12:30:00,0.16934001670843776,0.07438390232873615,0.47757298103558493
2023-06-24 13:00:00,0.13082706766917293,0.07822744743386842,0.4512039207330066
2023-06-24 13:30:00,0.11461988304093568,0.08489712864571558,0.4377264010227999
2023-06-24 14:00:00,0.09841269841269841,0.09156680985756274,0.42424888131259325
2023-06-24 14:30:00,0.08989139515455305,0.10626271761248021,0.4118900490091626
2023-06-24 15:00:00,0.08137009189640769,0.1209586253673977,0.39953121670573194
2023-06-24 15:30:00,0.07543859649122807,0.16934207551435676,0.37294907308757724
2023-06-24 16:00:00,0.06950710108604845,0.21772552566131584,0.34636692946942255
2023-06-24 16:30:00,0.06532999164578111,0.25186524983043185,0.3276155976987002
2023-06-24 17:00:00,0.061152882205513785,0.28600497399954783,0.30886426592797783
2023-06-24 17:30:00,0.05822890559732665,0.2503956590549401,0.3237800980183252
2023-06-24 18:00:00,0.05530492898913952,0.21478634411033234,0.3386959301086725
2023-06-24 18:30:00,0.04803675856307435,0.18064661994121636,0.3501491583209035
2023-06-24 19:00:00,0.04076858813700919,0.14650689577210038,0.3616023865331345
2023-06-24 19:30:00,0.03492063492063492,0.13011530635315396,0.36559769870019176
2023-06-24 20:00:00,0.029072681704260653,0.11372371693420755,0.3695930108672491
2023-06-24 20:30:00,0.026399331662489558,0.09857562740221569,0.37502663541444703
2023-06-24 21:00:00,0.023725981620718463,0.08342753787022383,0.380460259961645
2023-06-24 21:30:00,0.019381787802840434,0.07947094732082297,0.37955465587044535
2023-06-24 22:00:00,0.015037593984962405,0.07551435677142211,0.3786490517792457
2023-06-24 22:30:00,0.012614870509607351,0.07099253900067827,0.37923503089708077
2023-06-24 23:00:00,0.010192147034252298,0.06647072122993443,0.3798210100149158
2023-06-24 23:30:00,0.006766917293233083,0.05087044992086819,0.3849882804176433
2023-06-25 00:00:00,0.003341687552213868,0.03527017861180194,0.3901555508203708
2023-06-25 00:30:00,0.0020885547201336674,0.020913407189690255,0.3961218836565097
2023-06-25 01:00:00,0.000835421888053467,0.006556635767578567,0.40208821649264864
2023-06-25 01:30:00,0.0019771651350598716,0.006387067601175672,0.4028961573975425
2023-06-25 02:00:00,0.0031189083820662763,0.006217499434772779,0.40370409830243625
2023-06-25 02:30:00,0.004260651629072682,0.006047931268369885,0.4045120392073301
2023-06-25 03:00:00,0.005402394876079086,0.005878363101966991,0.4053199801122239
2023-06-25 03:30:00,0.006544138123085491,0.005708794935564096,0.4061279210171177
2023-06-25 04:00:00,0.007685881370091897,0.005539226769161203,0.40693586192201153
2023-06-25 04:30:00,0.0088276246170983,0.005369658602758309,0.4077438028269053
2023-06-25 05:00:00,0.009969367864104706,0.005200090436355415,0.40855174373179914
2023-06-25 05:30:00,0.011111111111111112,0.005030522269952521,0.4093596846366929
2023-06-25 06:00:00,0.012252854358117515,0.004860954103549627,0.41016762554158676
2023-06-25 06:30:00,0.013394597605123919,0.004691385937146733,0.41097556644648053
2023-06-25 07:00:00,0.014536340852130326,0.0045218177707438394,0.41178350735137437
2023-06-25 07:30:00,0.09431913116123643,0.008365362875876102,0.46084594076283825
2023-06-25 08:00:00,0.17410192147034254,0.012208907981008365,0.5099083741743021
2023-06-25 08:30:00,0.37510442773600666,0.02362649785213656,0.6326976347751971
2023-06-25 09:00:00,0.5761069340016708,0.035044087723264755,0.755486895376092
2023-06-25 09:30:00,0.6568086883876357,0.05222699525209134,0.7988493500958875
2023-06-25 10:00:00,0.7375104427736007,0.06940990278091792,0.8422118048156829
2023-06-25 10:30:00,0.5897243107769423,0.07935790187655438,0.7432878755593437
2023-06-25 11:00:00,0.441938178780284,0.08930590097219082,0.6443639463030044
2023-06-25 11:30:00,0.3733500417710944,0.11485417137689351,0.5885893884508843
2023-06-25 12:00:00,0.3047619047619048,0.1404024417815962,0.5328148305987641
2023-06-25 12:30:00,0.2396825396825397,0.15769839475469138,0.48316641806946514
2023-06-25 13:00:00,0.1746031746031746,0.17499434772778658,0.43351800554016623
2023-06-25 13:30:00,0.1406015037593985,0.18980330092697265,0.4048582995951417
2023-06-25 14:00:00,0.10659983291562239,0.20461225412615872,0.3761985936501172
2023-06-25 14:30:00,0.10100250626566416,0.22315170698620845,0.36389303217558067
2023-06-25 15:00:00,0.09540517961570594,0.2416911598462582,0.3515874707010441
2023-06-25 15:30:00,0.0810359231411863,0.2635089305900972,0.3321436181546985
2023-06-25 16:00:00,0.06666666666666667,0.28532670133393623,0.3126997656083529
2023-06-25 16:30:00,0.06223893065998329,0.31494460773230837,0.29591945450671214
2023-06-25 17:00:00,0.05781119465329992,0.3445625141306805,0.2791391434050714
2023-06-25 17:30:00,0.05137844611528822,0.29335292787700656,0.29916897506925205
2023-06-25 18:00:00,0.044945697577276525,0.2421433416233326,0.31919880673343276
2023-06-25 18:30:00,0.03575605680868839,0.20020348179968347,0.3331024930747922
2023-06-25 19:00:00,0.026566416040100252,0.15826362197603436,0.3470061794161517
2023-06-25 19:30:00,0.021386800334168756,0.13350666968121186,0.35536969955252506
2023-06-25 20:00:00,0.01620718462823726,0.10874971738638933,0.3637332196888984
2023-06-25 20:30:00,0.018295739348370928,0.09541035496269501,0.3713509482207543
2023-06-25 21:00:00,0.020384294068504595,0.08207099253900067,0.37896867675261026
2023-06-25 21:30:00,0.019548872180451128,0.07099253900067827,0.38365650969529086
2023-06-25 22:00:00,0.01871345029239766,0.05991408546235587,0.38834434263797146
2023-06-25 22:30:00,0.010776942355889725,0.048722586479764865,0.38855742595354786
2023-06-25 23:00:00,0.0028404344193817877,0.03753108749717386,0.3887705092691242
2023-06-25 23:30:00,0.0024227234753550543,0.02667872484738865,0.3936181546984871
2023-06-26 00:00:00,0.0020050125313283208,0.015826362197603437,0.39846580012785
2023-06-26 00:30:00,0.001086048454469507,0.009156680985756274,0.4010227999147667
2023-06-26 01:00:00,0.0001670843776106934,0.0024869997739091114,0.40357979970168334
2023-06-26 01:30:00,0.00038986354775828454,0.0022609088853719197,0.40382839690318917
2023-06-26 02:00:00,0.0006126427179058757,0.0020348179968347276,0.40407699410469494
2023-06-26 02:30:00,0.000835421888053467,0.0018087271082975356,0.4043255913062007
2023-06-26 03:00:00,0.001058201058201058,0.0015826362197603437,0.40457418850770654
2023-06-26 03:30:00,0.0012809802283486494,0.0013565453312231518,0.40482278570921226
2023-06-26 04:00:00,0.0015037593984962407,0.0011304544426859599,0.4050713829107181
2023-06-26 04:30:00,0.03901420217209691,0.0029391815509834953,0.42813765182186236
2023-06-26 05:00:00,0.07652464494569758,0.004747908659281031,0.4512039207330066
2023-06-26 05:30:00,0.12823725981620718,0.010174089984173637,0.48162156403153633
2023-06-26 06:00:00,0.1799498746867168,0.015600271309066245,0.512039207330066
2023-06-26 06:30:00,0.27811194653299914,0.026226543070314266,0.5696249733645855
2023-06-26 07:00:00,0.37627401837928154,0.03685281483156229,0.6272107393991051
2023-06-26 07:30:00,0.4722639933166249,0.04827040470269048,0.6830385680801193
2023-06-26 08:00:00,0.5682539682539682,0.059687994573818674,0.7388663967611336
2023-06-26 08:30:00,0.44678362573099417,0.05776622202125254,0.6623162156403154
2023-06-26 09:00:00,0.32531328320802005,0.05584444946868641,0.5857660345194972
2023-06-26 09:30:00,0.2446950710108605,0.05584444946868641,0.5343596846366929
2023-06-26 10:00:00,0.16407685881370093,0.05584444946868641,0.4829533347538888
2023-06-26 10:30:00,0.13358395989974936,0.05550531313588063,0.46366929469422546
2023-06-26 11:00:00,0.10309106098579783,0.05516617680307483,0.44438525463456213
2023-06-26 11:30:00,0.09423558897243108,0.06443590323309971,0.4343703388024718
2023-06-26 12:00:00,0.08538011695906433,0.07370562966312458,0.4243554229703814
2023-06-26 12:30:00,0.07577276524644946,0.07257517522043862,0.41876198593650116
2023-06-26 13:00:00,0.06616541353383458,0.07144472077775266,0.41316854890262095
2023-06-26 13:30:00,0.064578111946533,0.112480217047253,0.39281909226507566
2023-06-26 14:00:00,0.06299081035923142,0.15351571331675334,0.3724696356275304
2023-06-26 14:30:00,0.05697577276524645,0.2188559801040018,0.33784359684636694
2023-06-26 15:00:00,0.050960735171261484,0.2841962468912503,0.3032175580652035
2023-06-26 15:30:00,0.060401002506265664,0.3628758761021931,0.2721606648199446
2023-06-26 16:00:00,0.06984126984126984,0.44155550531313587,0.2411037715746857
2023-06-26 16:30:00,0.07376775271512113,0.5416007234908433,0.19646281696143192
2023-06-26 17:00:00,0.07769423558897243,0.6416459416685507,0.15182186234817813
2023-06-26 17:30:00,0.06282372598162071,0.5348179968347275,0.19268058810995098
2023-06-26 18:00:00,0.047953216374269005,0.42799005200090434,0.23353931387172383
2023-06-26 18:30:00,0.034085213032581455,0.3222925616097671,0.2745045812912849
2023-06-26 19:00:00,0.0202172096908939,0.2165950712186299,0.31546984871084593
2023-06-26 19:30:00,0.016875522138680033,0.15781144019895998,0.3410398465800128
2023-06-26 20:00:00,0.013533834586466165,0.09902780917929008,0.36660984444917966
2023-06-26 20:30:00,0.013533834586466165,0.07732308387971965,0.37683784359684636
2023-06-26 21:00:00,0.013533834586466165,0.05561835858014922,0.3870658427445131
2023-06-26 21:30:00,0.011528822055137845,0.05166176803074836,0.3876518218623482
2023-06-26 22:00:00,0.009523809523809525,0.047705177481347505,0.38823780098018323
2023-06-26 22:30:00,0.006516290726817042,0.04171376893511192,0.3891434050713829
2023-06-26 23:00:00,0.0035087719298245615,0.03572236038887633,0.39004900916258256
2023-06-26 23:30:00,0.0026733500417710945,0.02611349762604567,0.3940443213296399
2023-06-27 00:00:00,0.0018379281537176273,0.016504634863215014,0.3980396334966972
2023-06-27 00:30:00,0.0009189640768588137,0.009947999095636446,0.4005433624547198
2023-06-27 01:00:00,0.0,0.003391363328057879,0.40304709141274236
2023-06-27 01:30:00,0.0001670843776106934,0.002976863365739694,0.4033489594431423
2023-06-27 02:00:00,0.0003341687552213868,0.002562363403421509,0.40365082747354214
2023-06-27 02:30:00,0.0005012531328320802,0.0021478634411033234,0.403952695503942
2023-06-27 03:00:00,0.0006683375104427736,0.0017333634787851384,0.40425456353434197
2023-06-27 03:30:00,0.000835421888053467,0.0013188635164669532,0.4045564315647418
2023-06-27 04:00:00,0.0010025062656641604,0.0009043635541487678,0.4048582995951417
2023-06-27 04:30:00,0.04394319131161237,0.0026000452181777073,0.4314404432132964
2023-06-27 05:00:00,0.08688387635756056,0.004295726882206647,0.4580225868314511
2023-06-27 05:30:00,0.15839598997493734,0.010513226316979426,0.5006925207756233
2023-06-27 06:00:00,0.22990810359231412,0.016730725751752204,0.5433624547197954
2023-06-27 06:30:00,0.3318295739348371,0.02916572462129776,0.6024930747922438
2023-06-27 07:00:00,0.43375104427736005,0.04160072349084332,0.6616236948646921
2023-06-27 07:30:00,0.6791144527986633,0.05776622202125254,0.8104623907948008
2023-06-27 08:00:00,0.9244778613199666,0.07393172055166176,0.9593010867249094
2023-06-27 08:30:00,0.7430242272347536,0.06420981234456251,0.8481781376518218
2023-06-27 09:00:00,0.5615705931495405,0.05448790413746326,0.7370551885787343
2023-06-27 09:30:00,0.39766081871345027,0.05087044992086819,0.634242488813126
2023-06-27 10:00:00,0.23375104427736007,0.04725299570427312,0.5314297890475176
2023-06-27 10:30:00,0.183375104427736,0.05087044992086819,0.4976028126997656
2023-06-27 11:00:00,0.13299916457811195,0.05448790413746326,0.46377583635201364
2023-06-27 11:30:00,0.11495405179615706,0.06160976712638481,0.4489132750905604
2023-06-27 12:00:00,0.09690893901420217,0.06873163011530635,0.4340507138291072
2023-06-27 12:30:00,0.09298245614035087,0.08376667420302962,0.4244619646281696
2023-06-27 13:00:00,0.08905597326649958,0.09880171829075288,0.41487321542723204
2023-06-27 13:30:00,0.0758563074352548,0.14481121410807143,0.3847751971020669
2023-06-27 14:00:00,0.06265664160401002,0.19082070992539002,0.35467717877690175
2023-06-27 14:30:00,0.06290726817042606,0.2718742934659733,0.3166418069465161
2023-06-27 15:00:00,0.06315789473684211,0.35292787700655665,0.2786064351161304
2023-06-27 15:30:00,0.07293233082706767,0.5074609993217273,0.21201789899850843
2023-06-27 16:00:00,0.08270676691729323,0.6619941216368981,0.14542936288088643
2023-06-27 16:30:00,0.08822055137844612,0.804996608636672,0.08155763903686342
2023-06-27 17:00:00,0.093734335839599,0.9479990956364458,0.0176859151928404
2023-06-27 17:30:00,0.07928153717627402,0.8333710151480895,0.06248668229277648
2023-06-27 18:00:00,0.06482873851294904,0.7187429346597333,0.10728744939271255
2023-06-27 18:30:00,0.04519632414369257,0.5214786344110333,0.18772640102279992
2023-06-27 19:00:00,0.02556390977443609,0.32421433416233325,0.26816535265288727
2023-06-27 19:30:00,0.019799498746867168,0.23683020574270858,0.305668016194332
2023-06-27 20:00:00,0.014035087719298246,0.14944607732308388,0.3431706797357767
2023-06-27 20:30:00,0.01720969089390142,0.11609767126384807,0.36090986575751116
2023-06-27 21:00:00,0.020384294068504595,0.08274926520461226,0.3786490517792457
2023-06-27 21:30:00,0.02731829573934837,0.07494912955007914,0.38674621777114854
2023-06-27 22:00:00,0.034252297410192145,0.06714899389554602,0.39484338376305134
2023-06-27 22:30:00,0.01921470342522974,0.05494008591453765,0.39100788408267634
2023-06-27 23:00:00,0.004177109440267335,0.04273117793352928,0.3871723844023013
2023-06-27 23:30:00,0.002756892230576441,0.031539678950938274,0.3915405923716173
2023-06-28 00:00:00,0.0013366750208855473,0.020348179968347275,0.3959088003409333
2023-06-28 00:30:00,0.0010025062656641604,0.012321953425276961,0.3994779458768378
2023-06-28 01:00:00,0.0006683375104427736,0.004295726882206647,0.40304709141274236
2023-06-28 01:30:00,0.0007240323029796714,0.0038058632903760644,0.4033134455572129
2023-06-28 02:00:00,0.0007797270955165693,0.0033159996985454823,0.40357979970168334
2023-06-28 02:30:00,0.000835421888053467,0.0028261361067148994,0.40384615384615385
2023-06-28 03:00:00,0.0008911166805903647,0.002336272514884317,0.4041125079906243
2023-06-28 03:30:00,0.0009468114731272625,0.0018464089230537345,0.40437886213509483
2023-06-28 04:00:00,0.0010025062656641604,0.0013565453312231518,0.4046452162795653
2023-06-28 04:30:00,0.040685045948203845,0.0036174542165950713,0.42888344342637974
2023-06-28 05:00:00,0.08036758563074353,0.005878363101966991,0.45312167057319414
2023-06-28 05:30:00,0.1446950710108605,0.01153063531539679,0.4914766673769444
2023-06-28 06:00:00,0.20902255639097744,0.017182907528826587,0.5298316641806946
2023-06-28 06:30:00,0.3398496240601504,0.03142663350666968,0.6065416577881951
2023-06-28 07:00:00,0.4706766917293233,0.04567035948451277,0.6832516513956958
2023-06-28 07:30:00,0.6451963241436925,0.058557540131132714,0.7884615384615384
2023-06-28 08:00:00,0.8197159565580618,0.07144472077775266,0.8936714255273812
2023-06-28 08:30:00,0.674436090225564,0.06364458512321954,0.8047091412742382
2023-06-28 09:00:00,0.529156223893066,0.05584444946868641,0.7157468570210952
2023-06-28 09:30:00,0.387468671679198,0.04612254126158716,0.6299808225015981
2023-06-28 10:00:00,0.24578111946533,0.0364006330544879,0.544214787982101
2023-06-28 10:30:00,0.1974937343358396,0.04137463260230613,0.5110803324099723
2023-06-28 11:00:00,0.1492063492063492,0.04634863215012435,0.4779458768378436
2023-06-28 11:30:00,0.12255639097744361,0.06285326701333936,0.4531749414020882
2023-06-28 12:00:00,0.09590643274853801,0.07935790187655438,0.4284040059663328
2023-06-28 12:30:00,0.08930659983291563,0.09382771874293466,0.41737694438525463
2023-06-28 13:00:00,0.08270676691729323,0.10829753560931495,0.40634988280417644
2023-06-28 13:30:00,0.07886382623224729,0.14989825910015828,0.38429575964202
2023-06-28 14:00:00,0.07502088554720134,0.1914989825910016,0.3622416364798636
2023-06-28 14:30:00,0.070843776106934,0.2699525209134072,0.322608139782655
2023-06-28 15:00:00,0.06666666666666667,0.3484060592358128,0.2829746430854464
2023-06-28 15:30:00,0.0746031746031746,0.48462581957947093,0.22384402301299808
2023-06-28 16:00:00,0.08253968253968254,0.620845579923129,0.16471340294054976
2023-06-28 16:30:00,0.09415204678362574,0.780352701786118,0.09695290858725762
2023-06-28 17:00:00,0.10576441102756892,0.9398598236491069,0.02919241423396548
2023-06-28 17:30:00,0.0810359231411863,0.7922224734343206,0.08299595141700405
2023-06-28 18:00:00,0.056307435254803674,0.6445851232195342,0.13679948860004262
2023-06-28 18:30:00,0.04126984126984127,0.48270404702690484,0.2034945663754528
2023-06-28 19:00:00,0.026232247284878864,0.32082297083427536,0.270189644150863
2023-06-28 19:30:00,0.023391812865497075,0.23965634184942347,0.30662689111442576
2023-06-28 20:00:00,0.02055137844611529,0.15848971286457156,0.34306413807798847
2023-06-28 20:30:00,0.016875522138680033,0.1207325344788605,0.3585126784572768
2023-06-28 21:00:00,0.013199665831244779,0.08297535609314945,0.3739612188365651
2023-06-28 21:30:00,0.021219715956558062,0.07619262943703368,0.38227146814404434
2023-06-28 22:00:00,0.029239766081871343,0.06940990278091792,0.39058171745152354
2023-06-28 22:30:00,0.01670843776106934,0.05674881302283518,0.38855742595354786
2023-06-28 23:00:00,0.004177109440267335,0.04408772326475243,0.38653313445557214
2023-06-28 23:30:00,0.003258145363408521,0.030748360841058104,0.3922331131472406
2023-06-29 00:00:00,0.0023391812865497076,0.01740899841736378,0.397933091838909
2023-06-29 00:30:00,0.0017543859649122807,0.011756726203933981,0.4002237374813552
2023-06-29 01:00:00,0.0011695906432748538,0.006104453990504182,0.4025143831238014
2023-06-29 01:30:00,0.0009746588693957114,0.005087044992086819,0.4028695219830954
2023-06-29 02:00:00,0.0007797270955165691,0.004069635993669455,0.40322466084238934
2023-06-29 02:30:00,0.0005847953216374269,0.003052226995252091,0.40357979970168334
2023-06-29 03:00:00,0.00038986354775828454,0.0020348179968347276,0.40393493856097734
2023-06-29 03:30:00,0.0001949317738791422,0.0010174089984173638,0.4042900774202713
2023-06-29 04:00:00,0.0,0.0,0.4046452162795653
2023-06-29 04:30:00,0.040685045948203845,0.0027130906624463036,0.4293096100575325
2023-06-29 05:00:00,0.08137009189640769,0.005426181324892607,0.4539740038354997
2023-06-29 05:30:00,0.13943191311612363,0.009721908207099254,0.4889729384189218
2023-06-29 06:00:00,0.1974937343358396,0.014017635089305902,0.5239718730023439
2023-06-29 06:30:00,0.31353383458646616,0.02588740673750848,0.5923716173023652
2023-06-29 07:00:00,0.4295739348370927,0.037757178385711056,0.6607713616023866
2023-06-29 07:30:00,0.5507936507936508,0.058557540131132714,0.7282655018112082
2023-06-29 08:00:00,0.6720133667502088,0.07935790187655438,0.7957596420200298
2023-06-29 08:30:00,0.603842940685046,0.06714899389554602,0.7580438951630087
2023-06-29 09:00:00,0.5356725146198831,0.05494008591453765,0.7203281483059877
2023-06-29 09:30:00,0.38596491228070173,0.04951390458964504,0.6274238227146814
2023-06-29 10:00:00,0.23625730994152047,0.04408772326475243,0.5345194971233752
2023-06-29 10:30:00,0.1883876357560568,0.052113949807822746,0.5002130833155763
2023-06-29 11:00:00,0.14051796157059315,0.06014017635089306,0.46590666950777754
2023-06-29 11:30:00,0.11729323308270677,0.06861858467103776,0.44710206690816107
2023-06-29 12:00:00,0.09406850459482038,0.07709699299118246,0.42829746430854465
2023-06-29 12:30:00,0.09273182957393483,0.08919285552792222,0.42174515235457066
2023-06-29 13:00:00,0.0913951545530493,0.101288718064662,0.4151928404005966
2023-06-29 13:30:00,0.08270676691729323,0.14232421433416234,0.3903153633070531
2023-06-29 14:00:00,0.07401837928153718,0.18335971060366268,0.3654378862135095
2023-06-29 14:30:00,0.07477025898078529,0.24553470495139046,0.3366183677818027
2023-06-29 15:00:00,0.07552213868003342,0.30770969929911823,0.3077988493500959
2023-06-29 15:30:00,0.08471177944862156,0.4438164141985078,0.2495205625399531
2023-06-29 16:00:00,0.0939014202172097,0.5799231290978973,0.19124227572981037
2023-06-29 16:30:00,0.10242272347535505,0.7171602984399729,0.13200511399957382
2023-06-29 17:00:00,0.11094402673350041,0.8543974677820484,0.07276795226933731
2023-06-29 17:30:00,0.08922305764411027,0.7172733438842415,0.12353505220541232
2023-06-29 18:00:00,0.06750208855472013,0.5801492199864345,0.1743021521414873
2023-06-29 18:30:00,0.052046783625730994,0.4461903685281483,0.2275729810355849
2023-06-29 19:00:00,0.036591478696741855,0.3122315170698621,0.2808438099296825
2023-06-29 19:30:00,0.027151211361737676,0.23513452407867963,0.311154911570424
2023-06-29 20:00:00,0.0177109440267335,0.15803753108749719,0.34146601321116554
2023-06-29 20:30:00,0.015455304928989139,0.12717612480217047,0.3545706371191136
2023-06-29 21:00:00,0.013199665831244779,0.09631471851684377,0.3676752610270616
2023-06-29 21:30:00,0.013951545530492899,0.09382771874293466,0.3693266567227786
2023-06-29 22:00:00,0.014703425229741019,0.09134071896902554,0.37097805241849563
2023-06-29 22:30:00,0.009273182957393484,0.06895772100384355,0.3780630726614106
2023-06-29 23:00:00,0.0038429406850459483,0.046574723038661545,0.3851480929043256
2023-06-29 23:30:00,0.003425229741019215,0.03187881528374407,0.3918069465160878
2023-06-30 00:00:00,0.0030075187969924814,0.017182907528826587,0.39846580012785
2023-06-30 00:30:00,0.0015037593984962407,0.01096540809405381,0.4004368207969316
2023-06-30 01:00:00,0.0,0.004747908659281031,0.4024078414660132
2023-06-30 01:30:00,0.00011138958507379558,0.004144999623181852,0.4027629803253072
2023-06-30 02:00:00,0.00022277917014759116,0.003542090587082674,0.40311811918460116
2023-06-30 02:30:00,0.0003341687552213868,0.0029391815509834953,0.40347325804389517
2023-06-30 03:00:00,0.00044555834029518236,0.002336272514884317,0.40382839690318917
2023-06-30 03:30:00,0.000556947925368978,0.0017333634787851386,0.4041835357624831
2023-06-30 04:00:00,0.0006683375104427736,0.0011304544426859599,0.4045386746217771
2023-06-30 04:30:00,0.03107769423558897,0.0024869997739091114,0.4232900063924995
2023-06-30 05:00:00,0.06148705096073517,0.003843545105132263,0.44204133816322183
2023-06-30 05:30:00,0.10668337510442774,0.008252317431607507,0.4687832942680588
2023-06-30 06:00:00,0.1518796992481203,0.01266108975808275,0.4955252503728958
2023-06-30 06:30:00,0.19958228905597328,0.021817770743839022,0.5216279565310036
2023-06-30 07:00:00,0.24728487886382622,0.030974451729595297,0.5477306626891114
