FARB,JRSC,LLNL,ADAM
0.4991835827080048,0.5465928666457556,0.5349152071757597,0.4984212632376721
0.4995783035578274,0.5434410247334577,0.5280316465512475,0.49880264609389635
0.49926354773438353,0.5418400573201516,0.5258947252009432,0.49924450973624096
0.4987587401092743,0.5407823837973506,0.5248083506413793,0.4995851598519728
0.4983593974652971,0.5393311792656066,0.525524275081986,0.5004128115889028
0.498093418501842,0.5395662108398521,0.5339492377197926,0.5023374739592154
0.4981207721089398,0.5388942963062892,0.5337229861586319,0.5032414258284039
0.49837407248616244,0.5385435040186373,0.5336125615719286,0.5032546463670807
0.49848264496432876,0.5390558125624897,0.5322866439192044,0.5026032553206924
0.4979340973700097,0.5393932396832848,0.5305403585281717,0.5023478723995718
0.49718787369859,0.539271516666193,0.5303650111333889,0.5022565154415414
0.4962542239059809,0.5394712672616803,0.5287181985253318,0.5022268723224165
0.4952788727703153,0.5381910823859315,0.5281270119340863,0.5021473450060012
0.4947096563476362,0.5369935167854365,0.5270708960716185,0.5021778092532303
0.4944417602648799,0.5365457560559669,0.5259340170227267,0.5022346649280399
0.49426090730930067,0.5357537714822982,0.5258037979146454,0.5022711452744719
0.4937705521340609,0.536034453884578,0.5247316416003909,0.502333853090937
0.49323561287117207,0.5359133445105606,0.5254192271331126,0.5023358767319914
0.4926261928422336,0.5356124506912738,0.5253485019462835,0.5023885735214214
0.49191783098825886,0.5354705831919191,0.524606462615023,0.5024103203775301
0.4917111457896872,0.5345440313630835,0.5231017305758145,0.5024235071746426
0.49221636354816756,0.5342816896354935,0.5234543470025466,0.5024214859388463
0.49309394949524604,0.5329944575883161,0.5228411832633918,0.5022878022093754
0.494635184669321,0.5313188079631738,0.5211286661996231,0.5022624316019796
0.4959445439017569,0.5303569470425531,0.5275391918856871,0.5021723167804144
0.4971203132686027,0.5288341829125431,0.5252401653589502,0.5019855485184112
0.49795379032285036,0.5273811157044537,0.5246001511283016,0.5016889054500845
0.49818099063927956,0.5256074313400656,0.5290332109840631,0.500423337426984
0.49778883082424175,0.5222525418361275,0.5300475149668281,0.4996992126789297
0.4965027171517905,0.517111222699079,0.5365349914202501,0.4991472911026129
0.4947721068012714,0.513380289433061,0.5363800138953942,0.49841245215245555
0.4925769282792246,0.5106629662841856,0.5321633991364391,0.49774084612768765
0.4906254749090473,0.5129932222548403,0.523280143567864,0.49720513061941274
0.4887644896930019,0.5187981939686904,0.5156373543554302,0.4968623763207328
0.4873386620518205,0.526529103427898,0.5114324812297506,0.49678299580167967
0.4859537992386184,0.5338981183653019,0.5074846567072759,0.4968001079866614
0.4847640494190898,0.5408079561884491,0.5070846017190632,0.49692088628231457
0.4848569210217112,0.545188150528702,0.50579881383239,0.4970729124360483
0.48540558883524376,0.5492760129725777,0.5390852344226597,0.49722286540061517
0.48660042707598355,0.5523101956444922,0.5459696969124692,0.49733593553250394
0.4880400993356142,0.5528474781016395,0.5500086387854806,0.4974152655920078
0.4887889873986771,0.5541461413426544,0.5561591064631084,0.4976532075823657
0.48907395249148555,0.5527790805079638,0.5303787597639348,0.49782634274083787
0.49013610532567803,0.5513620238148222,0.5313111743875931,0.4980222803420714
0.49194530511442525,0.5516384757287895,0.5342875945003671,0.4983662478290829
0.49460035173065076,0.551267528926291,0.5349346179254307,0.49855927521895105
0.4977242450478205,0.5517497999829205,0.5384033124395599,0.4989004267809418
0.5001631062462404,0.5515868837642792,0.5407269366329729,0.49921727601032756
0.5023126225366086,0.5489745357864872,0.5431357603163453,0.49942785863475964
0.5037057087316579,0.5451871317204201,0.5450360634337071,0.49973554513372415
0.5047260322965319,0.5425952536904264,0.5467164919198261,0.5004575703389865
0.5055437273001272,0.541057541720046,0.5471438094805102,0.5039687416153231
0.5056850357217382,0.5401969835439563,0.5473668030097847,0.5074542459256227
0.5057712070970576,0.5425720375314181,0.5477414832213611,0.5096388956606656
0.5058227683326868,0.5408301508322093,0.5461168420926282,0.5104905432502178
0.5052295633584888,0.5394663991750075,0.5454029934978076,0.509904533984452
0.5048048338024136,0.5381712264831104,0.544073084916632,0.5087564368481322
0.5039843898465087,0.5369189782922734,0.5418253928111216,0.5079701230919673
0.5030486917810876,0.5378300144170981,0.5401136804453217,0.5073868888413763
0.5024171357701017,0.5372505742096975,0.5393610699990414,0.5068815178387069
0.5017007681380978,0.5390110080701771,0.5367417183828593,0.5065337585589194
0.5009558686137716,0.539105301667543,0.5360915947294582,0.5062913816991801
0.499897822178479,0.5400266407127308,0.5305357042549433,0.5060979356704897
0.4992986026083533,0.5408357275768239,0.52782375778581,0.5059005185895209
0.4992045619867738,0.5406152396627922,0.5265639049241998,0.5059066519133385
0.4997110813289442,0.5412595415524389,0.5249772919373147,0.5060107515282255
0.500241535093928,0.540069772100852,0.5273442775409671,0.5061180502924587
0.5005528460500717,0.5404532036038558,0.5273383928718074,0.506319944593817
0.5001960899484971,0.5397733075934404,0.5268791501648314,0.506290576007545
0.4995523921439091,0.5391358581629998,0.5250996235743266,0.5061148266207206
0.4994658899568287,0.538497657867574,0.5242750329438498,0.505904339499322
0.49947772935149015,0.5374968290738581,0.522526459724834,0.5057252683241432
0.4992714808866913,0.536848832243524,0.5214227036201593,0.505552364314026
0.4987613221130979,0.5351324956361809,0.521267943650388,0.5053279390463927
0.49821967141567874,0.5345097047550964,0.5236198836297771,0.5048093520729741
0.4972372384514979,0.5326692819487227,0.524934769669133,0.5032035568085936
0.4968029031129318,0.5299769245352333,0.5295923442797332,0.5003172557351565
0.49744264579535125,0.5248800398579786,0.5327779501649945,0.4993832121271335
0.49794926668373324,0.521015040489148,0.5200939979903025,0.4986300672456821
0.49863191965166204,0.5187644288150479,0.5155792456355653,0.49797434638268306
0.49906882128548413,0.5190187062300968,0.507005518138784,0.49740278703966473
0.4987392886335041,0.5249547289473726,0.5009036780319978,0.4971468118327658
0.49783947647895244,0.5305896318891629,0.5166252673802821,0.49702166404193626
0.4969568613702227,0.5379556622925666,0.5187650853308333,0.49701778502182037
0.49595593376142993,0.5436956344266792,0.519212405847715,0.49719016299392765
0.49457529549088053,0.5472333131796179,0.5196172560766368,0.4972200784160938
0.4933763932750843,0.5494960048158294,0.5119850383553377,0.4974563577075294
0.4925062454015245,0.5519641548776887,0.5115234391151211,0.49770271166885044
0.49114071464526954,0.5525693929804159,0.5118372025478591,0.4981760034447397
0.4895804460180445,0.5535780965728971,0.5128620483427047,0.49815363726336104
0.4888477165349665,0.5537427245251548,0.5148661993249626,0.49830088163227515
0.488928963044578,0.5528559511425427,0.5167770362105542,0.4984781211734994
0.4909819601116634,0.5532441701140159,0.5204206465754061,0.49839230439309407
0.49299357781080844,0.5530304855202095,0.5229482332037844,0.49895991938283685
0.49434526254328437,0.5543938597759767,0.5270082440207532,0.4992683762689725
0.4948543472671098,0.5524969561294482,0.5321068653462544,0.49956303891013415
0.4944936051008075,0.5509998153228524,0.5360495004423337,0.4998981431778985
0.49504380852985785,0.5438868706794012,0.5396492094296549,0.5018204041637604
0.4959847259820993,0.5406633642874459,0.540406593088412,0.5043119694741611
0.4967431671334627,0.539009077756276,0.5389367924381965,0.5071354278840562
0.49737326135263654,0.5381154028622473,0.5378729187200983,0.5096945290973064
0.49770159110104517,0.5418036397321372,0.5359024063346703,0.5109333682980374
0.49789141084074184,0.5407519024841537,0.5348673594080557,0.5110072189528203
0.4980473318197151,0.5399243115961714,0.5329289144869259,0.5098931985937706
0.4981080022512961,0.5376772898868947,0.5318011317798174,0.508177484894079
0.49811194126796177,0.5350342955909747,0.5309612090561685,0.5069434929443064
0.4978823024443456,0.5324946859493764,0.5285679878088348,0.5062387056271586
0.4977175757784122,0.5302714788254342,0.5280228116492475,0.5057570928479148
0.49754131982836663,0.5290471449497653,0.5254050138711822,0.5056628078087734
0.4973660234628779,0.5292710770966467,0.5246501800012735,0.5055339584698824
0.497274067024028,0.5290919571099941,0.5240949670713393,0.5053370715501863
0.497274067024028,0.5286155538263759,0.5226425290415652,0.5052301342811462
0.497274067024028,0.5284364961839725,0.5219532214891386,0.5050510294308459
0.497274067024028,0.5284154292655331,0.5229735754141214,0.5049562944275137
0.497274067024028,0.5292703909171653,0.5249808431866032,0.5048198657669022
0.497274067024028,0.5315670930920494,0.5263045460985827,0.5046091267453697
0.497274067024028,0.5325313184216411,0.5263613035071976,0.5044663374804875
0.497274067024028,0.5332890965858291,0.5228345256159178,0.5042510004837427
0.497274067024028,0.5334671736993641,0.5189925070541324,0.503908930052502
0.497274067024028,0.5323977352046346,0.5149053567939879,0.5037153817695168
0.4969431156733106,0.5325903759127444,0.5153308610731875,0.503543856567571
0.4965798868607217,0.5326935597448903,0.5147248970033385,0.5032905710911613
0.49633363326052937,0.532565012005652,0.5156419518777331,0.5031802575235464
0.49578559647161813,0.533104324422298,0.5181032110008493,0.5028445189747573
0.49575067078287927,0.5333846610413048,0.5174031732548243,0.5015809255405856
0.4955812206924715,0.5337122374121784,0.5194514362280332,0.4998527083608477
0.4953639955802227,0.5341395353149982,0.5197169284646329,0.4993498044437789
0.49518168405199936,0.5335560323404865,0.5209446150632319,0.49873535838254446
0.4947382082214324,0.5326804472490086,0.5214432262323679,0.4982104561716078
0.49426096626799476,0.531767177392793,0.5190811755543283,0.49787717434508133
0.4938225464696588,0.530981811331996,0.5140189594570178,0.4975284924611661
0.49344706664453486,0.5313769091227922,0.5072309403674294,0.4974491747493809
0.49272804925816405,0.532334447574056,0.501889418666869,0.49736622816801235
0.4920490453012182,0.5334222327398849,0.4999488635048945,0.4973117216777694
0.49100377836371484,0.5362806023749268,0.49993448322759776,0.4974380029144058
0.49004336168900037,0.5395010548673886,0.5021864827544879,0.49740311364490997
0.48904509003320956,0.542626882552037,0.503636612448583,0.49746141325401655
0.48846804302900343,0.545927503091331,0.505045087151314,0.4975057600770476
0.48758325758674703,0.547592066604714,0.5088492083731961,0.4976146145876808
0.4870680923634073,0.548896679492966,0.5101563055967046,0.49784999371896727
0.4883231157833652,0.5493829536254978,0.5123202778996936,0.49815849375423576
0.48948991367033207,0.5491326139286726,0.5142342204384832,0.4985398305669537
0.48977100601989776,0.5486600636749839,0.5163457577747966,0.49895407072779363
0.4897167643578729,0.5477898726716105,0.5201214256876391,0.49934006106468387
0.48898292990259573,0.5471357368381625,0.5232004718802702,0.4996508156083941
0.48857530891986883,0.5461725458052633,0.5270243490628451,0.49999901279793896
0.49032949814972426,0.5451528490215929,0.5291961366465753,0.5023462073138687
0.4922100357867468,0.5435743446378971,0.5291503975048742,0.5054314955375199
0.49373686557668983,0.542183209758996,0.5303355697567133,0.5086129673144998
0.4948222413253595,0.5414046092262887,0.5299768239520356,0.5104885913754069
0.4952685757991286,0.5415014788477902,0.5289315582981856,0.5110792609592743
0.49563045508089865,0.5401650740498961,0.5288203850909422,0.5100858426299917
0.49611057644856504,0.5374593811979653,0.5277239013188608,0.508401384562132
0.49653118861627743,0.5346464677049709,0.5258013266108048,0.50720933916736
0.49645497872589395,0.5308125270248041,0.5246472053527792,0.5062580946290905
0.49607045388744614,0.5279389535388992,0.5219895748143233,0.5056901581654342
0.49506688232619533,0.5250695522139004,0.5201850863417873,0.5052128447510827
0.49387764673178064,0.5220939194151063,0.5183774448039359,0.5047191601522578
0.4929059822397425,0.5196855944791394,0.5158458698728364,0.5043705206112151
0.4921534858982198,0.517865752131446,0.5160885380673391,0.5039336356141906
0.4916126149059604,0.5175281307350488,0.5180453442695189,0.5036343198305658
0.4914127264062935,0.5197264084412279,0.5211563231716753,0.5034011702788601
0.4910758856101191,0.520949946252468,0.522425147515896,0.5031753092590069
0.4907899021136046,0.5209228994332349,0.5191402169593268,0.5030593604758966
0.4903722614664002,0.5195457990952606,0.5143259868417462,0.5028340241475494
0.48981617708347563,0.5164293373294244,0.5115367356333947,0.5027291872830444
0.4893201372511838,0.5152452287663498,0.5128673014436812,0.5026824921175492
0.4887849621742883,0.5133085330715262,0.5153573038108659,0.5024668275718681
0.48830991583479466,0.5127478799448955,0.5172819900160607,0.5023644605849205
0.48818707042106163,0.5139655637244593,0.5166293751042919,0.5021444769245604
0.4883784445471375,0.5151386090715988,0.5142267580350628,0.5018778361318488
0.4888911964480097,0.5198888785891628,0.5150228593574668,0.5008868402488218
0.48983599389321286,0.5248528435544397,0.516370863556734,0.49977895329627414
0.49016241361395335,0.5277123529512621,0.519271747700038,0.49922246499680484
0.49050093079991974,0.5289221557065645,0.5216645392098366,0.4985214603549019
0.49058262862713264,0.5287979294000422,0.5231464440067305,0.49781058434194336
0.4905516299180947,0.5280434112202935,0.5263047058064693,0.49732544278664603
0.4902967924633891,0.5258325313683037,0.5194330221999734,0.4969849407910098
0.49035058992833963,0.5249217058828459,0.4979563548431463,0.4969119049336326
0.49021327325973485,0.523832574859699,0.4962438424194831,0.49692638733291516
0.4896758578058362,0.5236235326298144,0.49504788081507156,0.4969985649044256
0.4895214418947514,0.527305571425042,0.49489658818209203,0.497120519006294
0.4890218456996426,0.5310570778342238,0.4984471651386299,0.49712696812412327
0.48860719176036765,0.5365541670680235,0.49947976352647483,0.4972562801050886
0.4882101830094122,0.5423417924269968,0.4996755511263368,0.4973921116971518
0.4874930646052416,0.5459796626489043,0.5005177176106732,0.4975920332731845
0.4867400856681594,0.5489911917000978,0.5039511862013866,0.49774190180567346
0.4859267998392597,0.5505777577868078,0.507592601584644,0.4987869234295501
0.4853181410609838,0.5503137834675187,0.5114957791658001,0.49935820807995246
0.48586452305906386,0.5500650708157194,0.5143209343812221,0.49972391864705473
0.486638084990877,0.5493778302925488,0.5180296703372513,0.5007741372130895
0.4880284266776075,0.5494987048338765,0.5195398594275512,0.49959137767182077
0.4894028736372356,0.5486268108002827,0.523228751856665,0.49948616041139027
0.4905040226811026,0.5483014330469506,0.5247575489839311,0.49964990192947384
0.4917045240063839,0.5475901580086977,0.5262683471554852,0.4999563097922636
0.4926253666633464,0.5457902016062259,0.5267041645251179,0.5030185239638174
0.49329860360941086,0.5456610781877592,0.5255646592420227,0.5065311889175664
0.493522675013354,0.5456132544890484,0.5260931829929726,0.5086562083178217
0.49336994177040083,0.544876734062674,0.5251765398527763,0.5096516068082518
