Datetime,m,sec,sec.1,degC,degC.1,deg,degC.1_rolling
2023-06-23 03:00:00,0.06375838926174497,0.576162479957242,0.2274220032840723,0.39189189189189183,0.4591836734693878,0.7857142857142857,0.5061969993476843
2023-06-23 03:30:00,0.07046979865771813,0.576162479957242,0.24876847290640397,0.39189189189189183,0.43877551020408173,0.7857142857142857,0.5058708414872799
2023-06-23 04:00:00,0.06375838926174497,0.4409406734366649,0.229064039408867,0.39189189189189183,0.43877551020408173,0.7857142857142857,0.5048923679060666
2023-06-23 04:30:00,0.06711409395973154,0.576162479957242,0.2545155993431855,0.3986486486486487,0.4489795918367348,0.7857142857142857,0.5035877364644487
2023-06-23 05:00:00,0.0587248322147651,0.5248530197755211,0.257799671592775,0.40540540540540543,0.5408163265306124,0.7857142857142857,0.505218525766471
2023-06-23 05:30:00,0.057046979865771806,0.5248530197755211,0.2561576354679803,0.41216216216216217,0.5612244897959184,0.7857142857142857,0.507501630789302
2023-06-23 06:00:00,0.0587248322147651,0.4409406734366649,0.2569786535303777,0.3986486486486487,0.5510204081632654,0.7857142857142857,0.5088062622309198
2023-06-23 06:30:00,0.057046979865771806,0.576162479957242,0.25287356321839083,0.40540540540540543,0.5510204081632654,0.7857142857142857,0.5101108936725376
2023-06-23 07:00:00,0.06711409395973154,0.576162479957242,0.29720853858784896,0.3986486486486487,0.5408163265306124,0.7857142857142857,0.5114155251141552
2023-06-23 07:30:00,0.057046979865771806,0.5248530197755211,0.2561576354679803,0.3986486486486487,0.5408163265306124,0.7857142857142857,0.512720156555773
2023-06-23 08:00:00,0.0587248322147651,0.40619989310529125,0.26847290640394095,0.3986486486486487,0.5306122448979593,0.7857142857142857,0.5136986301369862
2023-06-23 08:30:00,0.07046979865771813,0.576162479957242,0.28078817733990147,0.39189189189189183,0.5204081632653061,0.7857142857142857,0.5146771037181996
2023-06-23 09:00:00,0.060402684563758385,0.5248530197755211,0.28407224958949095,0.3986486486486487,0.5204081632653061,0.7857142857142857,0.5156555772994129
2023-06-23 09:30:00,0.0738255033557047,0.5248530197755211,0.31527093596059114,0.3986486486486487,0.5102040816326531,0.7857142857142857,0.5166340508806262
2023-06-23 10:00:00,0.05033557046979865,0.576162479957242,0.2766830870279146,0.40540540540540543,0.5000000000000001,0.7857142857142857,0.5176125244618396
2023-06-23 10:30:00,0.06375838926174497,0.576162479957242,0.29064039408867,0.3986486486486487,0.48979591836734704,0.7857142857142857,0.5182648401826483
2023-06-23 11:00:00,0.05033557046979865,0.576162479957242,0.2791461412151068,0.40540540540540543,0.48979591836734704,0.7857142857142857,0.5189171559034572
2023-06-23 11:30:00,0.05369127516778523,0.576162479957242,0.23645320197044334,0.3783783783783784,0.48979591836734704,0.7857142857142857,0.5195694716242661
2023-06-23 12:00:00,0.06711409395973154,0.576162479957242,0.2479474548440066,0.3513513513513513,0.46938775510204084,0.7857142857142857,0.5198956294846705
2023-06-23 12:30:00,0.057046979865771806,0.5248530197755211,0.2602627257799672,0.35810810810810806,0.5204081632653061,0.7857142857142857,0.5212002609262882
2023-06-23 13:00:00,0.06711409395973154,0.576162479957242,0.2717569786535304,0.3648648648648649,0.5306122448979593,0.7857142857142857,0.5225048923679061
2023-06-23 13:30:00,0.06375838926174497,0.576162479957242,0.26847290640394095,0.3783783783783784,0.5306122448979593,0.7857142857142857,0.5241356816699282
2023-06-23 14:00:00,0.057046979865771806,0.576162479957242,0.26354679802955666,0.3851351351351351,0.5204081632653061,0.7857142857142857,0.5234833659491193
2023-06-23 14:30:00,0.06208053691275168,0.4409406734366649,0.2545155993431855,0.39189189189189183,0.48979591836734704,0.7857142857142857,0.5221787345075017
2023-06-23 15:00:00,0.06375838926174497,0.5248530197755211,0.26354679802955666,0.3851351351351351,0.5000000000000001,0.7857142857142857,0.5251141552511415
2023-06-23 15:30:00,0.060402684563758385,0.5248530197755211,0.25533661740558294,0.3783783783783784,0.5102040816326531,0.7857142857142857,0.5264187866927592
2023-06-23 16:00:00,0.0436241610738255,0.576162479957242,0.22824302134646965,0.37162162162162166,0.46938775510204084,0.7857142857142857,0.5257664709719504
2023-06-23 16:30:00,0.07046979865771813,0.576162479957242,0.23152709359605914,0.3783783783783784,0.5102040816326531,0.7857142857142857,0.5231572080887149
2023-06-23 17:00:00,0.06879194630872484,0.576162479957242,0.21592775041050902,0.4324324324324325,0.5918367346938777,0.7857142857142857,0.5212002609262882
2023-06-23 17:30:00,0.06208053691275168,0.576162479957242,0.2019704433497537,0.44594594594594594,0.6734693877551021,0.7857142857142857,0.5212002609262882
2023-06-23 18:00:00,0.06879194630872484,0.5248530197755211,0.18555008210180624,0.472972972972973,0.7040816326530613,0.7857142857142857,0.5215264187866928
2023-06-23 18:30:00,0.06711409395973154,0.4409406734366649,0.1986863711001642,0.4797297297297297,0.7346938775510206,0.7857142857142857,0.5225048923679061
2023-06-23 19:00:00,0.06543624161073826,0.40619989310529125,0.17651888341543517,0.5067567567567568,0.7857142857142859,0.7857142857142857,0.5251141552511415
2023-06-23 19:30:00,0.06879194630872484,0.40619989310529125,0.187192118226601,0.48648648648648646,0.8163265306122451,0.7857142857142857,0.5287018917155902
2023-06-23 20:00:00,0.06208053691275168,0.40619989310529125,0.20114942528735635,0.4527027027027027,0.846938775510204,0.7857142857142857,0.5342465753424658
2023-06-23 20:30:00,0.048657718120805375,0.5248530197755211,0.18555008210180624,0.45945945945945943,0.8367346938775512,0.7857142857142857,0.5397912589693411
2023-06-23 21:00:00,0.05033557046979865,0.5248530197755211,0.20032840722495898,0.4527027027027027,0.826530612244898,0.7857142857142857,0.5450097847358121
2023-06-23 21:30:00,0.04194630872483222,0.40619989310529125,0.20689655172413798,0.4324324324324325,0.7346938775510206,0.7857142857142857,0.5482713633398564
2023-06-23 22:00:00,0.030201342281879186,0.576162479957242,0.21264367816091953,0.4324324324324325,0.6938775510204083,0.7857142857142857,0.5525114155251142
2023-06-23 22:30:00,0.03523489932885906,0.5248530197755211,0.2545155993431855,0.45945945945945943,0.7346938775510206,0.7857142857142857,0.5574037834311808
2023-06-23 23:00:00,0.02348993288590604,0.3752004275788348,0.22660098522167488,0.4527027027027027,0.642857142857143,0.7857142857142857,0.5590345727332029
2023-06-23 23:30:00,0.030201342281879186,0.5248530197755211,0.20361247947454847,0.4324324324324325,0.5714285714285715,0.7857142857142857,0.5590345727332029
2023-06-24 00:00:00,0.02348993288590604,0.5248530197755211,0.14614121510673236,0.4527027027027027,0.5714285714285715,0.7857142857142857,0.5596868884540118
2023-06-24 00:30:00,0.030201342281879186,0.576162479957242,0.15517241379310343,0.472972972972973,0.5510204081632654,0.7857142857142857,0.560665362035225
2023-06-24 01:00:00,0.030201342281879186,0.5248530197755211,0.11904761904761907,0.4391891891891892,0.5612244897959184,0.7857142857142857,0.5619699934768426
2023-06-24 01:30:00,0.033557046979865765,0.3752004275788348,0.11904761904761907,0.4324324324324325,0.5408163265306124,0.7857142857142857,0.5636007827788649
2023-06-24 02:00:00,0.04697986577181208,0.576162479957242,0.11822660098522171,0.4189189189189189,0.5204081632653061,0.7857142857142857,0.5649054142204826
2023-06-24 02:30:00,0.040268456375838924,0.4409406734366649,0.09195402298850576,0.40540540540540543,0.5000000000000001,0.7857142857142857,0.5658838878016961
2023-06-24 03:00:00,0.048657718120805375,0.5248530197755211,0.09277504105090312,0.3986486486486487,0.4591836734693878,0.7857142857142857,0.5658838878016961
2023-06-24 03:30:00,0.04194630872483222,0.5248530197755211,0.10673234811165845,0.39189189189189183,0.4591836734693878,0.7857142857142857,0.5665362035225048
2023-06-24 04:00:00,0.036912751677852344,0.4804917156600748,0.12315270935960591,0.39189189189189183,0.4489795918367348,0.7857142857142857,0.5668623613829092
2023-06-24 04:30:00,0.03187919463087247,0.5248530197755211,0.1379310344827586,0.39189189189189183,0.4489795918367348,0.7857142857142857,0.5668623613829095
2023-06-24 05:00:00,0.030201342281879186,0.3468733297701764,0.13382594417077176,0.3851351351351351,0.5000000000000001,0.7857142857142857,0.5655577299412916
2023-06-24 05:30:00,0.018456375838926172,0.40619989310529125,0.14532019704433502,0.39189189189189183,0.5000000000000001,0.7857142857142857,0.5636007827788649
2023-06-24 06:00:00,0.02181208053691275,0.5248530197755211,0.14696223316912974,0.3986486486486487,0.5612244897959184,0.7857142857142857,0.5639269406392695
2023-06-24 06:30:00,0.018456375838926172,0.5248530197755211,0.14860426929392445,0.39189189189189183,0.5510204081632654,0.7857142857142857,0.5639269406392693
2023-06-24 07:00:00,0.013422818791946301,0.5248530197755211,0.1362889983579639,0.39189189189189183,0.5510204081632654,0.7857142857142857,0.5642530984996739
2023-06-24 07:30:00,0.015100671140939593,0.576162479957242,0.13054187192118225,0.40540540540540543,0.5408163265306124,0.7857142857142857,0.5642530984996739
2023-06-24 08:00:00,0.016778523489932883,0.3468733297701764,0.1330049261083744,0.40540540540540543,0.5408163265306124,0.7857142857142857,0.5645792563600782
2023-06-24 08:30:00,0.028523489932885913,0.576162479957242,0.15024630541871922,0.3986486486486487,0.5408163265306124,0.7857142857142857,0.5652315720808871
2023-06-24 09:00:00,0.025167785234899334,0.576162479957242,0.08866995073891626,0.40540540540540543,0.5408163265306124,0.7857142857142857,0.5658838878016961
2023-06-24 09:30:00,0.030201342281879186,0.576162479957242,0.07142857142857144,0.3986486486486487,0.5306122448979593,0.7857142857142857,0.5665362035225049
2023-06-24 10:00:00,0.03523489932885906,0.5248530197755211,0.08784893267651891,0.3986486486486487,0.5204081632653061,0.7857142857142857,0.5671885192433138
2023-06-24 10:30:00,0.033557046979865765,0.576162479957242,0.06814449917898195,0.39189189189189183,0.5102040816326531,0.7857142857142857,0.5678408349641225
2023-06-24 11:00:00,0.033557046979865765,0.5248530197755211,0.05993431855500825,0.3986486486486487,0.5102040816326531,0.7857142857142857,0.5684931506849316
2023-06-24 11:30:00,0.025167785234899334,0.576162479957242,0.05829228243021346,0.40540540540540543,0.5000000000000001,0.7857142857142857,0.5688193085453359
2023-06-24 12:00:00,0.036912751677852344,0.5248530197755211,0.08045977011494257,0.40540540540540543,0.48979591836734704,0.7857142857142857,0.5694716242661448
2023-06-24 12:30:00,0.03523489932885906,0.5248530197755211,0.07635467980295564,0.40540540540540543,0.5000000000000001,0.7857142857142857,0.5688193085453359
2023-06-24 13:00:00,0.03523489932885906,0.576162479957242,0.05993431855500825,0.40540540540540543,0.5204081632653061,0.7857142857142857,0.5684931506849314
2023-06-24 13:30:00,0.03187919463087247,0.5248530197755211,0.07635467980295564,0.41216216216216217,0.5204081632653061,0.7857142857142857,0.5681669928245271
2023-06-24 14:00:00,0.04194630872483222,0.5248530197755211,0.07799671592775043,0.4189189189189189,0.5000000000000001,0.7857142857142857,0.5675146771037182
2023-06-24 14:30:00,0.03187919463087247,0.5248530197755211,0.07881773399014778,0.41216216216216217,0.5102040816326531,0.7857142857142857,0.5681669928245271
2023-06-24 15:00:00,0.025167785234899334,0.576162479957242,0.08292282430213463,0.41216216216216217,0.5306122448979593,0.7857142857142857,0.5691454664057403
2023-06-24 15:30:00,0.02348993288590604,0.5248530197755211,0.1059113300492611,0.4189189189189189,0.5408163265306124,0.7857142857142857,0.5701239399869538
2023-06-24 16:00:00,0.018456375838926172,0.576162479957242,0.08866995073891626,0.4189189189189189,0.5000000000000001,0.7857142857142857,0.571102413568167
2023-06-24 16:30:00,0.02348993288590604,0.5248530197755211,0.11247947454844008,0.4324324324324325,0.5408163265306124,0.7857142857142857,0.5720808871493802
2023-06-24 17:00:00,0.028523489932885913,0.5248530197755211,0.11740558292282428,0.4324324324324325,0.5408163265306124,0.7857142857142857,0.5704500978473581
2023-06-24 17:30:00,0.02348993288590604,0.5248530197755211,0.10837438423645322,0.4324324324324325,0.5408163265306124,0.7857142857142857,0.5662100456621004
2023-06-24 18:00:00,0.016778523489932883,0.5248530197755211,0.11740558292282428,0.45945945945945943,0.6326530612244899,0.7857142857142857,0.5639269406392695
2023-06-24 18:30:00,0.030201342281879186,0.576162479957242,0.14778325123152708,0.472972972972973,0.663265306122449,0.7857142857142857,0.5616438356164383
2023-06-24 19:00:00,0.026845637583892624,0.026189203634420108,0.13136288998357962,0.4662162162162163,0.653061224489796,0.7857142857142857,0.5574037834311808
2023-06-24 19:30:00,0.033557046979865765,0.5248530197755211,0.12725779967159276,0.4797297297297297,0.6734693877551021,0.7857142857142857,0.5528375733855185
2023-06-24 20:00:00,0.03187919463087247,0.5248530197755211,0.10098522167487689,0.4932432432432432,0.7040816326530613,0.7857142857142857,0.5482713633398564
2023-06-24 20:30:00,0.030201342281879186,0.5248530197755211,0.09688013136288996,0.5067567567567568,0.7142857142857145,0.7857142857142857,0.5443574690150034
2023-06-24 21:00:00,0.033557046979865765,0.5248530197755211,0.08456486042692941,0.5135135135135135,0.7244897959183674,0.7857142857142857,0.541095890410959
2023-06-24 21:30:00,0.040268456375838924,0.5248530197755211,0.06486042692939245,0.5067567567567568,0.7040816326530613,0.7857142857142857,0.5401174168297457
2023-06-24 22:00:00,0.03523489932885906,0.576162479957242,0.04761904761904762,0.5202702702702703,0.7040816326530613,0.7857142857142857,0.54044357469015
2023-06-24 22:30:00,0.036912751677852344,0.5248530197755211,0.04761904761904762,0.5067567567567568,0.7142857142857145,0.7857142857142857,0.5397912589693411
2023-06-24 23:00:00,0.036912751677852344,0.5248530197755211,0.041050903119868636,0.5135135135135135,0.6938775510204083,0.7857142857142857,0.5414220482713634
2023-06-24 23:30:00,0.04194630872483222,0.5248530197755211,0.03448275862068965,0.5135135135135135,0.6734693877551021,0.7857142857142857,0.5446836268754077
2023-06-25 00:00:00,0.04194630872483222,0.5248530197755211,0.014778325123152723,0.5202702702702703,0.6326530612244899,0.7857142857142857,0.5466405740378343
2023-06-25 00:30:00,0.0436241610738255,0.006948156066274737,0.0,0.5135135135135135,0.6224489795918368,0.7857142857142857,0.5489236790606653
2023-06-25 01:00:00,0.045302013422818796,0.5248530197755211,0.014778325123152723,0.48648648648648646,0.5918367346938777,0.7857142857142857,0.5499021526418787
2023-06-25 01:30:00,0.05033557046979865,0.5248530197755211,0.009031198686371091,0.4527027027027027,0.5816326530612247,0.7857142857142857,0.5512067840834963
2023-06-25 02:00:00,0.052013422818791934,0.006948156066274737,0.004105090311986849,0.44594594594594594,0.5612244897959184,0.7857142857142857,0.5525114155251142
2023-06-25 02:30:00,0.05033557046979865,0.5248530197755211,0.006568144499178988,0.4391891891891892,0.5510204081632654,0.7857142857142857,0.5541422048271365
2023-06-25 03:00:00,0.036912751677852344,0.5248530197755211,0.014778325123152723,0.4324324324324325,0.5306122448979593,0.7857142857142857,0.5564253098499675
2023-06-25 03:30:00,0.040268456375838924,0.5248530197755211,0.018062397372742216,0.42567567567567566,0.5102040816326531,0.7857142857142857,0.5580560991519896
2023-06-25 04:00:00,0.05033557046979865,0.5248530197755211,0.02380952380952381,0.42567567567567566,0.5000000000000001,0.7857142857142857,0.5596868884540118
2023-06-25 04:30:00,0.052013422818791934,0.5248530197755211,0.02463054187192117,0.4324324324324325,0.48979591836734704,0.7857142857142857,0.5609915198956296
2023-06-25 05:00:00,0.057046979865771806,0.5248530197755211,0.03448275862068965,0.4324324324324325,0.5102040816326531,0.7857142857142857,0.5613176777560339
2023-06-25 05:30:00,0.060402684563758385,0.02191341528594335,0.032019704433497546,0.4189189189189189,0.5204081632653061,0.7857142857142857,0.5619699934768428
2023-06-25 06:00:00,0.045302013422818796,0.5248530197755211,0.032840722495894904,0.41216216216216217,0.5204081632653061,0.7857142857142857,0.560665362035225
2023-06-25 06:30:00,0.04194630872483222,0.576162479957242,0.03448275862068965,0.4189189189189189,0.5204081632653061,0.7857142857142857,0.5596868884540118
2023-06-25 07:00:00,0.045302013422818796,0.5248530197755211,0.04844006568144498,0.41216216216216217,0.5102040816326531,0.7857142857142857,0.558382257012394
2023-06-25 07:30:00,0.05033557046979865,0.04008551576696953,0.032840722495894904,0.41216216216216217,0.5000000000000001,0.7857142857142857,0.5570776255707762
2023-06-25 08:00:00,0.04697986577181208,0.5248530197755211,0.03448275862068965,0.40540540540540543,0.5102040816326531,0.7857142857142857,0.5560991519895628
2023-06-25 08:30:00,0.036912751677852344,0.5248530197755211,0.027914614121510663,0.3986486486486487,0.5000000000000001,0.7857142857142857,0.5547945205479453
2023-06-25 09:00:00,0.03859060402684564,0.018172100481026205,0.031198686371100157,0.3851351351351351,0.5000000000000001,0.7857142857142857,0.5534898891063276
2023-06-25 09:30:00,0.03859060402684564,0.5248530197755211,0.0361247947454844,0.3851351351351351,0.48979591836734704,0.7857142857142857,0.5521852576647097
2023-06-25 10:00:00,0.040268456375838924,0.4804917156600748,0.03448275862068965,0.3851351351351351,0.48979591836734704,0.7857142857142857,0.5512067840834963
2023-06-25 10:30:00,0.0436241610738255,0.4804917156600748,0.04187192118226603,0.3851351351351351,0.479591836734694,0.7857142857142857,0.550228310502283
2023-06-25 11:00:00,0.0436241610738255,0.4804917156600748,0.032840722495894904,0.3851351351351351,0.46938775510204084,0.7857142857142857,0.5489236790606653
2023-06-25 11:30:00,0.03523489932885906,0.4804917156600748,0.03940886699507389,0.37162162162162166,0.46938775510204084,0.7857142857142857,0.547945205479452
2023-06-25 12:00:00,0.045302013422818796,0.4804917156600748,0.042692939244663386,0.37162162162162166,0.4591836734693878,0.7857142857142857,0.5469667318982387
2023-06-25 12:30:00,0.048657718120805375,0.5248530197755211,0.05254515599343183,0.3783783783783784,0.4591836734693878,0.7857142857142857,0.545662100456621
2023-06-25 13:00:00,0.03859060402684564,0.5248530197755211,0.05090311986863712,0.33108108108108114,0.4591836734693878,0.7857142857142857,0.5437051532941943
2023-06-25 13:30:00,0.03187919463087247,0.4804917156600748,0.05418719211822661,0.3243243243243243,0.4489795918367348,0.7857142857142857,0.5414220482713633
2023-06-25 14:00:00,0.030201342281879186,0.4804917156600748,0.0689655172413793,0.3243243243243243,0.4489795918367348,0.7857142857142857,0.5397912589693411
2023-06-25 14:30:00,0.03187919463087247,0.4804917156600748,0.07635467980295564,0.3243243243243243,0.43877551020408173,0.7857142857142857,0.5375081539465101
2023-06-25 15:00:00,0.03523489932885906,0.4804917156600748,0.0960591133004926,0.3513513513513513,0.43877551020408173,0.7857142857142857,0.5345727332028701
2023-06-25 15:30:00,0.036912751677852344,0.4804917156600748,0.08374384236453206,0.37162162162162166,0.43877551020408173,0.7857142857142857,0.5313111545988258
2023-06-25 16:00:00,0.03187919463087247,0.4804917156600748,0.08292282430213463,0.3378378378378379,0.43877551020408173,0.7857142857142857,0.5293542074363992
2023-06-25 16:30:00,0.033557046979865765,0.4804917156600748,0.08456486042692941,0.3378378378378379,0.46938775510204084,0.7857142857142857,0.5270711024135681
2023-06-25 17:00:00,0.040268456375838924,0.10154997327632284,0.08866995073891626,0.3243243243243243,0.48979591836734704,0.7857142857142857,0.525440313111546
2023-06-25 17:30:00,0.03523489932885906,0.4804917156600748,0.0960591133004926,0.33108108108108114,0.5918367346938777,0.7857142857142857,0.5270711024135681
2023-06-25 18:00:00,0.03859060402684564,0.0865847140566542,0.13136288998357962,0.33108108108108114,0.6224489795918368,0.7857142857142857,0.5267449445531638
2023-06-25 18:30:00,0.03859060402684564,0.10956707642971672,0.13711001642036125,0.33108108108108114,0.6224489795918368,0.7857142857142857,0.525440313111546
2023-06-25 19:00:00,0.040268456375838924,0.4804917156600748,0.14778325123152708,0.39189189189189183,0.642857142857143,0.7857142857142857,0.5251141552511416
2023-06-25 19:30:00,0.030201342281879186,0.576162479957242,0.1362889983579639,0.42567567567567566,0.6938775510204083,0.7857142857142857,0.5257664709719504
2023-06-25 20:00:00,0.020134228187919462,0.4804917156600748,0.11001642036124794,0.41216216216216217,0.7040816326530613,0.7857142857142857,0.5257664709719504
2023-06-25 20:30:00,0.025167785234899334,0.4804917156600748,0.10837438423645322,0.41216216216216217,0.7040816326530613,0.7857142857142857,0.525440313111546
2023-06-25 21:00:00,0.025167785234899334,0.4409406734366649,0.10509031198686374,0.4189189189189189,0.7244897959183674,0.7857142857142857,0.525440313111546
2023-06-25 21:30:00,0.028523489932885913,0.576162479957242,0.11494252873563221,0.4324324324324325,0.7448979591836734,0.7857142857142857,0.5267449445531638
2023-06-25 22:00:00,0.02348993288590604,0.4409406734366649,0.07060755336617408,0.44594594594594594,0.7448979591836734,0.7857142857142857,0.5280495759947815
2023-06-25 22:30:00,0.016778523489932883,0.4409406734366649,0.0689655172413793,0.4189189189189189,0.7346938775510206,0.7857142857142857,0.5287018917155902
2023-06-25 23:00:00,0.015100671140939593,0.4409406734366649,0.042692939244663386,0.44594594594594594,0.6734693877551021,0.7857142857142857,0.5280495759947814
2023-06-25 23:30:00,0.02181208053691275,0.4804917156600748,0.08702791461412147,0.4324324324324325,0.6734693877551021,0.7857142857142857,0.5280495759947814
2023-06-26 00:00:00,0.013422818791946301,0.4409406734366649,0.06321839080459773,0.39189189189189183,0.6836734693877553,0.7857142857142857,0.5296803652968037
2023-06-26 00:30:00,0.011744966442953012,0.4409406734366649,0.05582922824302133,0.4324324324324325,0.6734693877551021,0.7857142857142857,0.5313111545988258
2023-06-26 01:00:00,0.016778523489932883,0.4409406734366649,0.05500821018062397,0.42567567567567566,0.6224489795918368,0.7857142857142857,0.5322896281800391
2023-06-26 01:30:00,0.013422818791946301,0.4804917156600748,0.03530377668308704,0.41216216216216217,0.6224489795918368,0.7857142857142857,0.5335942596216569
2023-06-26 02:00:00,0.011744966442953012,0.4804917156600748,0.01888341543513957,0.40540540540540543,0.6224489795918368,0.7857142857142857,0.5355512067840836
2023-06-26 02:30:00,0.010067114093959722,0.4804917156600748,0.04515599343185549,0.3513513513513513,0.6020408163265307,0.7857142857142857,0.5371819960861055
2023-06-26 03:00:00,0.016778523489932883,0.4409406734366649,0.041050903119868636,0.3513513513513513,0.5918367346938777,0.7857142857142857,0.5391389432485323
2023-06-26 03:30:00,0.015100671140939593,0.4804917156600748,0.040229885057471285,0.3513513513513513,0.5714285714285715,0.7857142857142857,0.541095890410959
2023-06-26 04:00:00,0.011744966442953012,0.576162479957242,0.04433497536945813,0.34459459459459457,0.5510204081632654,0.7857142857142857,0.542726679712981
2023-06-26 04:30:00,0.015100671140939593,0.576162479957242,0.0336617405582923,0.33108108108108114,0.5510204081632654,0.7857142857142857,0.5446836268754076
2023-06-26 05:00:00,0.015100671140939593,0.576162479957242,0.0336617405582923,0.31756756756756754,0.5510204081632654,0.7857142857142857,0.5459882583170256
2023-06-26 05:30:00,0.018456375838926172,0.6344200962052379,0.045977011494252845,0.3243243243243243,0.5510204081632654,0.7857142857142857,0.5469667318982386
2023-06-26 06:00:00,0.018456375838926172,0.784072688401924,0.05500821018062397,0.3108108108108108,0.5408163265306124,0.7857142857142857,0.5476190476190476
2023-06-26 06:30:00,0.025167785234899334,0.10956707642971672,0.051724137931034475,0.31756756756756754,0.5204081632653061,0.7857142857142857,0.5476190476190477
2023-06-26 07:00:00,0.026845637583892624,0.14644575093532872,0.06403940886699509,0.33108108108108114,0.5204081632653061,0.7857142857142857,0.547945205479452
2023-06-26 07:30:00,0.036912751677852344,0.576162479957242,0.09523809523809525,0.3378378378378379,0.5204081632653061,0.7857142857142857,0.5485975212002607
2023-06-26 08:00:00,0.048657718120805375,0.07963655799037948,0.08866995073891626,0.33108108108108114,0.5306122448979593,0.7857142857142857,0.5492498369210697
2023-06-26 08:30:00,0.05369127516778523,0.11758417958311064,0.07881773399014778,0.31756756756756754,0.5306122448979593,0.7857142857142857,0.5502283105022829
2023-06-26 09:00:00,0.06711409395973154,0.02191341528594335,0.0722495894909688,0.33108108108108114,0.5306122448979593,0.7857142857142857,0.5512067840834963
2023-06-26 09:30:00,0.06543624161073826,0.07963655799037948,0.07060755336617408,0.3243243243243243,0.5204081632653061,0.7857142857142857,0.5521852576647097
2023-06-26 10:00:00,0.075503355704698,0.035275253874933195,0.06486042692939245,0.3243243243243243,0.5204081632653061,0.7857142857142857,0.553163731245923
2023-06-26 10:30:00,0.08221476510067112,0.049706039551042254,0.06978653530377665,0.3243243243243243,0.5204081632653061,0.7857142857142857,0.5544683626875406
2023-06-26 11:00:00,0.09228187919463086,0.07322287546766436,0.08045977011494257,0.3108108108108108,0.5204081632653061,0.7857142857142857,0.556099151989563
2023-06-26 11:30:00,0.09899328859060402,0.05558524853019776,0.07553366174055828,0.3108108108108108,0.5102040816326531,0.7857142857142857,0.5574037834311806
2023-06-26 12:00:00,0.09228187919463086,0.22340994120791022,0.08538587848932677,0.29729729729729737,0.5000000000000001,0.7857142857142857,0.5587084148727983
2023-06-26 12:30:00,0.08724832214765099,0.2084446819882416,0.07635467980295564,0.3108108108108108,0.5000000000000001,0.7857142857142857,0.5600130463144162
2023-06-26 13:00:00,0.08221476510067112,0.22340994120791022,0.08374384236453206,0.3108108108108108,0.5000000000000001,0.7857142857142857,0.5613176777560339
2023-06-26 13:30:00,0.0855704697986577,0.2084446819882416,0.09523809523809525,0.2905405405405405,0.5000000000000001,0.7857142857142857,0.5629484670580561
2023-06-26 14:00:00,0.0855704697986577,0.2084446819882416,0.10509031198686374,0.29729729729729737,0.48979591836734704,0.7857142857142857,0.5642530984996739
2023-06-26 14:30:00,0.0855704697986577,0.22340994120791022,0.10919540229885058,0.2905405405405405,0.48979591836734704,0.7857142857142857,0.5658838878016961
2023-06-26 15:00:00,0.075503355704698,0.22340994120791022,0.11165845648604272,0.29729729729729737,0.48979591836734704,0.7857142857142857,0.5675146771037182
2023-06-26 15:30:00,0.08221476510067112,0.19401389631213253,0.12068965517241377,0.2702702702702703,0.48979591836734704,0.7857142857142857,0.5691454664057403
2023-06-26 16:00:00,0.08724832214765099,0.2084446819882416,0.1444991789819376,0.28378378378378377,0.48979591836734704,0.7857142857142857,0.5707762557077625
2023-06-26 16:30:00,0.0738255033557047,0.2084446819882416,0.14367816091954022,0.29729729729729737,0.48979591836734704,0.7857142857142857,0.5714285714285715
2023-06-26 17:00:00,0.07214765100671142,0.1811865312667023,0.14860426929392445,0.28378378378378377,0.48979591836734704,0.7857142857142857,0.5714285714285714
2023-06-26 17:30:00,0.0738255033557047,0.19401389631213253,0.14778325123152708,0.30405405405405406,0.48979591836734704,0.7857142857142857,0.5681669928245269
2023-06-26 18:00:00,0.06879194630872484,0.1811865312667023,0.14203612479474553,0.3108108108108108,0.48979591836734704,0.7857142857142857,0.5639269406392693
2023-06-26 18:30:00,0.07214765100671142,0.22340994120791022,0.17651888341543517,0.3378378378378379,0.48979591836734704,0.7857142857142857,0.5596868884540118
2023-06-26 19:00:00,0.0738255033557047,0.2084446819882416,0.17733990147783252,0.34459459459459457,0.5306122448979593,0.7857142857142857,0.5560991519895628
2023-06-26 19:30:00,0.07718120805369129,0.2084446819882416,0.15927750410509034,0.3513513513513513,0.6224489795918368,0.7857142857142857,0.5538160469667319
2023-06-26 20:00:00,0.08053691275167787,0.22340994120791022,0.1732348111658457,0.37162162162162166,0.6326530612244899,0.7857142857142857,0.5515329419439009
2023-06-26 20:30:00,0.08724832214765099,0.1571352218065206,0.15763546798029557,0.3851351351351351,0.6224489795918368,0.7857142857142857,0.5489236790606653
2023-06-26 21:00:00,0.09060402684563758,0.2084446819882416,0.14285714285714288,0.4189189189189189,0.642857142857143,0.7857142857142857,0.5463144161774299
2023-06-26 21:30:00,0.09228187919463086,0.7033671833244255,0.14860426929392445,0.41216216216216217,0.653061224489796,0.7857142857142857,0.54337899543379
2023-06-26 22:00:00,0.10234899328859061,0.2084446819882416,0.14203612479474553,0.4189189189189189,0.653061224489796,0.7857142857142857,0.54044357469015
2023-06-26 22:30:00,0.09899328859060402,0.19401389631213253,0.10509031198686374,0.41216216216216217,0.653061224489796,0.7857142857142857,0.5378343118069144
