time,sst_SanPablo,sst_Alameda,sst_SanGregorio,sst_Farallones
2023-06-23 12:30:00,0.6303456952620723,0.6915839972728275,0.5801818398468727,0.4647851948068444
2023-06-23 13:00:00,0.6301575088382663,0.6914165807245843,0.580289680783651,0.4646397370449853
2023-06-23 13:30:00,0.6299151770247983,0.691200994738519,0.5804285499392843,0.46445242787304075
2023-06-23 14:00:00,0.6296038487025658,0.6909240272930236,0.5806069578033383,0.4642117881922423
2023-06-23 14:30:00,0.6292050767277898,0.6905692672300878,0.5808354755808222,0.46390355937440353
2023-06-23 15:00:00,0.628696257664511,0.6901166058237461,0.5811270562555855,0.46351027020593477
2023-06-23 15:30:00,0.628050193149918,0.6895418465569085,0.5814972859515639,0.46301089784735194
2023-06-23 16:00:00,0.6272349438529203,0.6888165751983238,0.5819644676223669,0.4623807549512804
2023-06-23 16:30:00,0.6262142317755824,0.6879085177025602,0.5825493905109306,0.4615918006193507
2023-06-23 17:00:00,0.6249487344874192,0.6867826916014504,0.5832745884836954,0.4606136407741712
2023-06-23 17:30:00,0.6233986687910815,0.685403704514165,0.5841628594512831,0.45941552519089074
2023-06-23 18:00:00,0.6215280132537087,0.6837395106436142,0.5852348456310505,0.4579696112818404
2023-06-23 18:30:00,0.6193104745047591,0.6817667185822314,0.5865056145377147,0.4562555757168174
2023-06-23 19:00:00,0.6167367782799638,0.6794770776534801,0.5879804808232387,0.4542662499993055
2023-06-23 19:30:00,0.6138220788376558,0.676884069561141,0.5896507602829825,0.45201334753803624
2023-06-23 20:00:00,0.6106114576670957,0.6740278002127976,0.59149061880025,0.4495317138462856
2023-06-23 20:30:00,0.6071811024183018,0.6709760485328106,0.5934563967561232,0.4468802377898328
2023-06-23 21:00:00,0.6036333608587965,0.6678198663070231,0.5954894433781202,0.44413802856738627
2023-06-23 21:30:00,0.6000856192992912,0.6646636840812356,0.5975224900001173,0.44139581934493965
2023-06-23 22:00:00,0.5966552640504973,0.6616119324012485,0.5994882679559904,0.4387443432884869
2023-06-23 22:30:00,0.5934446428799371,0.6587556630529051,0.601328126473258,0.43626270959673624
2023-06-23 23:00:00,0.5905299434376292,0.656162654960566,0.6029984059330017,0.434009807135467
2023-06-23 23:30:00,0.5879562472128339,0.6538730140318147,0.6044732722185258,0.43202048141795507
2023-06-24 00:00:00,0.5857387084638843,0.651900221970432,0.6057440411251899,0.4303064458529321
2023-06-24 00:30:00,0.5838680529265114,0.6502360280998811,0.6068160273049573,0.42886053194388174
2023-06-24 01:00:00,0.5823179872301738,0.6488570410125957,0.607704298272545,0.42766241636060126
2023-06-24 01:30:00,0.5810524899420105,0.6477312149114859,0.6084294962453098,0.4266842565154218
2023-06-24 02:00:00,0.5800317778646726,0.6468231574157223,0.6090144191338736,0.42589530218349214
2023-06-24 02:30:00,0.579216528567675,0.6460978860571376,0.6094816008046765,0.42526515928742054
2023-06-24 03:00:00,0.578570464053082,0.6455231267903,0.609851830500655,0.4247657869288377
2023-06-24 03:30:00,0.5780616449898032,0.6450704653839583,0.6101434111754183,0.424372497760369
2023-06-24 04:00:00,0.5776628730150272,0.6447157053210226,0.6103719289529022,0.42406426894253024
2023-06-24 04:30:00,0.5773515446927947,0.6444387378755271,0.6105503368169561,0.4238236292617317
2023-06-24 05:00:00,0.5771092128793267,0.6442231518894618,0.6106892059725895,0.4236363200897872
2023-06-24 05:30:00,0.5769210264555207,0.6440557353412186,0.6107970469093678,0.4234908623279281
2023-06-24 06:00:00,0.5767751522354017,0.6439259610572079,0.6108806406789463,0.4233781095738117
2023-06-24 06:30:00,0.5766622355380703,0.6438255068197347,0.61094534801634,0.4232908311732865
2023-06-24 07:00:00,0.5765749253274272,0.6437478329163966,0.6109953814603879,0.42322334517950044
2023-06-24 07:30:00,0.5765074715436679,0.6436878239135444,0.6110340361044516,0.423171207112279
2023-06-24 08:00:00,0.5764553922453894,0.6436414925354548,0.6110638803418813,0.4231309526772695
2023-06-24 08:30:00,0.5764152033725279,0.6436057392529586,0.6110869107263788,0.42309988888754524
2023-06-24 09:00:00,0.576279933938897,0.6434853993198048,0.6111644273832406,0.4229953330504877
2023-06-24 09:30:00,0.5764866664695405,0.6436382165361231,0.6111921119035484,0.4230883492801108
2023-06-24 10:00:00,0.5765480871997629,0.6436836188972688,0.611200337040869,0.42311598462481537
2023-06-24 10:30:00,0.5766276800895845,0.6437424541653488,0.6112109956970938,0.4231517962626499
2023-06-24 11:00:00,0.5767307698345752,0.6438186583689708,0.6112248009271166,0.4231981799612482
2023-06-24 11:30:00,0.5768642061942373,0.6439172948679086,0.6112426700142766,0.4232582176680947
2023-06-24 12:00:00,0.5770367769958193,0.6440448596465793,0.6112657797776314,0.4233358633354516
2023-06-24 12:30:00,0.5772597168416616,0.6442096573518171,0.611295634695338,0.42343617180566884
2023-06-24 13:00:00,0.577547322508233,0.6444222561974174,0.611334149315616,0.4235655757008345
2023-06-24 13:30:00,0.577917678675986,0.6446960244255051,0.6113837454426279,0.42373221195413635
2023-06-24 14:00:00,0.5783934823382659,0.6450477397117127,0.6114474625369328,0.4239462927403986
2023-06-24 14:30:00,0.579002926299716,0.645498242249465,0.6115290760288914,0.42422050299305786
2023-06-24 15:00:00,0.5797805554341611,0.646073067698,0.611633211984164,0.42457038566467226
2023-06-24 15:30:00,0.5807679370508032,0.6468029427187794,0.6117654368755848,0.4250146433482276
2023-06-24 16:00:00,0.5820138840896111,0.6477239499620906,0.6119322874723001,0.42557523870058567
2023-06-24 16:30:00,0.5835738402832785,0.6488770735771927,0.61214118850393,0.4262771178052456
2023-06-24 17:00:00,0.5855079021765093,0.6503067370839033,0.6124001877799173,0.42714732020931845
2023-06-24 17:30:00,0.5878768705048745,0.6520578845417333,0.6127174274111986,0.42821320230012994
2023-06-24 18:00:00,0.5907357968921804,0.6541712102520474,0.6131002796182583,0.42949953373761307
2023-06-24 18:30:00,0.5941248655462356,0.656676418484213,0.6135541256563526,0.4310243948088378
2023-06-24 19:00:00,0.5980582503426211,0.6595839866033744,0.6140808636154681,0.432794162838464
2023-06-24 19:30:00,0.6025127909997334,0.6628767944700317,0.6146773919939479,0.4347984172020015
2023-06-24 20:00:00,0.6074195893924765,0.6665039124135907,0.6153344843215434,0.43700615821205424
2023-06-24 20:30:00,0.612662207791577,0.6703792693662491,0.6160365478772122,0.4393649964428788
2023-06-24 21:00:00,0.6180842279108212,0.6743872405300806,0.6167626359564966,0.4418045538113433
2023-06-24 21:30:00,0.6235062480300654,0.678395211693912,0.6174887240357811,0.4442441111798079
2023-06-24 22:00:00,0.6287488664291658,0.6822705686465704,0.61819078759145,0.44660294941063244
2023-06-24 22:30:00,0.6336556648219089,0.6858976865901295,0.6188478799190454,0.44881069042068517
2023-06-24 23:00:00,0.6381102054790213,0.6891904944567868,0.6194444082975252,0.4508149447842227
2023-06-24 23:30:00,0.6420435902754068,0.6920980625759482,0.6199711462566407,0.4525847128138489
2023-06-25 00:00:00,0.645432658929462,0.6946032708081138,0.620424992294735,0.4541095738850736
2023-06-25 00:30:00,0.6482915853167679,0.6967165965184279,0.6208078445017947,0.45539590532255675
2023-06-25 01:00:00,0.6506605536451331,0.6984677439762579,0.621125084133076,0.4564617874133683
2023-06-25 01:30:00,0.6525946155383638,0.6998974074829685,0.6213840834090634,0.4573319898174411
2023-06-25 02:00:00,0.6541545717320313,0.7010505310980706,0.6215929844406932,0.458033868922101
2023-06-25 02:30:00,0.6554005187708392,0.7019715383413818,0.6217598350374085,0.4585944642744591
2023-06-25 03:00:00,0.6563879003874813,0.7027014133621612,0.6218920599288293,0.45903872195801443
2023-06-25 03:30:00,0.6571655295219264,0.7032762388106962,0.6219961958841019,0.4593886046296288
2023-06-25 04:00:00,0.6577749734833764,0.7037267413484485,0.6220778093760605,0.4596628148822881
2023-06-25 04:30:00,0.6582507771456564,0.7040784566346561,0.6221415264703655,0.45987689566855033
2023-06-25 05:00:00,0.6586211333134093,0.7043522248627437,0.6221911225973773,0.4600435319218522
2023-06-25 05:30:00,0.6589087389799808,0.7045648237083441,0.6222296372176553,0.46017293581701785
2023-06-25 06:00:00,0.659131678825823,0.7047296214135819,0.6222594921353619,0.4602732442872351
2023-06-25 06:30:00,0.6593042496274051,0.7048571861922526,0.6222826018987168,0.460350889954592
2023-06-25 07:00:00,0.6594376859870672,0.7049558226911904,0.6223004709858767,0.4604109276614385
2023-06-25 07:30:00,0.6595407757320578,0.7050320268948124,0.6223142762158995,0.46045731136003676
2023-06-25 08:00:00,0.6596203686218794,0.7050908621628924,0.6223249348721244,0.4604931229978713
2023-06-25 08:30:00,0.6596817893521019,0.7051362645240381,0.6223331600094449,0.4605207583425759
2023-06-25 09:00:00,0.6598885218827454,0.7052890817403564,0.6223608445297527,0.460613774572199
2023-06-25 09:30:00,0.6596118576071681,0.7050162145666267,0.622249315462227,0.4604840414098299
2023-06-25 10:00:00,0.659529659987957,0.704935145075473,0.6222161799090214,0.46044549737642615
2023-06-25 10:30:00,0.6594231430835535,0.7048300900711781,0.6221732407510869,0.46039554956576223
2023-06-25 11:00:00,0.6592851810050723,0.7046940214647108,0.6221176253958525,0.46033085651245403
2023-06-25 11:30:00,0.6591066069138701,0.7045178982284671,0.6220456385018652,0.46024711971079973
2023-06-25 12:00:00,0.6588756603102716,0.7042901212707267,0.6219525391694926,0.46013882443790727
2023-06-25 12:30:00,0.6585773062449716,0.7039958619905963,0.6218322665010174,0.45999892051892
2023-06-25 13:00:00,0.6581924117479796,0.7036162500101221,0.6216771076021833,0.45981843613882056
2023-06-25 13:30:00,0.657696774604962,0.7031274152802729,0.6214773060619354,0.45958602241711005
2023-06-25 14:00:00,0.6570600200742072,0.7024993999400048,0.6212206171963068,0.45928743605732325
2023-06-25 14:30:00,0.6562444185257975,0.7016949921828419,0.6208918314144168,0.45890498491545634
2023-06-25 15:00:00,0.655203739535997,0.7006685960783419,0.6204723122803185,0.45841699066294156
2023-06-25 15:30:00,0.6538823547552066,0.6993653467528138,0.6199396348605947,0.45779736810429855
2023-06-25 16:00:00,0.6522149392119132,0.6977208157927459,0.6192674653138273,0.4570154851128517
2023-06-25 16:30:00,0.6501272941329804,0.6956618227722315,0.6184258925864041,0.45603654846687863
2023-06-25 17:00:00,0.6475389940190766,0.6931090459983897,0.6173824955031406,0.45482284511382964
2023-06-25 17:30:00,0.6443686709722274,0.6899822343137257,0.6161044729885504,0.45333622009243457
2023-06-25 18:00:00,0.6405426509674872,0.6862087248385731,0.6145621255258241,0.45154212624541856
2023-06-25 18:30:00,0.6360071566205787,0.6817354782608355,0.6127337743437873,0.44941534633028934
2023-06-25 19:00:00,0.6307432194362801,0.6765437864199801,0.61061177285135,0.44694698565738955
2023-06-25 19:30:00,0.6247818341618236,0.6706642186732548,0.6082086156694743,0.44415157825561347
2023-06-25 20:00:00,0.6182152052016586,0.6641877139580954,0.6055614722925899,0.44107236053106613
2023-06-25 20:30:00,0.6111991578626157,0.6572679589439562,0.6027331591111812,0.4377824019459686
2023-06-25 21:00:00,0.603943022295627,0.6501114108127128,0.5998080614203491,0.4343798614057417
2023-06-25 21:30:00,0.5966868867286386,0.6429548626814696,0.5968829637295172,0.4309773208655147
2023-06-25 22:00:00,0.5896708393895955,0.6360351076673304,0.5940546505481084,0.4276873622804172
2023-06-25 22:30:00,0.5831042104294305,0.629558602952171,0.591407507171224,0.42460814455586987
2023-06-25 23:00:00,0.5771428251549741,0.6236790352054457,0.5890043499893483,0.4218127371540938
2023-06-25 23:30:00,0.5718788879706754,0.6184873433645903,0.586882348496911,0.41934437648119405
2023-06-26 00:00:00,0.567343393623767,0.6140140967868527,0.5850539973148742,0.4172175965660648
2023-06-26 00:30:00,0.5635173736190267,0.6102405873117001,0.5835116498521479,0.41542350271904877
2023-06-26 01:00:00,0.5603470505721776,0.6071137756270361,0.5822336273375577,0.4139368776976537
2023-06-26 01:30:00,0.5577587504582737,0.6045609988531943,0.5811902302542942,0.4127231743446047
2023-06-26 02:00:00,0.555671105379341,0.6025020058326799,0.580348657526871,0.4117442376986316
2023-06-26 02:30:00,0.5540036898360475,0.600857474872612,0.5796764879801036,0.4109623547071848
2023-06-26 03:00:00,0.5526823050552572,0.5995542255470839,0.5791438105603798,0.4103427321485418
2023-06-26 03:30:00,0.5516416260654566,0.5985278294425839,0.5787242914262815,0.409854737896027
2023-06-26 04:00:00,0.550826024517047,0.597723421685421,0.5783955056443915,0.4094722867541601
2023-06-26 04:30:00,0.5501892699862921,0.5970954063451529,0.5781388167787629,0.4091737003943733
2023-06-26 05:00:00,0.5496936328432745,0.5966065716153037,0.577939015238515,0.40894128667266283
2023-06-26 05:30:00,0.5493087383462826,0.5962269596348295,0.5777838563396809,0.40876080229256334
2023-06-26 06:00:00,0.5490103842809826,0.5959327003546991,0.5776635836712057,0.40862089837357607
2023-06-26 06:30:00,0.548779437677384,0.5957049233969587,0.5775704843388331,0.4085126031006836
2023-06-26 07:00:00,0.5486008635861819,0.595528800160715,0.5774984974448458,0.4084288662990293
2023-06-26 07:30:00,0.5484629015077006,0.5953927315542477,0.5774428820896114,0.4083641732457211
2023-06-26 08:00:00,0.5483563846032972,0.5952876765499528,0.5773999429316768,0.4083142254350572
2023-06-26 08:30:00,0.5482741869840859,0.5952066070587991,0.5773668073784713,0.4082756814016534
2023-06-26 09:00:00,0.5479975227085088,0.5949337398850694,0.5772552783109456,0.40814594823928435
2023-06-26 09:30:00,0.547971234497822,0.5948986528202221,0.5771987227908882,0.4080466376783334
2023-06-26 10:00:00,0.5479634242074357,0.5948882283691811,0.577181920010362,0.4080171322727089
2023-06-26 10:30:00,0.5479533031362608,0.5948747197023164,0.5771601458983597,0.4079788972909608
2023-06-26 11:00:00,0.5479401941933794,0.5948572231014848,0.577131943785599,0.4079293748458408
2023-06-26 11:30:00,0.5479232263599901,0.5948345760115958,0.577095439793258,0.4078652744370273
2023-06-26 12:00:00,0.5479012821716408,0.5948052869447663,0.5770482298481185,0.4077823745515786
2023-06-26 12:30:00,0.5478729330307498,0.5947674491414764,0.5769872405162322,0.4076752782901436
2023-06-26 13:00:00,0.547836360952161,0.5947186361237959,0.5769085606490929,0.4075371177404179
2023-06-26 13:30:00,0.5477892662789777,0.5946557785230395,0.5768072428467687,0.40735920534967457
2023-06-26 14:00:00,0.5477287628503174,0.5945750241594132,0.5766770779255456,0.4071306378936653
2023-06-26 14:30:00,0.5476512656552194,0.5944715880928705,0.5765103532205446,0.40683787205999905
2023-06-26 15:00:00,0.547552381950469,0.5943396072972865,0.5762976183404875,0.4064643131173732
2023-06-26 15:30:00,0.5474268260165008,0.594172026884546,0.5760275017765849,0.4059899928838029
2023-06-26 16:00:00,0.5472683907757636,0.5939605622233683,0.5756866498432951,0.4053914625076011
2023-06-26 16:30:00,0.5470700259758281,0.5936958032908687,0.5752598948786797,0.4046420878244304
2023-06-26 17:00:00,0.5468240897103925,0.5933675503794608,0.5747307963577338,0.40371299954339035
2023-06-26 17:30:00,0.5465228505278967,0.5929654842648547,0.5740827211109734,0.4025749900930503
2023-06-26 18:00:00,0.5461593080366713,0.5924802614736822,0.5733006087451226,0.401201613671076
2023-06-26 18:30:00,0.5457283523930075,0.5919050618606044,0.5723734661244441,0.39957356651232495
2023-06-26 19:00:00,0.5452281812398868,0.5912374798066795,0.5712974157222505,0.3976840397438521
2023-06-26 19:30:00,0.5446617396501552,0.5904814461219254,0.5700787934633557,0.3955441591451882
2023-06-26 20:00:00,0.5440377887434237,0.589648654336023,0.5687364477084105,0.3931870221269366
2023-06-26 20:30:00,0.5433711347988466,0.5887588664967981,0.5673022321589722,0.3906685632639513
2023-06-26 21:00:00,0.5426816680429427,0.5878386302333759,0.565818937939862,0.388063923066042
2023-06-26 21:30:00,0.5419922012870387,0.5869183939699537,0.5643356437207518,0.38545928286813275
2023-06-26 22:00:00,0.5413255473424616,0.5860286061307288,0.5629014281713136,0.3829408240051474
2023-06-26 22:30:00,0.5407015964357301,0.5851958143448264,0.5615590824163684,0.3805836869868958
2023-06-26 23:00:00,0.5401351548459985,0.5844397806600723,0.5603404601574736,0.37844380638823194
2023-06-26 23:30:00,0.5396349836928778,0.5837721986061474,0.55926440975528,0.37655427961975907
2023-06-27 00:00:00,0.539204028049214,0.5831969989930696,0.5583372671346015,0.37492623246100804
2023-06-27 00:30:00,0.5388404855579886,0.5827117762018971,0.5575551547687507,0.3735528560390337
2023-06-27 01:00:00,0.5385392463754928,0.582309710087291,0.5569070795219903,0.37241484658869367
2023-06-27 01:30:00,0.5382933101100572,0.5819814571758831,0.5563779810010444,0.3714857583076536
2023-06-27 02:00:00,0.5380949453101217,0.5817166982433835,0.555951226036429,0.3707363836244829
2023-06-27 02:30:00,0.5379365100693845,0.5815052335822058,0.5556103741031392,0.37013785324828113
2023-06-27 03:00:00,0.5378109541354164,0.5813376531694653,0.5553402575392365,0.36966353301471083
2023-06-27 03:30:00,0.5377120704306659,0.5812056723738813,0.5551275226591795,0.36928997407208497
2023-06-27 04:00:00,0.537634573235568,0.5811022363073386,0.5549607979541785,0.3689972082384187
2023-06-27 04:30:00,0.5375740698069076,0.5810214819437123,0.5548306330329554,0.36876864078240945
2023-06-27 05:00:00,0.5375269751337243,0.5809586243429559,0.5547293152306312,0.3685907283916661
2023-06-27 05:30:00,0.5374904030551355,0.5809098113252754,0.5546506353634919,0.3684525678419404
2023-06-27 06:00:00,0.5374620539142445,0.5808719735219855,0.5545896460316055,0.36834547158050546
2023-06-27 06:30:00,0.5374401097258952,0.580842684455156,0.5545424360864661,0.3682625716950567
2023-06-27 07:00:00,0.537423141892506,0.580820037365267,0.5545059320941251,0.3681984712862432
2023-06-27 07:30:00,0.5374100329496245,0.5808025407644354,0.5544777299813644,0.3681489488411232
2023-06-27 08:00:00,0.5373999118784496,0.5807890320975707,0.5544559558693621,0.3681107138593751
2023-06-27 08:30:00,0.5373921015880633,0.5807786076465297,0.5544391530888358,0.36808120845375064
2023-06-27 09:00:00,0.5373658133773765,0.5807435205816824,0.5543825975687785,0.36798189789279967
2023-06-27 09:30:00,0.5373303370542167,0.5807139430559434,0.5543517491032927,0.3678367785871847
2023-06-27 10:00:00,0.5373197969535983,0.5807051555021733,0.5543425839502784,0.3677936632937546
2023-06-27 10:30:00,0.5373061384206536,0.580693768030932,0.5543307071619136,0.36773779175352406
2023-06-27 11:00:00,0.5372884477113281,0.580679018830231,0.5543153241913167,0.36766542620871845
2023-06-27 11:30:00,0.537265549373065,0.5806599278949527,0.5542954129227671,0.3675717583578114
2023-06-27 12:00:00,0.5372359353713121,0.5806352379377906,0.5542696620436002,0.36745061944069446
2023-06-27 12:30:00,0.537197677792828,0.5806033416077445,0.5542363951352985,0.36729412314317506
2023-06-27 13:00:00,0.5371483232401695,0.5805621934440799,0.5541934788441317,0.36709223360748433
2023-06-27 13:30:00,0.5370847682928637,0.5805092060450953,0.5541382145883185,0.3668322559942503
2023-06-27 14:00:00,0.5370031180347687,0.5804411321187324,0.5540672155403786,0.3664982577750818
2023-06-27 14:30:00,0.5368985344413841,0.5803539380791675,0.5539762747921964,0.36607044854630894
2023-06-27 15:00:00,0.5367650894417695,0.5802426815407413,0.5538602375848926,0.365524578964655
2023-06-27 15:30:00,0.5365956498803951,0.5801014154076872,0.5537129012773094,0.3648314701726421
2023-06-27 16:00:00,0.5363818392157107,0.5799231559412398,0.5535269820409696,0.36395685712291065
2023-06-27 16:30:00,0.53611414302939,0.5796999707254136,0.5532942066057249,0.3628618201739113
2023-06-27 17:00:00,0.5357822484575886,0.5794232616595986,0.553005607412482,0.3615041735660535
2023-06-27 17:30:00,0.5353757217938321,0.5790843298935668,0.5526521118233401,0.3598412372213666
2023-06-27 18:00:00,0.5348851159076153,0.5786752991109253,0.5522255050783308,0.3578343667455944
2023-06-27 18:30:00,0.5343035349904379,0.578190420098248,0.5517197909215973,0.35545535417206753
2023-06-27 19:00:00,0.5336285467352557,0.5776276649784101,0.5511328543385828,0.3526942499153203
2023-06-27 19:30:00,0.5328641255607636,0.5769903473267989,0.550468151288277,0.3495673117165687
2023-06-27 20:00:00,0.5320220947254656,0.5762883244990131,0.5497359626946708,0.3461229037497576
2023-06-27 20:30:00,0.5311224355187063,0.5755382554114017,0.5489536633040687,0.342442761397156
2023-06-27 21:00:00,0.530191990090836,0.5747625190571115,0.5481445937300089,0.3386366850516198
2023-06-27 21:30:00,0.5292615446629656,0.5739867827028213,0.5473355241559492,0.33483060870608367
2023-06-27 22:00:00,0.5283618854562063,0.5732367136152099,0.5465532247653471,0.33115046635348205
2023-06-27 22:30:00,0.5275198546209083,0.5725346907874241,0.5458210361717409,0.327706058386671
2023-06-27 23:00:00,0.5267554334464162,0.5718973731358129,0.5451563331214351,0.3245791201879194
2023-06-27 23:30:00,0.526080445191234,0.5713346180159751,0.5445693965384206,0.32181801593117215
2023-06-28 00:00:00,0.5254988642740566,0.5708497390032977,0.5440636823816871,0.3194390033576453
2023-06-28 00:30:00,0.5250082583878398,0.5704407082206562,0.5436370756366778,0.31743213288187305
2023-06-28 01:00:00,0.5246017317240833,0.5701017764546245,0.543283580047536,0.31576919653718616
2023-06-28 01:30:00,0.5242698371522819,0.5698250673888094,0.542994980854293,0.3144115499293284
2023-06-28 02:00:00,0.5240021409659612,0.5696018821729832,0.5427622054190483,0.31331651298032903
2023-06-28 02:30:00,0.5237883303012768,0.5694236227065358,0.5425762861827085,0.31244189993059757
2023-06-28 03:00:00,0.5236188907399024,0.5692823565734817,0.5424289498751254,0.31174879113858467
2023-06-28 03:30:00,0.5234854457402878,0.5691711000350556,0.5423129126678216,0.31120292155693074
2023-06-28 04:00:00,0.5233808621469032,0.5690839059954906,0.5422219719196393,0.31077511232815785
2023-06-28 04:30:00,0.5232992118888082,0.5690158320691278,0.5421509728716994,0.3104411141089894
2023-06-28 05:00:00,0.5232356569415024,0.5689628446701431,0.5420957086158862,0.31018113649575535
2023-06-28 05:30:00,0.5231863023888439,0.5689216965064785,0.5420527923247194,0.3099792469600646
2023-06-28 06:00:00,0.5231480448103598,0.5688898001764324,0.5420195254164177,0.3098227506625452
2023-06-28 06:30:00,0.5231184308086069,0.5688651102192703,0.5419937745372508,0.30970161174542826
2023-06-28 07:00:00,0.5230955324703438,0.568846019283992,0.5419738632687012,0.30960794389452123
2023-06-28 07:30:00,0.5230778417610183,0.568831270083291,0.5419584802981043,0.3095355783497156
2023-06-28 08:00:00,0.5230641832280736,0.5688198826120497,0.5419466035097396,0.30947970680948506
2023-06-28 08:30:00,0.5230536431274552,0.5688110950582796,0.5419374383567253,0.30943659151605496
2023-06-28 09:00:00,0.5230181668042954,0.5687815175325406,0.5419065898912394,0.30929147221044
2023-06-28 09:30:00,0.5230373087052809,0.5688160246459028,0.5419334834252527,0.30922713015686615
2023-06-28 10:00:00,0.5230429958099311,0.568826276791968,0.5419414735586497,0.3092080139785742
2023-06-28 10:30:00,0.5230503655219516,0.5688395621750828,0.5419518276818397,0.3091832420185684
2023-06-28 11:00:00,0.52305991086871,0.5688567695759007,0.5419652384767188,0.30915115705412444
2023-06-28 11:30:00,0.5230722660871973,0.5688790423337253,0.5419825970185315,0.3091096272117946
2023-06-28 12:00:00,0.5230882448651215,0.5689078472837478,0.5420050465029334,0.30905591742685595
2023-06-28 12:30:00,0.5231088874434402,0.5689450596688015,0.5420340484229912,0.3089865311166305
2023-06-28 13:00:00,0.5231355175977523,0.5689930658597435,0.542071462625547,0.30889701864779406
2023-06-28 13:30:00,0.5231698098355073,0.5690548844918923,0.5421196417203584,0.30878175146505893
2023-06-28 14:00:00,0.5232138657301628,0.5691343040726489,0.5421815383262547,0.3086336655076445
2023-06-28 14:30:00,0.5232702957265933,0.5692360304521413,0.5422608200041572,0.30844398623512825
2023-06-28 15:00:00,0.5233422984242272,0.5693658297469719,0.542361980646422,0.3082019621314551
2023-06-28 15:30:00,0.5234337226479903,0.569530640235535,0.5424904276838023,0.3078946560646349
2023-06-28 16:00:00,0.5235490881145466,0.5697386096130569,0.5426525111206114,0.3075068758208985
2023-06-28 16:30:00,0.5236935285028491,0.5699989923648542,0.5428554435513375,0.3070213654627878
2023-06-28 17:00:00,0.5238726083077778,0.570321819608305,0.5431070428480109,0.3064194209426772
2023-06-28 17:30:00,0.5240919572270709,0.5707172400020086,0.5434152184898269,0.3056821190452737
2023-06-28 18:00:00,0.5243566726333029,0.571194442581757,0.5437871320623991,0.3047923258704733
2023-06-28 18:30:00,0.524670475286456,0.5717601347632139,0.5442280110708335,0.3037375347535358
2023-06-28 19:00:00,0.5250346775824176,0.5724166824030246,0.5447396993739743,0.3025133343119898
2023-06-28 19:30:00,0.5254471350506688,0.5731602196632376,0.5453191840844974,0.30112693279736225
2023-06-28 20:00:00,0.5259014682351819,0.5739792462956543,0.5459575023455899,0.2995997736024384
2023-06-28 20:30:00,0.5263868958647282,0.5748543268978676,0.5466395069425253,0.29796809602923635
2023-06-28 21:00:00,0.5268889347646581,0.5757593526445395,0.5473448496481159,0.29628058266157653
2023-06-28 21:30:00,0.527390973664588,0.5766643783912112,0.5480501923537064,0.29459306929391676
2023-06-28 22:00:00,0.5278764012941343,0.5775394589934245,0.5487321969506418,0.2929613917207147
2023-06-28 22:30:00,0.5283307344786474,0.5783584856258412,0.5493705152117343,0.29143423252579087
2023-06-28 23:00:00,0.5287431919468986,0.5791020228860543,0.5499499999222575,0.2900478310111633
2023-06-28 23:30:00,0.5291073942428601,0.579758570525865,0.5504616882253982,0.2888236305696173
2023-06-29 00:00:00,0.5294211968960133,0.5803242627073218,0.5509025672338326,0.28776883945267984
2023-06-29 00:30:00,0.5296859123022453,0.5808014652870702,0.5512744808064048,0.2868790462778794
2023-06-29 01:00:00,0.5299052612215384,0.5811968856807739,0.5515826564482208,0.2861417443804759
2023-06-29 01:30:00,0.5300843410264671,0.5815197129242247,0.5518342557448942,0.2855397998603653
2023-06-29 02:00:00,0.5302287814147696,0.581780095676022,0.5520371881756203,0.28505428950225464
2023-06-29 02:30:00,0.5303441468813259,0.5819880650535438,0.5521992716124294,0.2846665092585182
2023-06-29 03:00:00,0.530435571105089,0.5821528755421069,0.5523277186498097,0.284359203191698
2023-06-29 03:30:00,0.5305075738027228,0.5822826748369375,0.5524288792920745,0.28411717908802486
2023-06-29 04:00:00,0.5305640037991534,0.58238440121643,0.552508160969977,0.28392749981550863
2023-06-29 04:30:00,0.5306080596938089,0.5824638207971865,0.5525700575758733,0.28377941385809413
2023-06-29 05:00:00,0.5306423519315638,0.5825256394293353,0.5526182366706848,0.28366414667535905
2023-06-29 05:30:00,0.530668982085876,0.5825736456202774,0.5526556508732405,0.2835746342065226
2023-06-29 06:00:00,0.5306896246641947,0.5826108580053311,0.5526846527932984,0.28350524789629716
2023-06-29 06:30:00,0.5307056034421189,0.5826396629553535,0.5527071022777003,0.28345153811135854
2023-06-29 07:00:00,0.5307179586606062,0.5826619357131781,0.5527244608195129,0.2834100082690287
2023-06-29 07:30:00,0.5307275040073646,0.582679143113996,0.552737871614392,0.2833779233045847
2023-06-29 08:00:00,0.5307348737193851,0.5826924284971109,0.552748225737582,0.2833531513445789
2023-06-29 08:30:00,0.5307405608240353,0.5827026806431761,0.552756215870979,0.28333403516628697
2023-06-29 09:00:00,0.5307597027250208,0.5827371877565383,0.5527831094049923,0.2832696931127131
2023-06-29 09:30:00,0.5307510250632407,0.5827464669802995,0.552802884062355,0.2832480126381393
2023-06-29 10:00:00,0.5307484469091326,0.5827492238599137,0.5528087591604411,0.28324157131719313
2023-06-29 10:30:00,0.5307451059730166,0.582752796399911,0.552816372486316,0.2832332242437129
2023-06-29 11:00:00,0.5307407787491528,0.5827574236001308,0.5528262333649038,0.28322241300569373
2023-06-29 11:30:00,0.5307351777167719,0.5827634129131594,0.5528389969985894,0.2832084192544739
