,system:time_start,NDVI,fitted,NDVI_normalized
2024-06-03 10:30:00,,0.685,0.6985518412158586,0.9435745546655951
2024-06-03 11:00:00,,0.685,0.6985691559153756,0.9437057266316338
2024-06-03 11:30:00,,0.685,0.6985869214133453,0.9438403137374652
2024-06-03 12:00:00,,0.685,0.6986051436298706,0.9439783608323528
2024-06-03 12:30:00,,0.685,0.6986238281887356,0.9441199105207243
2024-06-03 13:00:00,,0.685,0.6986429803908657,0.944265002961104
2024-06-03 13:30:00,,0.685,0.6986626051871958,0.944413675660575
2024-06-03 14:00:00,,0.685,0.6986827071510276,0.9445659632653612
2024-06-03 14:30:00,,0.685,0.6987032904499612,0.9447218973481911
2024-06-03 15:00:00,,0.685,0.6987243588174991,0.9448815061931747
2024-06-03 15:30:00,,0.685,0.6987459155244273,0.9450448145789955
2024-06-03 16:00:00,,0.685,0.698767963350091,0.9452118435612953
2024-06-03 16:30:00,,0.685,0.6987905045536854,0.9453826102551927
2024-06-03 17:00:00,,0.685,0.6988135408457019,0.9455571276189539
2024-06-03 17:30:00,,0.685,0.698837073359666,0.9457354042398949
2024-06-03 18:00:00,,0.685,0.6988611026243229,0.9459174441236581
2024-06-03 18:30:00,,0.685,0.6988856285364254,0.946103246488072
2024-06-03 19:00:00,,0.685,0.6989106503342957,0.9462928055628462
2024-06-03 19:30:00,,0.685,0.6989361665723264,0.9464861103964121
2024-06-03 20:00:00,,0.685,0.6989621750966054,0.9466831446712531
2024-06-03 20:30:00,,0.685,0.6989886730218419,0.9468838865291055
2024-06-03 21:00:00,,0.685,0.6990156567097806,0.9470883084074292
2024-06-03 21:30:00,,0.685,0.6990431217492908,0.9472963768885673
2024-06-03 22:00:00,,0.685,0.699071062938317,0.9475080525630079
2024-06-03 22:30:00,,0.685,0.6990994742678767,0.9477232899081567
2024-06-03 23:00:00,,0.685,0.6991283489082885,0.9479420371840034
2024-06-03 23:30:00,,0.685,0.6991576791978076,0.9481642363470274
2024-06-04 00:00:00,,0.685,0.6991874566338405,0.9483898229836409
2024-06-04 00:30:00,,0.685,0.6992176718669004,0.9486187262643974
2024-06-04 01:00:00,,0.685,0.6992483146974555,0.9488508689201179
2024-06-04 01:30:00,,0.685,0.6992793740758108,0.9490861672409913
2024-06-04 02:00:00,,0.685,0.699310838105146,0.9493245310995915
2024-06-04 02:30:00,,0.685,0.6993426940478203,0.9495658639986395
2024-06-04 03:00:00,,0.685,0.6993749283350331,0.9498100631441904
2024-06-04 03:30:00,,0.685,0.6994075265799113,0.9500570195447833
2024-06-04 04:00:00,,0.685,0.6994404735940741,0.9503066181369253
2024-06-04 04:30:00,,0.685,0.6994737534076985,0.9505587379371098
2024-06-04 05:00:00,,0.685,0.6995073492930908,0.9508132522203853
2024-06-04 05:30:00,,0.685,0.6995412437917402,0.9510700287253047
2024-06-04 06:00:00,,0.685,0.6995754187448048,0.9513289298848854
2024-06-04 06:30:00,,0.685,0.6996098553269581,0.9515898130830159
2024-06-04 07:00:00,,0.685,0.6996445340834914,0.9518525309355412
2024-06-04 07:30:00,,0.685,0.699679434970548,0.952116931595061
2024-06-04 08:00:00,,0.685,0.6997145373983328,0.9523828590782792
2024-06-04 08:30:00,,0.685,0.6997498202771208,0.9526501536145522
2024-06-04 09:00:00,,0.685,0.6997852620658608,0.9529186520140974
2024-06-04 09:30:00,,0.685,0.699820840823149,0.9531881880541591
2024-06-04 10:00:00,,0.685,0.6998565342603261,0.9534585928812588
2024-06-04 10:30:00,,0.685,0.6998923197964327,0.9537296954275212
2024-06-04 11:00:00,,0.685,0.6999281746147391,0.9540013228389331
2024-06-04 11:30:00,,0.685,0.6999640757205535,0.954273300913285
2024-06-04 12:00:00,,0.685,0.7,0.9545454545454546
2024-06-04 12:30:00,,0.685,0.7000359242794464,0.9548176081776241
2024-06-04 13:00:00,,0.685,0.7000718253852608,0.9550895862519759
2024-06-04 13:30:00,,0.685,0.7001076802035672,0.9553612136633879
2024-06-04 14:00:00,,0.685,0.7001434657396738,0.9556323162096503
2024-06-04 14:30:00,,0.685,0.7001791591768509,0.95590272103675
2024-06-04 15:00:00,,0.685,0.7002147379341391,0.9561722570768116
2024-06-04 15:30:00,,0.685,0.7002501797228791,0.9564407554763569
2024-06-04 16:00:00,,0.685,0.7002854626016671,0.9567080500126297
2024-06-04 16:30:00,,0.685,0.700320565029452,0.9569739774958481
2024-06-04 17:00:00,,0.685,0.7003554659165085,0.9572383781553678
2024-06-04 17:30:00,,0.685,0.7003901446730418,0.9575010960078931
2024-06-04 18:00:00,,0.685,0.7004245812551951,0.9577619792060237
2024-06-04 18:30:00,,0.685,0.7004587562082597,0.9580208803656044
2024-06-04 19:00:00,,0.685,0.7004926507069091,0.9582776568705238
2024-06-04 19:30:00,,0.685,0.7005262465923014,0.9585321711537993
2024-06-04 20:00:00,,0.685,0.7005595264059258,0.9587842909539838
2024-06-04 20:30:00,,0.685,0.7005924734200886,0.9590338895461258
2024-06-04 21:00:00,,0.685,0.7006250716649668,0.9592808459467187
2024-06-04 21:30:00,,0.685,0.7006573059521796,0.9595250450922695
2024-06-04 22:00:00,,0.685,0.7006891618948539,0.9597663779913176
2024-06-04 22:30:00,,0.685,0.7007206259241892,0.9600047418499178
2024-06-04 23:00:00,,0.685,0.7007516853025444,0.9602400401707911
2024-06-04 23:30:00,,0.685,0.7007823281330995,0.9604721828265117
2024-06-05 00:00:00,,0.685,0.7008125433661594,0.9607010861072681
2024-06-05 00:30:00,,0.685,0.7008423208021923,0.9609266727438817
2024-06-05 01:00:00,,0.685,0.7008716510917115,0.9611488719069057
2024-06-05 01:30:00,,0.685,0.7009005257321232,0.9613676191827524
2024-06-05 02:00:00,,0.685,0.7009289370616829,0.9615828565279012
2024-06-05 02:30:00,,0.685,0.7009568782507091,0.9617945322023418
2024-06-05 03:00:00,,0.685,0.7009843432902193,0.9620026006834799
2024-06-05 03:30:00,,0.685,0.701011326978158,0.9622070225618036
2024-06-05 04:00:00,,0.685,0.7010378249033945,0.9624077644196559
2024-06-05 04:30:00,,0.685,0.7010638334276735,0.962604798694497
2024-06-05 05:00:00,,0.685,0.7010893496657042,0.9627981035280628
2024-06-05 05:30:00,,0.685,0.7011143714635745,0.9629876626028371
2024-06-05 06:00:00,,0.685,0.701138897375677,0.963173464967251
2024-06-05 06:30:00,,0.685,0.7011629266403339,0.9633555048510142
2024-06-05 07:00:00,,0.685,0.701186459154298,0.9635337814719551
2024-06-05 07:30:00,,0.685,0.7012094954463145,0.9637082988357164
2024-06-05 08:00:00,,0.685,0.701232036649909,0.9638790655296138
2024-06-05 08:30:00,,0.685,0.7012540844755726,0.9640460945119136
2024-06-05 09:00:00,,0.685,0.7012756411825009,0.9642094028977344
2024-06-05 09:30:00,,0.685,0.7012967095500388,0.9643690117427179
2024-06-05 10:00:00,,0.685,0.7013172928489723,0.9645249458255478
2024-06-05 10:30:00,,0.685,0.7013373948128041,0.9646772334303341
2024-06-05 11:00:00,,0.685,0.7013570196091342,0.964825906129805
2024-06-05 11:30:00,,0.685,0.7013761718112643,0.9649709985701848
2024-06-05 12:00:00,,0.685,0.7013948563701293,0.9651125482585563
2024-06-05 12:30:00,,0.685,0.7014130785866546,0.9652505953534438
2024-06-05 13:00:00,,0.685,0.7014308440846243,0.9653851824592753
2024-06-05 13:30:00,,0.685,0.7014481587841414,0.9655163544253139
2024-06-05 14:00:00,,0.685,0.7014650288757452,0.9656441581495852
2024-06-05 14:30:00,,0.685,0.7014814607952493,0.9657686423882524
2024-06-05 15:00:00,,0.685,0.7014974611993505,0.9658898575708376
2024-06-05 15:30:00,,0.685,0.7015130369420535,0.9660078556216176
2024-06-05 16:00:00,,0.685,0.7015281950519463,0.9661226897874721
2024-06-05 16:30:00,,0.685,0.701542942710357,0.9662344144724021
2024-06-05 17:00:00,,0.685,0.7015572872304133,0.9663430850788894
2024-06-05 17:30:00,,0.685,0.7015712360370205,0.9664487578562166
2024-06-05 18:00:00,,0.685,0.7015847966477688,0.966551489755825
2024-06-05 18:30:00,,0.685,0.7015979766547745,0.9666513382937469
2024-06-05 19:00:00,,0.685,0.7016107837074543,0.9667483614201092
2024-06-05 19:30:00,,0.685,0.7016232254962289,0.9668426173956738
2024-06-05 20:00:00,,0.685,0.7016353097371459,0.9669341646753484
2024-06-05 20:30:00,,0.685,0.7016470441574117,0.9670230617985738
2024-06-05 21:00:00,,0.685,0.7016584364818138,0.9671093672864686
2024-06-05 21:30:00,,0.685,0.7016694944200184,0.967193139545594
2024-06-05 22:00:00,,0.685,0.7016802256547195,0.9672744367781784
2024-06-05 22:30:00,,0.685,0.7016906378306188,0.9673533168986275
2024-06-05 23:00:00,,0.685,0.7017007385442099,0.9674298374561355
2024-06-05 23:30:00,,0.685,0.7017105353343417,0.9675040555631952
2024-06-06 00:00:00,,0.685,0.7017200356735336,0.9675760278297999
2024-06-06 00:30:00,,0.685,0.7017292469600125,0.9676458103031256
2024-06-06 01:00:00,,0.685,0.701738176510446,0.9677134584124698
2024-06-06 01:30:00,,0.685,0.701746831553338,0.967779026919227
2024-06-06 02:00:00,,0.685,0.7017552192230609,0.9678425698716738
2024-06-06 02:30:00,,0.685,0.7017633465544928,0.9679041405643398
2024-06-06 03:00:00,,0.685,0.7017712204782294,0.9679637915017383
2024-06-06 03:30:00,,0.685,0.7017788478163429,0.9680215743662346
2024-06-06 04:00:00,,0.685,0.7017862352786578,0.9680775399898318
2024-06-06 04:30:00,,0.685,0.7017933894595147,0.9681317383296572
2024-06-06 05:00:00,,0.685,0.7018003168349956,0.9681842184469364
2024-06-06 05:30:00,,0.685,0.7018070237605811,0.9682350284892509
2024-06-06 06:00:00,,0.685,0.7018135164692153,0.9682842156758735
2024-06-06 06:30:00,,0.685,0.7018198010697505,0.9683318262859888
2024-06-06 07:00:00,,0.685,0.7018258835457483,0.9683779056496082
2024-06-06 07:30:00,,0.685,0.7018317697546116,0.9684224981409972
2024-06-06 08:00:00,,0.685,0.7018374654270259,0.9684656471744384
2024-06-06 08:30:00,,0.685,0.7018429761666853,0.9685073952021616
2024-06-06 09:00:00,,0.685,0.7018483074502848,0.9685477837142794
2024-06-06 09:30:00,,0.685,0.7018534646277556,0.9685868532405726
2024-06-06 10:00:00,,0.685,0.7018584529227251,0.968624643353978
2024-06-06 10:30:00,,0.685,0.7018632774331842,0.9686611926756387
2024-06-06 11:00:00,,0.685,0.7018679431323424,0.9686965388813817
2024-06-06 11:30:00,,0.685,0.7018724548696537,0.9687307187094976
2024-06-06 12:00:00,,0.685,0.7018768173720004,0.9687637679697
2024-06-06 12:30:00,,0.685,0.7018810352450163,0.9687957215531543
2024-06-06 13:00:00,,0.685,0.7018851129745375,0.9688266134434662
2024-06-06 13:30:00,,0.685,0.7018890549281659,0.9688564767285296
2024-06-06 14:00:00,,0.685,0.7018928653569344,0.9688853436131398
2024-06-06 14:30:00,,0.685,0.7018965483970614,0.9689132454322836
2024-06-06 15:00:00,,0.685,0.7019001080717826,0.9689402126650204
2024-06-06 15:30:00,,0.685,0.7019035482932521,0.9689662749488794
2024-06-06 16:00:00,,0.685,0.7019068728645003,0.9689914610946989
2024-06-06 16:30:00,,0.685,0.7019100854814427,0.9690157991018392
2024-06-06 17:00:00,,0.685,0.7019131897349293,0.9690393161737076
2024-06-06 17:30:00,,0.685,0.7019161891128267,0.9690620387335358
2024-06-06 18:00:00,,0.685,0.701919087002127,0.9690839924403569
2024-06-06 18:30:00,,0.685,0.7019218866910771,0.96910520220513
2024-06-06 19:00:00,,0.685,0.7019245913713198,0.9691256922069682
2024-06-06 19:30:00,,0.685,0.7019272041400443,0.9691454859094266
2024-06-06 20:00:00,,0.685,0.7019297280021389,0.9691646060768107
2024-06-06 20:30:00,,0.685,0.7019321658723421,0.9691830747904703
2024-06-06 21:00:00,,0.685,0.7019345205773861,0.9692009134650469
2024-06-06 21:30:00,,0.685,0.7019367948581328,0.9692181428646425
2024-06-06 22:00:00,,0.685,0.7019389913716928,0.9692347831188854
2024-06-06 22:30:00,,0.685,0.7019411126935304,0.9692508537388675
2024-06-06 23:00:00,,0.685,0.7019431613195466,0.9692663736329294
2024-06-06 23:30:00,,0.685,0.7019451396681406,0.9692813611222779
2024-06-07 00:00:00,,0.685,0.7019470500822464,0.9692958339564129
2024-06-07 00:30:00,,0.685,0.7019488948313424,0.969309809328352
2024-06-07 01:00:00,,0.685,0.7019506761134321,0.9693233038896373
2024-06-07 01:30:00,,0.685,0.7019523960569948,0.9693363337651121
2024-06-07 02:00:00,,0.685,0.7019540567229043,0.9693489145674576
2024-06-07 02:30:00,,0.685,0.7019556601063154,0.9693610614114802
2024-06-07 03:00:00,,0.685,0.7019572081385145,0.9693727889281406
2024-06-07 03:30:00,,0.685,0.7019587026887383,0.969384111278321
2024-06-07 04:00:00,,0.685,0.7019601455659543,0.9693950421663212
2024-06-07 04:30:00,,0.685,0.7019615385206069,0.969405594853083
2024-06-07 05:00:00,,0.685,0.7019628832463259,0.9694157821691367
2024-06-07 05:30:00,,0.685,0.7019641813815996,0.9694256165272693
2024-06-07 06:00:00,,0.685,0.7019654345114084,0.9694351099349121
2024-06-07 06:30:00,,0.685,0.7019666441688245,0.9694442740062463
2024-06-07 07:00:00,,0.685,0.7019678118365716,0.9694531199740279
2024-06-07 07:30:00,,0.685,0.7019689389485492,0.9694616587011307
2024-06-07 08:00:00,,0.685,0.7019700268913188,0.9694699006918096
2024-06-07 08:30:00,,0.685,0.7019710770055546,0.9694778561026867
2024-06-07 09:00:00,,0.685,0.7019720905874566,0.969485534753459
2024-06-07 09:30:00,,0.685,0.701973068890128,0.969492946137334
2024-06-07 10:00:00,,0.685,0.7019740131249176,0.9695000994311938
2024-06-07 10:30:00,,0.685,0.7019749244627247,0.9695070035054909
2024-06-07 11:00:00,,0.685,0.7019758040352722,0.9695136669338805
2024-06-07 11:30:00,,0.685,0.701976652936342,0.9695200980025918
2024-06-07 12:00:00,,0.685,0.7019774722229796,0.9695263047195425
2024-06-07 12:30:00,,0.685,0.7019782629166625,0.9695322948232011
2024-06-07 13:00:00,,0.685,0.7019790260044385,0.9695380757912012
2024-06-07 13:30:00,,0.685,0.7019797624400299,0.9695436548487115
2024-06-07 14:00:00,,0.685,0.7019804731449069,0.9695490389765676
2024-06-07 14:30:00,,0.685,0.7019811590093302,0.9695542349191685
2024-06-07 15:00:00,,0.685,0.701981820893363,0.9695592491921442
2024-06-07 15:30:00,,0.685,0.7019824596278533,0.9695640880897981
2024-06-07 16:00:00,,0.685,0.7019830760153875,0.9695687576923295
2024-06-07 16:30:00,,0.685,0.701983670831215,0.9695732638728415
2024-06-07 17:00:00,,0.685,0.7019842448241461,0.969577612304138
2024-06-07 17:30:00,,0.685,0.7019847987174217,0.969581808465316
2024-06-07 18:00:00,,0.685,0.7019853332095569,0.9695858576481584
2024-06-07 18:30:00,,0.685,0.7019858489751594,0.9695897649633293
2024-06-07 19:00:00,,0.685,0.7019863466657222,0.9695935353463809
2024-06-07 19:30:00,,0.685,0.7019868269103917,0.9695971735635738
2024-06-07 20:00:00,,0.685,0.7019872903167121,0.9696006842175162
2024-06-07 20:30:00,,0.685,0.7019877374713468,0.9696040717526275
2024-06-07 21:00:00,,0.685,0.7019881689407766,0.9696073404604298
2024-06-07 21:30:00,,0.685,0.7019885852719767,0.9696104944846728
2024-06-07 22:00:00,,0.685,0.7019889869930711,0.9696135378262962
2024-06-07 22:30:00,,0.685,0.7019893746139669,0.9696164743482347
2024-06-07 23:00:00,,0.685,0.7019897486269691,0.9696193077800686
2024-06-07 23:30:00,,0.685,0.7019901095073734,0.9696220417225262
2024-06-08 00:00:00,,0.685,0.702,0.9696969696969697
2024-06-08 00:30:00,,0.685081596564169,0.7020098904926265,0.9697718976714133
2024-06-08 01:00:00,,0.6850838998779873,0.7020101696821802,0.9697740127437899
2024-06-08 01:30:00,,0.685086268039527,0.7020104567320639,0.9697761873641203
2024-06-08 02:00:00,,0.6850887028647636,0.7020107518623956,0.9697784231999665
2024-06-08 02:30:00,,0.6850912062199684,0.70201105529939,0.9697807219650766
2024-06-08 03:00:00,,0.6850937800230693,0.7020113672755235,0.969783085420633
2024-06-08 03:30:00,,0.6850964262450473,0.7020116880297026,0.9697855153765356
2024-06-08 04:00:00,,0.6850991469113676,0.7020120178074385,0.9697880136927159
2024-06-08 04:30:00,,0.6851019441034488,0.702012356861024,0.9697905822804856
2024-06-08 05:00:00,,0.685104819960168,0.7020127054497173,0.9697932231039192
2024-06-08 05:30:00,,0.6851077766794049,0.7020130638399278,0.9697959381812717
2024-06-08 06:00:00,,0.6851108165196252,0.702013432305409,0.9697987295864327
2024-06-08 06:30:00,,0.6851139418015031,0.7020138111274549,0.9698015994504161
2024-06-08 07:00:00,,0.6851171549095855,0.7020142005951012,0.9698045499628883
2024-06-08 07:30:00,,0.6851204582939967,0.7020146010053329,0.9698075833737343
2024-06-08 08:00:00,,0.685123854472187,0.7020150126632954,0.969810701994662
2024-06-08 08:30:00,,0.6851273460307233,0.7020154358825119,0.9698139082008479
2024-06-08 09:00:00,,0.6851309356271251,0.702015870985106,0.9698172044326218
2024-06-08 09:30:00,,0.6851346259917444,0.7020163183020296,0.969820593197194
2024-06-08 10:00:00,,0.6851384199296933,0.7020167781732961,0.9698240770704254
2024-06-08 10:30:00,,0.6851423203228169,0.7020172509482202,0.9698276586986381
2024-06-08 11:00:00,,0.6851463301317156,0.7020177369856624,0.9698313408004734
2024-06-08 11:30:00,,0.6851504523978147,0.7020182366542805,0.9698351261687922
2024-06-08 12:00:00,,0.685154690245485,0.702018750332786,0.9698390176726216
2024-06-08 12:30:00,,0.6851590468842131,0.7020192784102076,0.9698430182591489
2024-06-08 13:00:00,,0.6851635256108242,0.7020198212861605,0.9698471309557614
2024-06-08 13:30:00,,0.6851681298117556,0.7020203793711218,0.9698513588721355
2024-06-08 14:00:00,,0.6851728629653857,0.7020209530867134,0.9698557052023744
2024-06-08 14:30:00,,0.6851777286444162,0.7020215428659898,0.9698601732271956
2024-06-08 15:00:00,,0.6851827305183086,0.7020221491537343,0.9698647663161695
2024-06-08 15:30:00,,0.6851878723557788,0.702022772406761,0.969869487930008
2024-06-08 16:00:00,,0.6851931580273464,0.7020234130942238,0.9698743416229075
2024-06-08 16:30:00,,0.6851985915079432,0.7020240716979325,0.9698793310449432
2024-06-08 17:00:00,,0.6852041768795799,0.7020247487126763,0.9698844599445179
2024-06-08 17:30:00,,0.6852099183340724,0.7020254446465541,0.9698897321708654
2024-06-08 18:00:00,,0.6852158201758275,0.7020261600213124,0.9698951516766092
2024-06-08 18:30:00,,0.685221886824691,0.7020268953726898,0.9699007225203774
2024-06-08 19:00:00,,0.6852281228188564,0.7020276512507704,0.9699064488694732
2024-06-08 19:30:00,,0.6852345328178365,0.7020284282203437,0.9699123350026048
2024-06-08 20:00:00,,0.685241121605499,0.7020292268612726,0.9699183853126713
