,HourlyDryBulbTemperature,HourlyVisibility,HourlyWindSpeed,HourlyWindDirection,HourlyPrecipitation,HourlyWindSpeed_24row_mean,HourlyWindDirection_24row_mean,HourlyDryBulbTemperature_24row_mean,HourlyDryBulbTemperature_6row_mean
2024-05-10 22:30:00,0.37254901960784315,1.0,0.23255813953488372,0.8194444444444444,0.0,0.27904580791514894,0.8368055555555557,0.5277575766081974,0.4836358893154578
2024-05-10 23:00:00,0.3725005368008503,1.0,0.23273064812720706,0.8333333333333334,0.0,0.26356109956752594,0.8368055555555555,0.5097756399312149,0.4574840179979525
2024-05-10 23:30:00,0.35294117647058826,1.0,0.3023255813953488,0.8333333333333334,0.0,0.25580916158302985,0.8368055555555555,0.48853380986585554,0.42807225329207005
2024-05-11 00:00:00,0.35294117647058826,1.0,0.3023255813953488,0.8333333333333334,0.0,0.24807159931456066,0.8367998318908412,0.46730410050224425,0.39868472998968413
2024-05-11 00:30:00,0.35294117647058826,1.0,0.20930232558139536,0.8055555555555556,0.0,0.2383816768339405,0.8321702022612115,0.4509642312211985,0.3790768868524293
2024-05-11 01:00:00,0.35294117647058826,0.994,0.20930232558139536,0.8055555555555556,0.0,0.22869175435332034,0.8275405726315818,0.4346243619401527,0.3594690437151744
2024-05-11 01:30:00,0.35294117647058826,1.0,0.18604651162790697,0.8055555555555556,0.0,0.22481578536107225,0.8252257578167671,0.41991847958721157,0.35620106985896527
2024-05-11 02:00:00,0.35289269366359544,1.0,0.18610401449201475,0.8055555555555556,0.0,0.22095419208485115,0.8229052193372377,0.4052085570003543,0.35293309600275613
2024-05-11 02:30:00,0.3333333333333333,1.0,0.20930232558139536,0.8055555555555556,0.0,0.22289217658097518,0.818275589707608,0.3888686877193086,0.349665122146547
2024-05-11 03:00:00,0.3333333333333333,1.0,0.20930232558139536,0.8055555555555556,0.0,0.22482536917175688,0.8136574074074073,0.372540939140011,0.3463971482903378
2024-05-11 03:30:00,0.29411764705882354,1.0,0.22093023255813954,0.8055555555555556,0.0,0.2257943614198189,0.8136574074074074,0.35783505678706984,0.3365932267217104
2024-05-11 04:00:00,0.29411764705882354,0.994,0.20930232558139536,0.8055555555555556,0.0,0.2257943614198189,0.8136574074074074,0.34312917443412866,0.3267893051530829
2024-05-11 04:30:00,0.27450980392156865,1.0,0.16279069767441862,0.8055555555555556,0.0,0.21998040793144683,0.8125,0.3349592397936058,0.3137174097282463
2024-05-11 05:00:00,0.2746552523425472,1.0,0.16267569194620304,0.8056242395321288,0.0,0.21414249491636317,0.8101909088498996,0.32680546608874717,0.30067783617473826
2024-05-11 05:30:00,0.3333333333333333,1.0,0.11627906976744186,0.8333333333333334,0.0,0.1986386189473709,0.8101909088498996,0.32517147916064265,0.30067783617473826
2024-05-11 06:00:00,0.33352726456130466,1.0,0.11599155544690293,0.8312728140361377,0.0,0.18311078345166706,0.8100191989084666,0.32355365316820234,0.30071015804606677
2024-05-11 06:30:00,0.4117647058823529,1.0,0.0,0.0,0.0,0.1656689229865508,0.742889569278837,0.32845561395251605,0.3203180011833217
2024-05-11 07:00:00,0.4117647058823529,0.994,0.0,0.0,0.0,0.14822706252143453,0.6757599396492074,0.33335757473682975,0.3399258443205766
2024-05-11 07:30:00,0.43137254901960786,1.0,0.11627906976744186,0.1111111111111111,0.0,0.14241310903306242,0.617889569278837,0.3398935224492481,0.3660696351702499
2024-05-11 08:00:00,0.43146951463359356,1.0,0.11633657263154965,0.11117979508768429,0.0,0.13659915554469032,0.560024922573181,0.3464415908634146,0.39220534555209086
2024-05-11 08:30:00,0.47058823529411764,1.0,0.13953488372093023,0.1388888888888889,0.0,0.13078520205631824,0.5044693670176256,0.3578794993601466,0.415081162545555
2024-05-11 09:00:00,0.47073368371509616,1.0,0.13947738085682246,0.13861415298259613,0.0,0.12496645666260382,0.4488909168032122,0.36932952855862683,0.43794889907118684
2024-05-11 09:30:00,0.5294117647058824,1.0,0.11627906976744186,0.027777777777777776,0.0,0.11624552643004571,0.38407610198839737,0.3889373716958817,0.4575567422084417
2024-05-11 10:00:00,0.5294117647058824,0.994,0.11627906976744186,0.027777777777777776,0.0,0.10849358844554957,0.31926128717358254,0.4085452148331366,0.47716458534569667
2024-05-11 10:30:00,0.5686274509803921,1.0,0.37209302325581395,0.8333333333333334,0.0,0.12593544891066585,0.3215761019883974,0.4330550187547053,0.5000404023391607
2024-05-11 11:00:00,0.5685789681733993,1.0,0.3722080289840295,0.8334020173099066,0.0,0.14339647699715138,0.3238909168032122,0.45754866174060954,0.5228919779291283
2024-05-11 11:30:00,0.5490196078431373,1.0,0.4186046511627907,0.8611111111111112,0.0,0.16859027544676378,0.3262057316180271,0.4755225179497599,0.5359638733539649
2024-05-11 12:00:00,0.5490196078431373,1.0,0.41871965689100626,0.8611111111111112,0.0,0.19381761723377236,0.32869225637427485,0.49348021322324603,0.5490115273753051
2024-05-11 12:30:00,0.5490196078431373,1.0,0.46511627906976744,0.8611111111111112,0.0,0.23257730715625302,0.40045151563353404,0.504918121719978,0.5522795012315143
2024-05-11 13:00:00,0.5490196078431373,0.994,0.46511627906976744,0.8611111111111112,0.0,0.27133699707873365,0.47221077489279334,0.5163560302167101,0.5555474750877235
2024-05-11 13:30:00,0.5490196078431373,1.0,0.4883720930232558,0.8333333333333334,0.0,0.30234474901671815,0.5323959600779785,0.5261599517853375,0.5522795012315143
2024-05-11 14:00:00,0.5490196078431373,1.0,0.488314590159148,0.8333333333333334,0.0,0.33334291714401804,0.5925754215984492,0.5359557928861328,0.5490196078431373
2024-05-11 14:30:00,0.5490196078431373,1.0,0.46511627906976744,0.8333333333333334,0.0,0.3604747000897544,0.6504457919688197,0.5424917405985511,0.5490196078431373
2024-05-11 15:00:00,0.5488741594221588,1.0,0.46511627906976744,0.8334707012864797,0.0,0.3876112749408332,0.7083505043274766,0.549003446907473,0.5489953664396409
2024-05-11 15:30:00,0.49019607843137253,1.0,0.46511627906976744,0.8888888888888888,0.0,0.41668104238269366,0.7801097635867359,0.5457354730512639,0.5391914448710134
2024-05-11 16:00:00,0.49019607843137253,0.994,0.46511627906976744,0.8888888888888888,0.0,0.4457508098245541,0.8518690228459951,0.5424674991950548,0.5293875233023859
2024-05-11 16:30:00,0.47058823529411764,1.0,0.4186046511627907,0.8888888888888888,0.0,0.4496267788168022,0.8564986524756247,0.5342975645545318,0.5163156278775494
2024-05-11 17:00:00,0.47049126968013194,1.0,0.4184896454345752,0.8890262568420352,0.0,0.4534835801876809,0.8611340057699688,0.5261235896800929,0.5032275715170484
2024-05-11 17:30:00,0.43137254901960786,1.0,0.37209302325581395,0.9444444444444444,0.0,0.44960761119543285,0.8680784502144131,0.5163196681114655,0.48361972837979356
2024-05-11 18:00:00,0.43122710059862934,1.0,0.3720355203917062,0.9443757604678712,0.0,0.445717266487158,0.8750171709941431,0.5065036258410898,0.4640118852425387
2024-05-11 18:30:00,0.37254901960784315,1.0,0.3488372093023256,0.9166666666666666,0.0,0.4360273440065378,0.8796468006237729,0.4917977434881486,0.4444040421052838
2024-05-11 19:00:00,0.37254901960784315,0.994,0.3488372093023256,0.9166666666666666,0.0,0.42633742152591764,0.8842764302534025,0.47709186113520746,0.4247961989680289
2024-05-11 19:30:00,0.3333333333333333,1.0,0.3953488372093023,0.8333333333333334,0.0,0.4185854835414215,0.8842764302534025,0.4591180049260571,0.40192038197456476
2024-05-11 20:00:00,0.3333333333333333,1.0,0.39511882575287116,0.8333333333333334,0.0,0.41081916984089845,0.8842764302534024,0.4411441487169067,0.37906072591676504
2024-05-11 20:30:00,0.3333333333333333,1.0,0.3023255813953488,0.8333333333333334,0.0,0.3972532783680302,0.8842764302534025,0.42317029250775634,0.36272085663571924
2024-05-11 21:00:00,0.3332848505263405,1.0,0.3023255813953488,0.8332646493567601,0.0,0.383687386895162,0.8842592592592592,0.4052045167664382,0.3463971482903378
2024-05-11 21:30:00,0.3137254901960784,1.0,0.3023255813953488,0.8055555555555556,0.0,0.3701214954222938,0.8773148148148148,0.390498634413497,0.3365932267217104
2024-05-11 22:00:00,0.3137254901960784,0.994,0.3023255813953488,0.8055555555555556,0.0,0.35655560394942554,0.8703703703703702,0.3757927520605559,0.32678930515308285
2024-05-11 22:30:00,0.3137254901960784,1.0,0.23255813953488372,0.8611111111111112,0.0,0.34105172798043326,0.8680555555555554,0.36272085663571924,0.3235213312968737
2024-05-11 23:00:00,0.3137254901960784,1.0,0.23244313380666815,0.8611111111111112,0.0,0.32554785201144104,0.8657292934113118,0.3496570416787148,0.3202533574406646
2024-05-11 23:30:00,0.3137254901960784,1.0,0.18604651162790697,0.8611111111111112,0.0,0.31004397604244877,0.8587848489668675,0.33985312011008734,0.31698538358445544
2024-05-12 00:00:00,0.3137254901960784,1.0,0.18604651162790697,0.8611111111111112,0.0,0.29454489197879885,0.8518461281871373,0.3300613192432081,0.3137254901960784
2024-05-12 00:30:00,0.3137254901960784,1.0,0.23255813953488372,0.8055555555555556,0.0,0.2848549694981787,0.842586868927878,0.3251593584588944,0.3137254901960784
2024-05-12 01:00:00,0.3137254901960784,0.994,0.23255813953488372,0.8055555555555556,0.0,0.27516504701755856,0.833327609668619,0.32025739767458067,0.3137254901960784
2024-05-12 01:30:00,0.29411764705882354,1.0,0.20930232558139536,0.8055555555555556,0.0,0.2596611710485663,0.8310127948538041,0.31698942381837153,0.31045751633986923
2024-05-12 02:00:00,0.29411764705882354,1.0,0.2092448227172876,0.8054868715789824,0.0,0.24417167079560098,0.8286922563742748,0.3137214499621624,0.3071895424836601
2024-05-12 02:30:00,0.29411764705882354,1.0,0.18604651162790697,0.7777777777777778,0.0,0.2344817483149808,0.8240626267446453,0.3104534761059532,0.30392156862745096
2024-05-12 03:00:00,0.29411764705882354,1.0,0.18604651162790697,0.7777777777777778,0.0,0.22479182583436072,0.81943872077973,0.30718954248366015,0.3006535947712418
2024-05-12 03:30:00,0.29411764705882354,1.0,0.11627906976744186,0.6805555555555556,0.0,0.20928794986536844,0.8090220541130632,0.3055555555555555,0.2973856209150327
2024-05-12 04:00:00,0.29411764705882354,0.994,0.11627906976744186,0.7222222222222222,0.0,0.1937840738963762,0.8020776096686189,0.303921568627451,0.29411764705882354
2024-05-12 04:30:00,0.29411764705882354,1.0,0.20930232558139536,0.8055555555555556,0.0,0.19184608940025216,0.7974479800389892,0.3022875816993464,0.29411764705882354
2024-05-12 05:00:00,0.29411764705882354,1.0,0.20930232558139536,0.8052121356726897,0.0,0.18991768871481277,0.7927897320857875,0.3006535947712418,0.29411764705882354
2024-05-12 05:30:00,0.29411764705882354,1.0,0.20930232558139536,0.6666666666666666,0.0,0.19185567321093677,0.7765860283820838,0.29901960784313725,0.29411764705882354
2024-05-12 06:00:00,0.29411764705882354,1.0,0.2091873198531798,0.6667353506432399,0.0,0.1937840738963762,0.7603880483430944,0.2973856209150327,0.29411764705882354
2024-05-12 06:30:00,0.29411764705882354,1.0,0.16279069767441862,0.6944444444444444,0.0,0.1879701204080041,0.7511287890838352,0.2957516339869281,0.29411764705882354
2024-05-12 07:00:00,0.29411764705882354,0.994,0.16279069767441862,0.6944444444444444,0.0,0.18215616691963202,0.741869529824576,0.29411764705882354,0.29411764705882354
2024-05-12 07:30:00,0.3333333333333333,1.0,0.20930232558139536,0.8333333333333334,0.0,0.18215616691963202,0.7441843446393906,0.2973856209150327,0.3006535947712418
2024-05-12 08:00:00,0.33338181614032614,1.0,0.2095323370378265,0.8334020173099066,0.0,0.1821801264463436,0.7465106067836346,0.3006576350051579,0.3071976229514923
2024-05-12 08:30:00,0.35294117647058826,1.0,0.3023255813953488,0.8611111111111112,0.0,0.19187004892696377,0.7534550512280789,0.3055595957894716,0.31700154452011975
2024-05-12 09:00:00,0.39215686274509803,1.0,0.23255813953488372,0.8333333333333334,0.0,0.19574601791921178,0.7580846808577085,0.31372953042999446,0.33334141380116544
2024-05-12 09:30:00,0.4117647058823529,1.0,0.32558139534883723,0.8611111111111112,0.0,0.2131878783843281,0.7731309771540048,0.323533451998622,0.35294925693842033
2024-05-12 10:00:00,0.4117647058823529,0.994,0.32558139534883723,0.8611111111111112,0.0,0.23062973884944435,0.7847050512280789,0.33333737356724935,0.3725571000756753
2024-05-12 10:30:00,0.43137254901960786,1.0,0.37209302325581395,0.8888888888888888,0.0,0.2441956303223126,0.7916494956725234,0.3447752820639814,0.388896969356721
2024-05-12 11:00:00,0.4314210318266007,1.0,0.3721505261199217,0.8888202049123156,0.0,0.2577663137005231,0.7986168347758255,0.3562172307946296,0.40523683863776677
2024-05-12 11:30:00,0.45098039215686275,1.0,0.3953488372093023,0.8611111111111112,0.0,0.2732701896695154,0.8148205384795292,0.36928912621946614,0.42157670791881247
2024-05-12 12:00:00,0.4510288749638556,1.0,0.3955213458016257,0.8611111111111112,0.0,0.2887980251652192,0.8310185185185186,0.3823650618782188,0.43138870995527206
2024-05-12 12:30:00,0.47058823529411764,1.0,0.46511627906976744,0.8611111111111112,0.0,0.3139918236148316,0.8449074074074074,0.39707094423115996,0.4411926315238996
2024-05-12 13:00:00,0.47058823529411764,0.994,0.46511627906976744,0.8611111111111112,0.0,0.33918562206444397,0.8587962962962963,0.41177682658410114,0.45099655309252706
2024-05-12 13:30:00,0.45098039215686275,1.0,0.4186046511627907,0.8611111111111112,0.0,0.3566274825295603,0.861111111111111,0.42158074815272856,0.45426452694873615
2024-05-12 14:00:00,0.45093190934986993,1.0,0.41889216548332964,0.8610424271345379,0.0,0.3740741349000189,0.8634144785964971,0.4313765892535239,0.45751633986928103
2024-05-12 14:30:00,0.43137254901960786,1.0,0.5348837209302325,0.8333333333333334,0.0,0.39345397986125924,0.8610996637816823,0.43791253696594223,0.4542483660130719
2024-05-12 15:00:00,0.43132406621261504,1.0,0.534768715202017,0.8334020173099066,0.0,0.4186381945001869,0.8611053874463966,0.4411764705882353,0.4509642312211985
2024-05-12 15:30:00,0.4117647058823529,1.0,0.4883720930232558,0.8611111111111112,0.0,0.43220408597305515,0.8611053874463966,0.44117647058823534,0.4411603096525711
2024-05-12 16:00:00,0.4117647058823529,0.994,0.4883720930232558,0.8611111111111112,0.0,0.44576997744592334,0.8611053874463965,0.4411764705882353,0.43135638808394355
2024-05-12 16:30:00,0.37254901960784315,1.0,0.4186046511627907,0.8333333333333334,0.0,0.44964594643817146,0.8564757578167671,0.4362745098039216,0.41828449265910694
2024-05-12 17:00:00,0.37245205399385745,1.0,0.41843214257046735,0.8334020173099066,0.0,0.45350274780905026,0.8518575755165664,0.43136042831785965,0.4052045167664382
2024-05-12 17:30:00,0.3333333333333333,1.0,0.3488372093023256,0.8611111111111112,0.0,0.4496267788168022,0.8518575755165663,0.4215565067492322,0.3888646474853925
2024-05-12 18:00:00,0.3332848505263405,1.0,0.3487797064382178,0.8610424271345379,0.0,0.4457316422031849,0.8518518518518517,0.41174450471277263,0.37252477820434665
2024-05-12 18:30:00,0.3137254901960784,1.0,0.32558139534883723,0.8333333333333334,0.0,0.4341037352264407,0.8495370370370371,0.398672609287936,0.35618490892330096
2024-05-12 19:00:00,0.3137254901960784,0.994,0.32558139534883723,0.8333333333333334,0.0,0.42247582824969654,0.8472222222222223,0.3856007138630994,0.3398450396422552
2024-05-12 19:30:00,0.29411764705882354,1.0,0.2558139534883721,0.8611111111111112,0.0,0.4089099367768283,0.8472222222222222,0.37252881843826274,0.3267731442174186
2024-05-12 20:00:00,0.2940691642518307,1.0,0.25604396494480325,0.8610424271345379,0.0,0.39533925339861775,0.8472222222222223,0.3594569230134262,0.3137093292604141
2024-05-12 20:30:00,0.27450980392156865,1.0,0.3488372093023256,0.8333333333333334,0.0,0.3798353774296255,0.8472222222222222,0.3463850275885896,0.3039054076917867
2024-05-12 21:00:00,0.27446132111457583,1.0,0.34860719784589445,0.8332646493567601,0.0,0.3643219176499486,0.8472107748927934,0.33331313216375297,0.2941014861231593
2024-05-12 21:30:00,0.2549019607843137,1.0,0.2558139534883721,0.8055555555555556,0.0,0.3449420726887083,0.8425811452631636,0.3202412367389164,0.2842975645545318
2024-05-12 22:00:00,0.2549019607843137,0.994,0.2558139534883721,0.8055555555555556,0.0,0.32556222772746796,0.837951515633534,0.3071693413140798,0.27449364298590434
2024-05-12 22:30:00,0.2549019607843137,1.0,0.2558139534883721,0.8055555555555556,0.0,0.31199633625459977,0.8356367008187192,0.29736541974545233,0.26795769527348606
2024-05-12 23:00:00,0.2549019607843137,1.0,0.2558139534883721,0.8055555555555556,0.0,0.2984448204977585,0.83331616233919,0.28756957864465704,0.26142982802889986
2024-05-12 23:30:00,0.24836601307189543,1.0,0.2558139534883721,0.7870370370370371,0.0,0.29069288251326236,0.8271433228330172,0.28048896862287054,0.2570725295539544
2024-05-13 00:00:00,0.24836601307189543,1.0,0.2558139534883721,0.7870370370370371,0.0,0.28294573643410853,0.8209762069915588,0.2734123988350001,0.25272331154684097
2024-05-13 00:30:00,0.2549019607843137,1.0,0.3023255813953488,0.7777777777777778,0.0,0.28100775193798455,0.8163465773619292,0.26851043805068636,0.25272331154684097
2024-05-13 01:00:00,0.2549019607843137,0.994,0.3023255813953488,0.7777777777777778,0.0,0.2790697674418605,0.8117169477322995,0.26360847726637265,0.25272331154684097
2024-05-13 01:30:00,0.2549019607843137,1.0,0.16279069767441862,0.75,0.0,0.2713178294573644,0.8024576884730403,0.2603405034101635,0.25272331154684097
2024-05-13 02:00:00,0.2549019607843137,1.0,0.16279069767441862,0.75,0.0,0.263546723851499,0.7932041528784954,0.2570765697878704,0.25272331154684097
2024-05-13 02:30:00,0.2549019607843137,1.0,0.1511627906976744,0.7916666666666667,0.0,0.24707385563444473,0.7897319306562731,0.25544258285976584,0.2538126361655773
2024-05-13 03:00:00,0.2548534779773209,1.0,0.1628482005385264,0.8054181876024092,0.0,0.2315939391921641,0.7874113921767439,0.2538085959316612,0.2548938803164816
2024-05-13 03:30:00,0.23529411764705882,1.0,0.18604651162790697,0.75,0.0,0.22577998570379199,0.7827817625471143,0.25217460900355665,0.25162590646027244
2024-05-13 04:00:00,0.23529411764705882,0.994,0.18604651162790697,0.75,0.0,0.21996603221541988,0.7781521329174846,0.2505406220754521,0.24835793260406325
2024-05-13 04:30:00,0.23529411764705882,1.0,0.16279069767441862,0.7222222222222222,0.0,0.21221409423092377,0.7712076884730402,0.24890663514734754,0.2450899587478541
2024-05-13 05:00:00,0.23529411764705882,1.0,0.16302070913084976,0.7222909061987954,0.0,0.2044813238677969,0.7642689676933102,0.24727264821924297,0.24182198489164497
2024-05-13 05:30:00,0.23529411764705882,1.0,0.2558139534883721,0.75,0.0,0.2044813238677969,0.7611825479402237,0.24618332360050657,0.23855401103543583
2024-05-13 06:00:00,0.23534260045405167,1.0,0.25564144489604873,0.75,0.0,0.20446694815176994,0.7580961281871373,0.24509803921568626,0.23530219811489095
