,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
440,2023-12-26 09:00:00,0.0,-1.4,1.4
441,2023-12-26 09:15:00,0.0,-1.4,1.4
442,2023-12-26 09:30:00,0.0,-1.4,1.4
443,2023-12-26 09:45:00,0.0,-1.4,1.4
444,2023-12-26 10:00:00,0.0,-1.4,1.4
445,2023-12-26 10:15:00,0.0,-1.4,1.4
446,2023-12-26 10:30:00,0.0,-1.4,1.4
447,2023-12-26 10:45:00,0.0,-1.4,1.4
448,2023-12-26 11:00:00,0.0,-1.4,1.4
449,2023-12-26 11:15:00,0.0,-1.4,1.4
450,2023-12-26 11:30:00,0.0,-1.4,1.4
451,2023-12-26 11:45:00,0.0,-1.4,1.4
452,2023-12-26 12:00:00,0.0,-1.4,1.4
453,2023-12-26 12:15:00,0.0,-1.4,1.4
454,2023-12-26 12:30:00,0.0,-1.4,1.4
455,2023-12-26 12:45:00,0.0,-1.4,1.4
456,2023-12-26 13:00:00,0.0,-1.4,1.4
457,2023-12-26 13:15:00,0.0,-1.4,1.4
458,2023-12-26 13:30:00,0.0,-1.4,1.4
459,2023-12-26 13:45:00,0.0,-1.4,1.4
460,2023-12-26 14:00:00,0.0,-1.4,1.4
461,2023-12-26 14:15:00,0.0,-1.4,1.4
462,2023-12-26 14:30:00,0.0,-1.4,1.4
463,2023-12-26 14:45:00,0.0,-1.4,1.4
464,2023-12-26 15:00:00,0.0,-1.4,1.4
465,2023-12-26 15:15:00,0.0,-1.4,1.4
466,2023-12-26 15:30:00,0.00945451363432921,0.033090797720152235,1.4
467,2023-12-26 15:45:00,0.04018092148932516,0.14063322521263805,1.4
468,2023-12-26 16:00:00,0.07161096178448524,0.25063836624569835,1.4
469,2023-12-26 16:15:00,0.10261772465055222,0.3591620362769328,1.4
470,2023-12-26 16:30:00,0.1327908469054845,0.4647679641691958,1.4
471,2023-12-26 16:45:00,0.16191373833857037,0.5666980841849962,1.4
472,2023-12-26 17:00:00,0.1898276237008764,0.6643966829530674,1.4
473,2023-12-26 17:15:00,0.21639963525831477,0.7573987234041016,1.4
474,2023-12-26 17:30:00,0.24147255559944594,0.8451539445980608,1.4
475,2023-12-26 17:45:00,0.26492437669792995,0.9272353184427549,1.4
476,2023-12-26 18:00:00,0.28661715091480733,1.0031600282018256,1.4
477,2023-12-26 18:15:00,0.3064125016413737,1.0724437557448079,1.4
478,2023-12-26 18:30:00,0.324173339178159,1.1346066871235565,1.4
479,2023-12-26 18:45:00,0.3397666151722354,1.1891831531028239,1.4
480,2023-12-26 19:00:00,0.3530667769525303,1.235733719333856,1.4
481,2023-12-26 19:15:00,0.3639594927933986,1.2738582247768953,1.4
482,2023-12-26 19:30:00,0.37234578357058523,1.3032102424970482,1.4
483,2023-12-26 19:45:00,0.3781459737983474,1.323510908294216,1.4
484,2023-12-26 20:00:00,0.3813030330779925,1.3345606157729737,1.4
485,2023-12-26 20:15:00,0.3817852853804763,1.336248498831667,1.4
486,2023-12-26 20:30:00,0.37958778626505707,-1.4,1.3285572519276998
487,2023-12-26 20:45:00,0.3747327744263952,-1.4,1.311564710492383
488,2023-12-26 21:00:00,0.3672683847853192,-1.4,1.2854393467486172
489,2023-12-26 21:15:00,0.35726648106274683,-1.4,1.2504326837196138
490,2023-12-26 21:30:00,0.3448195626820525,-1.4,1.2068684693871838
491,2023-12-26 21:45:00,0.3300368814640096,-1.4,1.1551290851240337
492,2023-12-26 22:00:00,0.3130404228576032,-1.4,1.0956414800016112
493,2023-12-26 22:15:00,0.29396097748026245,-1.4,1.0288634211809187
494,2023-12-26 22:30:00,0.27293450616370823,-1.4,0.9552707715729788
495,2023-12-26 22:45:00,0.25009920489780496,-1.4,0.8753472171423173
496,2023-12-26 23:00:00,0.225593314827127,-1.4,0.7895766018949445
497,2023-12-26 23:15:00,0.1995491618292426,-1.4,0.698422066402349
498,2023-12-26 23:30:00,0.1720975478102585,-1.4,0.6023414173359047
499,2023-12-26 23:45:00,0.14339243904249618,-1.4,0.5018735366487367
500,2023-12-27 00:00:00,0.1135763663679773,-1.4,0.39751728228792055
501,2023-12-27 00:15:00,0.08283726368959858,-1.4,0.28993042291359505
502,2023-12-27 00:30:00,0.051486992011770566,-1.4,0.180204472041197
503,2023-12-27 00:45:00,0.020281961869647022,-1.4,0.07098686654376457
504,2023-12-27 01:00:00,0.0,-1.4,0.0
505,2023-12-27 01:15:00,0.0,-1.4,1.4
506,2023-12-27 01:30:00,0.0,-1.4,1.4
507,2023-12-27 01:45:00,0.0,-1.4,1.4
508,2023-12-27 02:00:00,0.0,-1.4,1.4
509,2023-12-27 02:15:00,0.0,-1.4,1.4
510,2023-12-27 02:30:00,0.0,-1.4,1.4
511,2023-12-27 02:45:00,0.0,-1.4,1.4
512,2023-12-27 03:00:00,0.0,-1.4,1.4
513,2023-12-27 03:15:00,0.0,-1.4,1.4
514,2023-12-27 03:30:00,0.0,-1.4,1.4
515,2023-12-27 03:45:00,0.0,-1.4,1.4
516,2023-12-27 04:00:00,0.0,-1.4,1.4
517,2023-12-27 04:15:00,0.0,-1.4,1.4
518,2023-12-27 04:30:00,0.0,-1.4,1.4
519,2023-12-27 04:45:00,0.0,-1.4,1.4
520,2023-12-27 05:00:00,0.0,-1.4,1.4
521,2023-12-27 05:15:00,0.0,-1.4,1.4
522,2023-12-27 05:30:00,0.0,-1.4,1.4
523,2023-12-27 05:45:00,0.0,-1.4,1.4
524,2023-12-27 06:00:00,0.0,-1.4,1.4
525,2023-12-27 06:15:00,0.0,-1.4,1.4
526,2023-12-27 06:30:00,0.0,-1.4,1.4
527,2023-12-27 06:45:00,0.0,-1.4,1.4
528,2023-12-27 07:00:00,0.0,-1.4,1.4
529,2023-12-27 07:15:00,0.0,-1.4,1.4
530,2023-12-27 07:30:00,0.0,-1.4,1.4
531,2023-12-27 07:45:00,0.0,-1.4,1.4
532,2023-12-27 08:00:00,0.0,-1.4,1.4
533,2023-12-27 08:15:00,0.0,-1.4,1.4
534,2023-12-27 08:30:00,0.0,-1.4,1.4
535,2023-12-27 08:45:00,0.0,-1.4,1.4
536,2023-12-27 09:00:00,0.0,-1.4,1.4
537,2023-12-27 09:15:00,0.0,-1.4,1.4
538,2023-12-27 09:30:00,0.0,-1.4,1.4
539,2023-12-27 09:45:00,0.0,-1.4,1.4
540,2023-12-27 10:00:00,0.0,-1.4,1.4
541,2023-12-27 10:15:00,0.0,-1.4,1.4
542,2023-12-27 10:30:00,0.0,-1.4,1.4
543,2023-12-27 10:45:00,0.0,-1.4,1.4
544,2023-12-27 11:00:00,0.0,-1.4,1.4
545,2023-12-27 11:15:00,0.0,-1.4,1.4
546,2023-12-27 11:30:00,0.0,-1.4,1.4
547,2023-12-27 11:45:00,0.0,-1.4,1.4
548,2023-12-27 12:00:00,0.0,-1.4,1.4
549,2023-12-27 12:15:00,0.0,-1.4,1.4
550,2023-12-27 12:30:00,0.0,-1.4,1.4
551,2023-12-27 12:45:00,0.0,-1.4,1.4
552,2023-12-27 13:00:00,0.0,-1.4,1.4
553,2023-12-27 13:15:00,0.0,-1.4,1.4
554,2023-12-27 13:30:00,0.0,-1.4,1.4
555,2023-12-27 13:45:00,0.0,-1.4,1.4
556,2023-12-27 14:00:00,0.0,-1.4,1.4
557,2023-12-27 14:15:00,0.0,-1.4,1.4
558,2023-12-27 14:30:00,0.0,-1.4,1.4
559,2023-12-27 14:45:00,0.0,-1.4,1.4
560,2023-12-27 15:00:00,0.0,-1.4,1.4
561,2023-12-27 15:15:00,0.0,-1.4,1.4
562,2023-12-27 15:30:00,0.008790212357633973,0.030765743251718908,1.4
563,2023-12-27 15:45:00,0.03949308825885425,0.1382258089059899,1.4
564,2023-12-27 16:00:00,0.07094528540576293,0.24830849892017026,1.4
565,2023-12-27 16:15:00,0.10198972423296146,0.3569640348153651,1.4
566,2023-12-27 16:30:00,0.1322081140846391,0.4627283992962368,1.4
567,2023-12-27 16:45:00,0.16138164652495673,0.5648357628373486,1.4
568,2023-12-27 17:00:00,0.18935081254094405,0.6627278438933042,1.4
569,2023-12-27 17:15:00,0.21598265408909315,0.755939289311826,1.4
570,2023-12-27 17:30:00,0.24111962638631732,0.8439186923521106,1.4
571,2023-12-27 17:45:00,0.2646397665609866,0.9262391829634531,1.4
572,2023-12-27 18:00:00,0.28640508181943136,1.0024177863680097,1.4
573,2023-12-27 18:15:00,0.30627699235675254,1.0719694732486338,1.4
574,2023-12-27 18:30:00,0.3241181375452202,1.1344134814082707,1.4
575,2023-12-27 18:45:00,0.3397951077942267,1.1892828772797936,1.4
576,2023-12-27 19:00:00,0.3531818085761799,1.2361363300166297,1.4
577,2023-12-27 19:15:00,0.364163275999495,1.2745714659982326,1.4
578,2023-12-27 19:30:00,0.3726397858872024,1.3042392506052085,1.4
579,2023-12-27 19:45:00,0.3785308048140701,1.3248578168492453,1.4
580,2023-12-27 20:00:00,0.3817783767098508,1.336224318484478,1.4
581,2023-12-27 20:15:00,0.38234989987394613,1.3382246495588115,1.4
582,2023-12-27 20:30:00,0.3802395041940598,-1.4,1.3308382646792092
583,2023-12-27 20:45:00,0.3754685930027178,-1.4,1.3141400755095123
584,2023-12-27 21:00:00,0.36808455616803404,-1.4,1.2882959465881192
585,2023-12-27 21:15:00,0.35815867039969684,-1.4,1.2535553463989388
586,2023-12-27 21:30:00,0.34578300615133584,-1.4,1.2102405215296754
587,2023-12-27 21:45:00,0.33106647658339955,-1.4,1.1587326680418983
588,2023-12-27 22:00:00,0.3141309316807432,-1.4,1.0994582608826011
589,2023-12-27 22:15:00,0.29510713948344097,-1.4,1.0328749881920434
590,2023-12-27 22:30:00,0.2741311511326337,-1.4,0.959459028964218
591,2023-12-27 22:45:00,0.2513412980823156,-1.4,0.8796945432881046
592,2023-12-27 23:00:00,0.22687595694119106,-1.4,0.7940658492941687
593,2023-12-27 23:15:00,0.2008689662696123,-1.4,0.703041381943643
594,2023-12-27 23:30:00,0.1734476397723408,-1.4,0.6070667392031928
595,2023-12-27 23:45:00,0.14476899166462115,-1.4,0.506691470826174
596,2023-12-28 00:00:00,0.11497369015668865,-1.4,0.40240791554841027
597,2023-12-28 00:15:00,0.0842469203584706,-1.4,0.2948642212546471
598,2023-12-28 00:30:00,0.05289142766730227,-1.4,0.18511999683555794
599,2023-12-28 00:45:00,0.021629673331863095,-1.4,0.07570385666152082
600,2023-12-28 01:00:00,0.0,-1.4,0.0
601,2023-12-28 01:15:00,0.0,-1.4,1.4
602,2023-12-28 01:30:00,0.0,-1.4,1.4
603,2023-12-28 01:45:00,0.0,-1.4,1.4
604,2023-12-28 02:00:00,0.0,-1.4,1.4
605,2023-12-28 02:15:00,0.0,-1.4,1.4
606,2023-12-28 02:30:00,0.0,-1.4,1.4
607,2023-12-28 02:45:00,0.0,-1.4,1.4
608,2023-12-28 03:00:00,0.0,-1.4,1.4
609,2023-12-28 03:15:00,0.0,-1.4,1.4
610,2023-12-28 03:30:00,0.0,-1.4,1.4
611,2023-12-28 03:45:00,0.0,-1.4,1.4
612,2023-12-28 04:00:00,0.0,-1.4,1.4
613,2023-12-28 04:15:00,0.0,-1.4,1.4
614,2023-12-28 04:30:00,0.0,-1.4,1.4
615,2023-12-28 04:45:00,0.0,-1.4,1.4
616,2023-12-28 05:00:00,0.0,-1.4,1.4
617,2023-12-28 05:15:00,0.0,-1.4,1.4
618,2023-12-28 05:30:00,0.0,-1.4,1.4
619,2023-12-28 05:45:00,0.0,-1.4,1.4
620,2023-12-28 06:00:00,0.0,-1.4,1.4
621,2023-12-28 06:15:00,0.0,-1.4,1.4
622,2023-12-28 06:30:00,0.0,-1.4,1.4
623,2023-12-28 06:45:00,0.0,-1.4,1.4
624,2023-12-28 07:00:00,0.0,-1.4,1.4
625,2023-12-28 07:15:00,0.0,-1.4,1.4
626,2023-12-28 07:30:00,0.0,-1.4,1.4
627,2023-12-28 07:45:00,0.0,-1.4,1.4
628,2023-12-28 08:00:00,0.0,-1.4,1.4
629,2023-12-28 08:15:00,0.0,-1.4,1.4
630,2023-12-28 08:30:00,0.0,-1.4,1.4
631,2023-12-28 08:45:00,0.0,-1.4,1.4
632,2023-12-28 09:00:00,0.0,-1.4,1.4
633,2023-12-28 09:15:00,0.0,-1.4,1.4
634,2023-12-28 09:30:00,0.0,-1.4,1.4
635,2023-12-28 09:45:00,0.0,-1.4,1.4
636,2023-12-28 10:00:00,0.0,-1.4,1.4
637,2023-12-28 10:15:00,0.0,-1.4,1.4
638,2023-12-28 10:30:00,0.0,-1.4,1.4
639,2023-12-28 10:45:00,0.0,-1.4,1.4
640,2023-12-28 11:00:00,0.0,-1.4,1.4
641,2023-12-28 11:15:00,0.0,-1.4,1.4
642,2023-12-28 11:30:00,0.0,-1.4,1.4
643,2023-12-28 11:45:00,0.0,-1.4,1.4
644,2023-12-28 12:00:00,0.0,-1.4,1.4
645,2023-12-28 12:15:00,0.0,-1.4,1.4
646,2023-12-28 12:30:00,0.0,-1.4,1.4
647,2023-12-28 12:45:00,0.0,-1.4,1.4
648,2023-12-28 13:00:00,0.0,-1.4,1.4
649,2023-12-28 13:15:00,0.0,-1.4,1.4
650,2023-12-28 13:30:00,0.0,-1.4,1.4
651,2023-12-28 13:45:00,0.0,-1.4,1.4
652,2023-12-28 14:00:00,0.0,-1.4,1.4
653,2023-12-28 14:15:00,0.0,-1.4,1.4
654,2023-12-28 14:30:00,0.0,-1.4,1.4
655,2023-12-28 14:45:00,0.0,-1.4,1.4
656,2023-12-28 15:00:00,0.0,-1.4,1.4
657,2023-12-28 15:15:00,0.0,-1.4,1.4
658,2023-12-28 15:30:00,0.008191468664392314,0.0286701403253731,1.4
659,2023-12-28 15:45:00,0.03887685628754953,0.13606899700642333,1.4
660,2023-12-28 16:00:00,0.07035454891257524,0.24624092119401333,1.4
661,2023-12-28 16:15:00,0.1014391980090024,0.35503719303150844,1.4
662,2023-12-28 16:30:00,0.13170511319292388,0.4609678961752336,1.4
663,2023-12-28 16:45:00,0.16093143148919692,0.5632600102121892,1.4
664,2023-12-28 17:00:00,0.18895800043023406,0.6613530015058192,1.4
665,2023-12-28 17:15:00,0.2156516926423651,0.7547809242482779,1.4
666,2023-12-28 17:30:00,0.240854726280276,0.8429915419809659,1.4
667,2023-12-28 17:45:00,0.26444517233836917,0.9255581031842921,1.4
668,2023-12-28 18:00:00,0.28628487998149016,1.0019970799352156,1.4
669,2023-12-28 18:15:00,0.306235111363255,1.0718228897713924,1.4
670,2023-12-28 18:30:00,0.3241581897729639,1.1345536642053737,1.4
671,2023-12-28 18:45:00,0.33992027665026464,1.1897209682759262,1.4
672,2023-12-28 19:00:00,0.3533947356110453,1.2368815746386586,1.4
673,2023-12-28 19:15:00,0.36446592544307155,1.2756307390507504,1.4
674,2023-12-28 19:30:00,0.3730333543393044,1.3056167401875653,1.4
675,2023-12-28 19:45:00,0.37901558578031225,1.326554550231093,1.4
676,2023-12-28 20:00:00,0.38235373802429357,1.3382380830850276,1.4
677,2023-12-28 20:15:00,0.38301426112174053,1.340549913926092,1.4
678,2023-12-28 20:30:00,0.38099038186615747,-1.4,1.333466336531551
679,2023-12-28 20:45:00,0.37630266822793595,-1.4,1.3170593387977758
680,2023-12-28 21:00:00,0.3689977650224753,-1.4,1.2914921775786634
681,2023-12-28 21:15:00,0.35914640710294427,-1.4,1.257012424860305
682,2023-12-28 21:30:00,0.34684021337587273,-1.4,1.2139407468155545
683,2023-12-28 21:45:00,0.33218784865080436,-1.4,1.1626574702778152
684,2023-12-28 22:00:00,0.3153110951805294,-1.4,1.1035888331318529
685,2023-12-28 22:15:00,0.2963406758504122,-1.4,1.0371923654764426
686,2023-12-28 22:30:00,0.2754127546883684,-1.4,0.9639446414092894
687,2023-12-28 22:45:00,0.25266584376723217,-1.4,0.8843304531853126
688,2023-12-28 23:00:00,0.2282385454692577,-1.4,0.798834909142402
689,2023-12-28 23:15:00,0.2022661658828712,-1.4,0.7079315805900491
690,2023-12-28 23:30:00,0.174872643398264,-1.4,0.612054251893924
691,2023-12-28 23:45:00,0.14621791599815118,-1.4,0.5117627059935291
692,2023-12-29 00:00:00,0.11644090214775668,-1.4,0.40754315751714837
693,2023-12-29 00:15:00,0.08572405509705462,-1.4,0.3000341928396912
694,2023-12-29 00:30:00,0.05436111187874118,-1.4,0.19026389157559415
695,2023-12-29 00:45:00,0.02304122790963856,-1.4,0.08064429768373496
696,2023-12-29 01:00:00,0.0,-1.4,0.0
697,2023-12-29 01:15:00,0.0,-1.4,1.4
698,2023-12-29 01:30:00,0.0,-1.4,1.4
699,2023-12-29 01:45:00,0.0,-1.4,1.4
700,2023-12-29 02:00:00,0.0,-1.4,1.4
701,2023-12-29 02:15:00,0.0,-1.4,1.4
702,2023-12-29 02:30:00,0.0,-1.4,1.4
703,2023-12-29 02:45:00,0.0,-1.4,1.4
704,2023-12-29 03:00:00,0.0,-1.4,1.4
705,2023-12-29 03:15:00,0.0,-1.4,1.4
706,2023-12-29 03:30:00,0.0,-1.4,1.4
707,2023-12-29 03:45:00,0.0,-1.4,1.4
708,2023-12-29 04:00:00,0.0,-1.4,1.4
709,2023-12-29 04:15:00,0.0,-1.4,1.4
710,2023-12-29 04:30:00,0.0,-1.4,1.4
711,2023-12-29 04:45:00,0.0,-1.4,1.4
712,2023-12-29 05:00:00,0.0,-1.4,1.4
713,2023-12-29 05:15:00,0.0,-1.4,1.4
714,2023-12-29 05:30:00,0.0,-1.4,1.4
715,2023-12-29 05:45:00,0.0,-1.4,1.4
716,2023-12-29 06:00:00,0.0,-1.4,1.4
717,2023-12-29 06:15:00,0.0,-1.4,1.4
718,2023-12-29 06:30:00,0.0,-1.4,1.4
719,2023-12-29 06:45:00,0.0,-1.4,1.4
720,2023-12-29 07:00:00,0.0,-1.4,1.4
721,2023-12-29 07:15:00,0.0,-1.4,1.4
722,2023-12-29 07:30:00,0.0,-1.4,1.4
723,2023-12-29 07:45:00,0.0,-1.4,1.4
724,2023-12-29 08:00:00,0.0,-1.4,1.4
725,2023-12-29 08:15:00,0.0,-1.4,1.4
726,2023-12-29 08:30:00,0.0,-1.4,1.4
727,2023-12-29 08:45:00,0.0,-1.4,1.4
728,2023-12-29 09:00:00,0.0,-1.4,1.4
729,2023-12-29 09:15:00,0.0,-1.4,1.4
730,2023-12-29 09:30:00,0.0,-1.4,1.4
731,2023-12-29 09:45:00,0.0,-1.4,1.4
732,2023-12-29 10:00:00,0.0,-1.4,1.4
733,2023-12-29 10:15:00,0.0,-1.4,1.4
734,2023-12-29 10:30:00,0.0,-1.4,1.4
735,2023-12-29 10:45:00,0.0,-1.4,1.4
736,2023-12-29 11:00:00,0.0,-1.4,1.4
737,2023-12-29 11:15:00,0.0,-1.4,1.4
738,2023-12-29 11:30:00,0.0,-1.4,1.4
739,2023-12-29 11:45:00,0.0,-1.4,1.4
740,2023-12-29 12:00:00,0.0,-1.4,1.4
741,2023-12-29 12:15:00,0.0,-1.4,1.4
742,2023-12-29 12:30:00,0.0,-1.4,1.4
743,2023-12-29 12:45:00,0.0,-1.4,1.4
744,2023-12-29 13:00:00,0.0,-1.4,1.4
745,2023-12-29 13:15:00,0.0,-1.4,1.4
746,2023-12-29 13:30:00,0.0,-1.4,1.4
747,2023-12-29 13:45:00,0.0,-1.4,1.4
748,2023-12-29 14:00:00,0.0,-1.4,1.4
749,2023-12-29 14:15:00,0.0,-1.4,1.4
750,2023-12-29 14:30:00,0.0,-1.4,1.4
751,2023-12-29 14:45:00,0.0,-1.4,1.4
752,2023-12-29 15:00:00,0.0,-1.4,1.4
753,2023-12-29 15:15:00,0.0,-1.4,1.4
754,2023-12-29 15:30:00,0.007658396146921506,0.02680438651422527,1.4
755,2023-12-29 15:45:00,0.03833275332108377,0.1341646366237932,1.4
756,2023-12-29 16:00:00,0.06983935060482928,0.24443772711690248,1.4
757,2023-12-29 16:15:00,0.10096673298990468,0.35338356546466637,1.4
758,2023-12-29 16:30:00,0.1312824086642135,0.4594884303247473,1.4
759,2023-12-29 16:45:00,0.16056362379913305,0.5619726832969657,1.4
760,2023-12-29 17:00:00,0.18864962762716878,0.6602736966950907,1.4
761,2023-12-29 17:15:00,0.21540717988787542,0.753925129607564,1.4
762,2023-12-29 17:30:00,0.24067823909635672,0.8423738368372485,1.4
763,2023-12-29 17:45:00,0.26434088753569257,0.925193106374924,1.4
764,2023-12-29 18:00:00,0.28625683890659853,1.0018989361730948,1.4
765,2023-12-29 18:15:00,0.30628706185707594,1.0720047164997657,1.4
766,2023-12-29 18:30:00,0.32429363132552014,1.1350277096393204,1.4
767,2023-12-29 18:45:00,0.3401422120497692,1.1904977421741922,1.4
768,2023-12-29 19:00:00,0.3537056032118365,1.2379696112414276,1.4
769,2023-12-29 19:15:00,0.36486744112412833,1.2770360439344492,1.4
770,2023-12-29 19:30:00,0.37352642119482615,1.3073424741818915,1.4
771,2023-12-29 19:45:00,0.3796002038102989,1.3286007133360462,1.4
772,2023-12-29 20:00:00,0.3830289364024809,1.3406012774086833,1.4
773,2023-12-29 20:15:00,0.3837781433503097,1.3432235017260838,1.4
774,2023-12-29 20:30:00,0.3818401483530903,-1.4,1.3364405192358162
775,2023-12-29 20:45:00,0.37723463886436986,-1.4,1.3203212360252945
776,2023-12-29 21:00:00,0.3700075823788982,-1.4,1.2950265383261437
777,2023-12-29 21:15:00,0.3602291944706793,-1.4,1.2608021806473775
778,2023-12-29 21:30:00,0.3479906650764984,-1.4,1.2179673277677443
779,2023-12-29 21:45:00,0.33340047838705933,-1.4,1.1669016743547076
780,2023-12-29 22:00:00,0.31658025861366734,-1.4,1.1080309051478356
781,2023-12-29 22:15:00,0.2976608415284617,-1.4,1.0418129453496159
782,2023-12-29 22:30:00,0.27677854920084294,-1.4,0.9687249222029503
783,2023-12-29 22:45:00,0.2540720743224852,-1.4,0.8892522601286982
784,2023-12-29 23:00:00,0.22968024504919243,-1.4,0.8038808576721735
785,2023-12-29 23:15:00,0.20373988015217498,-1.4,0.7130895805326124
786,2023-12-29 23:30:00,0.17637163301647368,-1.4,0.6173007155576579
787,2023-12-29 23:45:00,0.14773829766020938,-1.4,0.5170840418107329
788,2023-12-30 00:00:00,0.117977076669627,-1.4,0.41291976834369454
789,2023-12-30 00:15:00,0.08726773094511879,-1.4,0.3054370583079158
790,2023-12-30 00:30:00,0.05589517541792039,-1.4,0.19563311396272137
791,2023-12-30 00:45:00,0.024516021658727568,-1.4,0.08580607580554649
792,2023-12-30 01:00:00,0.0,-1.4,0.0
793,2023-12-30 01:15:00,0.0,-1.4,1.4
794,2023-12-30 01:30:00,0.0,-1.4,1.4
795,2023-12-30 01:45:00,0.0,-1.4,1.4
796,2023-12-30 02:00:00,0.0,-1.4,1.4
797,2023-12-30 02:15:00,0.0,-1.4,1.4
798,2023-12-30 02:30:00,0.0,-1.4,1.4
799,2023-12-30 02:45:00,0.0,-1.4,1.4
800,2023-12-30 03:00:00,0.0,-1.4,1.4
801,2023-12-30 03:15:00,0.0,-1.4,1.4
802,2023-12-30 03:30:00,0.0,-1.4,1.4
803,2023-12-30 03:45:00,0.0,-1.4,1.4
804,2023-12-30 04:00:00,0.0,-1.4,1.4
805,2023-12-30 04:15:00,0.0,-1.4,1.4
806,2023-12-30 04:30:00,0.0,-1.4,1.4
807,2023-12-30 04:45:00,0.0,-1.4,1.4
808,2023-12-30 05:00:00,0.0,-1.4,1.4
809,2023-12-30 05:15:00,0.0,-1.4,1.4
810,2023-12-30 05:30:00,0.0,-1.4,1.4
811,2023-12-30 05:45:00,0.0,-1.4,1.4
812,2023-12-30 06:00:00,0.0,-1.4,1.4
813,2023-12-30 06:15:00,0.0,-1.4,1.4
814,2023-12-30 06:30:00,0.0,-1.4,1.4
815,2023-12-30 06:45:00,0.0,-1.4,1.4
816,2023-12-30 07:00:00,0.0,-1.4,1.4
817,2023-12-30 07:15:00,0.0,-1.4,1.4
818,2023-12-30 07:30:00,0.0,-1.4,1.4
819,2023-12-30 07:45:00,0.0,-1.4,1.4
820,2023-12-30 08:00:00,0.0,-1.4,1.4
821,2023-12-30 08:15:00,0.0,-1.4,1.4
822,2023-12-30 08:30:00,0.0,-1.4,1.4
823,2023-12-30 08:45:00,0.0,-1.4,1.4
824,2023-12-30 09:00:00,0.0,-1.4,1.4
825,2023-12-30 09:15:00,0.0,-1.4,1.4
826,2023-12-30 09:30:00,0.0,-1.4,1.4
827,2023-12-30 09:45:00,0.0,-1.4,1.4
828,2023-12-30 10:00:00,0.0,-1.4,1.4
829,2023-12-30 10:15:00,0.0,-1.4,1.4
830,2023-12-30 10:30:00,0.0,-1.4,1.4
831,2023-12-30 10:45:00,0.0,-1.4,1.4
832,2023-12-30 11:00:00,0.0,-1.4,1.4
833,2023-12-30 11:15:00,0.0,-1.4,1.4
834,2023-12-30 11:30:00,0.0,-1.4,1.4
835,2023-12-30 11:45:00,0.0,-1.4,1.4
836,2023-12-30 12:00:00,0.0,-1.4,1.4
837,2023-12-30 12:15:00,0.0,-1.4,1.4
838,2023-12-30 12:30:00,0.0,-1.4,1.4
839,2023-12-30 12:45:00,0.0,-1.4,1.4
840,2023-12-30 13:00:00,0.0,-1.4,1.4
841,2023-12-30 13:15:00,0.0,-1.4,1.4
842,2023-12-30 13:30:00,0.0,-1.4,1.4
843,2023-12-30 13:45:00,0.0,-1.4,1.4
844,2023-12-30 14:00:00,0.0,-1.4,1.4
845,2023-12-30 14:15:00,0.0,-1.4,1.4
846,2023-12-30 14:30:00,0.0,-1.4,1.4
847,2023-12-30 14:45:00,0.0,-1.4,1.4
848,2023-12-30 15:00:00,0.0,-1.4,1.4
849,2023-12-30 15:15:00,0.0,-1.4,1.4
850,2023-12-30 15:30:00,0.0071911309748938,0.0251689584121283,1.4
851,2023-12-30 15:45:00,0.037861292994282876,0.13251452547999007,1.4
852,2023-12-30 16:00:00,0.06940029442677088,0.2429010304936981,1.4
853,2023-12-30 16:15:00,0.10057291618689787,0.35200520665414253,1.4
854,2023-12-30 16:30:00,0.13094054235502764,0.45829189824259675,1.4
855,2023-12-30 16:45:00,0.16027872015657488,0.560975520548012,1.4
856,2023-12-30 17:00:00,0.18842617954488025,0.6594916284070809,1.4
857,2023-12-30 17:15:00,0.2152495222180138,0.7533733277630483,1.4
858,2023-12-30 17:30:00,0.2405905260722392,0.8420668412528373,1.4
859,2023-12-30 17:45:00,0.2643272282359265,0.9251452988257428,1.4
860,2023-12-30 18:00:00,0.2863211392135964,1.0021239872475876,1.4
861,2023-12-30 18:15:00,0.30643304703441027,1.072515664620436,1.4
862,2023-12-30 18:30:00,0.32452459766701874,1.1358360918345656,1.4
863,2023-12-30 18:45:00,0.34046100430216014,1.1916135150575604,1.4
864,2023-12-30 19:00:00,0.35411441137855343,1.239400439824937,1.4
865,2023-12-30 19:15:00,0.3653677553106003,1.278787143587101,1.4
866,2023-12-30 19:30:00,0.3741188735669927,1.3094160574844744,1.4
867,2023-12-30 19:45:00,0.3802844782851903,1.330995673998166,1.4
868,2023-12-30 20:00:00,0.3838037912255729,1.3433132692895051,1.4
869,2023-12-30 20:15:00,0.38464127563139383,1.3462444647098784,1.4
870,2023-12-30 20:30:00,0.38278848757188855,-1.4,1.33975970650161
871,2023-12-30 20:45:00,0.3782641436743399,-1.4,1.3239245028601898
872,2023-12-30 21:00:00,0.37111362442226803,-1.4,1.2988976854779382
873,2023-12-30 21:15:00,0.3614065583784474,-1.4,1.264922954324566
874,2023-12-30 21:30:00,0.34923381939669335,-1.4,1.2223183678884266
875,2023-12-30 21:45:00,0.3347036884715149,-1.4,1.1714629096503022
876,2023-12-30 22:00:00,0.3179377672368623,-1.4,1.112782185329018
877,2023-12-30 22:15:00,0.29906698177429475,-1.4,1.0467344362100317
