timestamp,sunlight_fraction
2024-02-27 11:09:00,0.0
2024-02-27 11:13:00,0.0
2024-02-27 11:17:00,0.0
2024-02-27 11:21:00,0.0
2024-02-27 11:25:00,0.0
2024-02-27 11:29:00,0.0
2024-02-27 11:33:00,0.0
2024-02-27 11:37:00,0.0
2024-02-27 11:41:00,0.0
2024-02-27 11:45:00,0.0
2024-02-27 11:49:00,0.0
2024-02-27 11:53:00,0.0
2024-02-27 11:57:00,0.0
2024-02-27 12:01:00,0.0
2024-02-27 12:05:00,0.0
2024-02-27 12:09:00,0.0
2024-02-27 12:13:00,0.0
2024-02-27 12:17:00,0.0
2024-02-27 12:21:00,0.0
2024-02-27 12:25:00,0.0
2024-02-27 12:29:00,0.0
2024-02-27 12:33:00,0.0
2024-02-27 12:37:00,0.0
2024-02-27 12:41:00,0.0
2024-02-27 12:45:00,0.0
2024-02-27 12:49:00,0.0
2024-02-27 12:53:00,0.0
2024-02-27 12:57:00,0.0
2024-02-27 13:01:00,0.0
2024-02-27 13:05:00,0.0
2024-02-27 13:09:00,0.0
2024-02-27 13:13:00,0.0
2024-02-27 13:17:00,0.0
2024-02-27 13:21:00,0.0
2024-02-27 13:25:00,0.0
2024-02-27 13:29:00,0.0
2024-02-27 13:33:00,0.0
2024-02-27 13:37:00,0.0
2024-02-27 13:41:00,0.0
2024-02-27 13:45:00,0.0
2024-02-27 13:49:00,0.0
2024-02-27 13:53:00,0.0
2024-02-27 13:57:00,0.0
2024-02-27 14:01:00,0.0
2024-02-27 14:05:00,0.0
2024-02-27 14:09:00,0.0
2024-02-27 14:13:00,0.0
2024-02-27 14:17:00,0.0
2024-02-27 14:21:00,0.0
2024-02-27 14:25:00,0.0
2024-02-27 14:29:00,0.0
2024-02-27 14:33:00,0.0
2024-02-27 14:37:00,0.0
2024-02-27 14:41:00,0.0
2024-02-27 14:45:00,0.0
2024-02-27 14:49:00,0.5393724615147965
2024-02-27 14:53:00,1.22482687456371
2024-02-27 14:57:00,1.9330429997433969
2024-02-27 15:01:00,2.656703890183775
2024-02-27 15:05:00,3.3905658815929787
2024-02-27 15:09:00,4.131006839276786
2024-02-27 15:13:00,4.875514107394277
2024-02-27 15:17:00,5.622394439361526
2024-02-27 15:21:00,6.37037784687973
2024-02-27 15:25:00,7.118555914789281
2024-02-27 15:29:00,7.866244343512706
2024-02-27 15:33:00,8.612907816973806
2024-02-27 15:37:00,9.358119875236278
2024-02-27 15:41:00,10.101524494689636
2024-02-27 15:45:00,10.842820293236754
2024-02-27 15:49:00,11.581741747273643
2024-02-27 15:53:00,12.318053215273943
2024-02-27 15:57:00,13.051535277410565
2024-02-27 16:01:00,13.781985589329347
2024-02-27 16:05:00,14.5092086368653
2024-02-27 16:09:00,15.233666311561041
2024-02-27 16:13:00,15.953928542559103
2024-02-27 16:17:00,16.67019682044
2024-02-27 16:21:00,17.3825240791698
2024-02-27 16:25:00,18.09073102628279
2024-02-27 16:29:00,18.794634954218672
2024-02-27 16:33:00,19.49405486296444
2024-02-27 16:37:00,20.18880462986521
2024-02-27 16:41:00,20.878698132266106
2024-02-27 16:45:00,21.563544124870358
2024-02-27 16:49:00,22.243149654833918
2024-02-27 16:53:00,22.91731835421815
2024-02-27 16:57:00,23.58584531734795
2024-02-27 17:01:00,24.24852563854822
2024-02-27 17:05:00,24.905145874407395
2024-02-27 17:09:00,25.555490873966622
2024-02-27 17:13:00,26.199338656077874
2024-02-27 17:17:00,26.836458701856664
2024-02-27 17:21:00,27.466620492418503
2024-02-27 17:25:00,28.089581556047857
2024-02-27 17:29:00,28.70509942102919
2024-02-27 17:33:00,29.312917955268624
2024-02-27 17:37:00,29.912782734219576
2024-02-27 17:41:00,30.504430795599006
2024-02-27 17:45:00,31.08758893184011
2024-02-27 17:49:00,31.661980520281503
2024-02-27 17:53:00,32.22732210807263
2024-02-27 17:57:00,32.78333024236293
2024-02-27 18:01:00,33.32970780992352
2024-02-27 18:05:00,33.866150867336316
2024-02-27 18:09:00,34.39235547118327
2024-02-27 18:13:00,34.908010847857135
2024-02-27 18:17:00,35.412799393561514
2024-02-27 18:21:00,35.9064035045
2024-02-27 18:25:00,36.388495331592424
2024-02-27 18:29:00,36.85874702575863
2024-02-27 18:33:00,37.31682390772929
2024-02-27 18:37:00,37.76239129823507
2024-02-27 18:41:00,38.19511451800664
2024-02-27 18:45:00,38.61465547268009
2024-02-27 18:49:00,39.0206760678915
2024-02-27 18:53:00,39.412838209276956
2024-02-27 18:57:00,39.79080380247253
2024-02-27 19:01:00,40.15423816820891
2024-02-27 19:05:00,40.50281345740593
2024-02-27 19:09:00,40.83620182098342
2024-02-27 19:13:00,41.15407882495581
2024-02-27 19:17:00,41.45613711081046
2024-02-27 19:21:00,41.74206590494011
2024-02-27 19:25:00,42.01157150921048
2024-02-27 19:29:00,42.26436364058182
2024-02-27 19:33:00,42.50017592167651
2024-02-27 19:37:00,42.71874197511692
2024-02-27 19:41:00,42.91981591409292
2024-02-27 19:45:00,43.10316892726733
2024-02-27 19:49:00,43.26858586368129
2024-02-27 19:53:00,43.41587206294344
2024-02-27 19:57:00,43.54485335522996
2024-02-27 20:01:00,43.65536923109535
2024-02-27 20:05:00,43.74728308675621
2024-02-27 20:09:00,43.82048905428041
2024-02-27 20:13:00,43.87488809592498
2024-02-27 20:17:00,43.910418739987385
2024-02-27 20:21:00,43.92702976004885
2024-02-27 20:25:00,43.92470749573105
2024-02-27 20:29:00,43.90344853193938
2024-02-27 20:33:00,43.86328701961971
2024-02-27 20:37:00,43.80426735500163
2024-02-27 20:41:00,43.72646467016602
2024-02-27 20:45:00,43.62997800285583
2024-02-27 20:49:00,43.514923466286966
2024-02-27 20:53:00,43.38144449443199
2024-02-27 20:57:00,43.22970501183099
2024-02-27 21:01:00,43.05987918830779
2024-02-27 21:05:00,42.87217534463208
2024-02-27 21:09:00,42.666805216668145
2024-02-27 21:13:00,42.44400786103691
2024-02-27 21:17:00,42.2040325796431
2024-02-27 21:21:00,41.94714574986433
2024-02-27 21:25:00,41.67361716417283
2024-02-27 21:29:00,41.38374393579749
2024-02-27 21:33:00,41.077823177967204
2024-02-27 21:37:00,40.75615883410004
2024-02-27 21:41:00,40.41907192308699
2024-02-27 21:45:00,40.06688004872445
2024-02-27 21:49:00,39.69991447518717
2024-02-27 21:53:00,39.31850988174449
2024-02-27 21:57:00,38.92299411747656
2024-02-27 22:01:00,38.51370869184189
2024-02-27 22:05:00,38.09099169920439
2024-02-27 22:09:00,37.65518464902255
2024-02-27 22:13:00,37.20661880547113
2024-02-27 22:17:00,36.74563226291405
2024-02-27 22:21:00,36.2725665308098
2024-02-27 22:25:00,35.787742628049365
2024-02-27 22:29:00,35.29149864899667
2024-02-27 22:33:00,34.78415219744813
2024-02-27 22:37:00,34.266024292294716
2024-02-27 22:41:00,33.73743253733284
2024-02-27 22:45:00,33.19868429107516
2024-02-27 22:49:00,32.65009032712891
2024-02-27 22:53:00,32.0919409285338
2024-02-27 22:57:00,31.524536623613336
2024-02-27 23:01:00,30.948160865218057
2024-02-27 23:05:00,30.363097106198516
2024-02-27 23:09:00,29.769618554121525
2024-02-27 23:13:00,29.16799841655388
2024-02-27 23:17:00,28.55849453313674
2024-02-27 23:21:00,27.941364743511286
2024-02-27 23:25:00,27.31686005712951
2024-02-27 23:29:00,26.68522465325424
2024-02-27 23:33:00,26.04669588095914
2024-02-27 23:37:00,25.40150767422327
2024-02-27 23:41:00,24.74988542928925
2024-02-27 23:45:00,24.092049419757814
2024-02-27 23:49:00,23.428218211682395
2024-02-27 23:53:00,22.75860183337998
2024-02-27 23:57:00,22.08340348297837
2024-02-28 00:01:00,21.402826358605374
2024-02-28 00:05:00,20.71706853574692
2024-02-28 00:09:00,20.026321259699777
2024-02-28 00:13:00,19.330774068213408
2024-02-28 00:17:00,18.630614791489986
2024-02-28 00:21:00,17.92602613708981
2024-02-28 00:25:00,17.21719081257318
2024-02-28 00:29:00,16.504289817953097
2024-02-28 00:33:00,15.787504153242573
2024-02-28 00:37:00,15.066616959935454
2024-02-28 00:41:00,14.34187241729457
2024-02-28 00:45:00,13.614300176337304
2024-02-28 00:49:00,12.883559581378796
2024-02-28 00:53:00,12.149847000357685
2024-02-28 00:57:00,11.41337075404366
2024-02-28 01:01:00,10.67435111603745
2024-02-28 01:05:00,9.933031411828239
2024-02-28 01:09:00,9.18968399520918
2024-02-28 01:13:00,8.444620493561155
2024-02-28 01:17:00,7.698210590872991
2024-02-28 01:21:00,6.9509016645353245
2024-02-28 01:25:00,6.203256778267859
2024-02-28 01:29:00,5.4560024934435525
2024-02-28 01:33:00,4.710106989377255
2024-02-28 01:37:00,3.966936303902971
2024-02-28 01:41:00,3.228314097529091
2024-02-28 01:45:00,2.4969607065359862
2024-02-28 01:49:00,1.7767996477150048
2024-02-28 01:53:00,1.073481835387275
2024-02-28 01:57:00,0.3947737549280564
2024-02-28 02:01:00,0.0
2024-02-28 02:05:00,0.0
2024-02-28 02:09:00,0.0
2024-02-28 02:13:00,0.0
2024-02-28 02:17:00,0.0
2024-02-28 02:21:00,0.0
2024-02-28 02:25:00,0.0
2024-02-28 02:29:00,0.0
2024-02-28 02:33:00,0.0
2024-02-28 02:37:00,0.0
2024-02-28 02:41:00,0.0
2024-02-28 02:45:00,0.0
2024-02-28 02:49:00,0.0
2024-02-28 02:53:00,0.0
2024-02-28 02:57:00,0.0
2024-02-28 03:01:00,0.0
2024-02-28 03:05:00,0.0
2024-02-28 03:09:00,0.0
2024-02-28 03:13:00,0.0
2024-02-28 03:17:00,0.0
2024-02-28 03:21:00,0.0
2024-02-28 03:25:00,0.0
2024-02-28 03:29:00,0.0
2024-02-28 03:33:00,0.0
2024-02-28 03:37:00,0.0
2024-02-28 03:41:00,0.0
2024-02-28 03:45:00,0.0
2024-02-28 03:49:00,0.0
2024-02-28 03:53:00,0.0
2024-02-28 03:57:00,0.0
2024-02-28 04:01:00,0.0
2024-02-28 04:05:00,0.0
2024-02-28 04:09:00,0.0
2024-02-28 04:13:00,0.0
2024-02-28 04:17:00,0.0
2024-02-28 04:21:00,0.0
2024-02-28 04:25:00,0.0
2024-02-28 04:29:00,0.0
2024-02-28 04:33:00,0.0
2024-02-28 04:37:00,0.0
2024-02-28 04:41:00,0.0
2024-02-28 04:45:00,0.0
2024-02-28 04:49:00,0.0
2024-02-28 04:53:00,0.0
2024-02-28 04:57:00,0.0
2024-02-28 05:01:00,0.0
2024-02-28 05:05:00,0.0
2024-02-28 05:09:00,0.0
2024-02-28 05:13:00,0.0
2024-02-28 05:17:00,0.0
2024-02-28 05:21:00,0.0
2024-02-28 05:25:00,0.0
2024-02-28 05:29:00,0.0
2024-02-28 05:33:00,0.0
2024-02-28 05:37:00,0.0
2024-02-28 05:41:00,0.0
2024-02-28 05:45:00,0.0
2024-02-28 05:49:00,0.0
2024-02-28 05:53:00,0.0
2024-02-28 05:57:00,0.0
2024-02-28 06:01:00,0.0
2024-02-28 06:05:00,0.0
2024-02-28 06:09:00,0.0
2024-02-28 06:13:00,0.0
2024-02-28 06:17:00,0.0
2024-02-28 06:21:00,0.0
2024-02-28 06:25:00,0.0
2024-02-28 06:29:00,0.0
2024-02-28 06:33:00,0.0
2024-02-28 06:37:00,0.0
2024-02-28 06:41:00,0.0
2024-02-28 06:45:00,0.0
2024-02-28 06:49:00,0.0
2024-02-28 06:53:00,0.0
2024-02-28 06:57:00,0.0
2024-02-28 07:01:00,0.0
2024-02-28 07:05:00,0.0
2024-02-28 07:09:00,0.0
2024-02-28 07:13:00,0.0
2024-02-28 07:17:00,0.0
2024-02-28 07:21:00,0.0
2024-02-28 07:25:00,0.0
2024-02-28 07:29:00,0.0
2024-02-28 07:33:00,0.0
2024-02-28 07:37:00,0.0
2024-02-28 07:41:00,0.0
2024-02-28 07:45:00,0.0
2024-02-28 07:49:00,0.0
2024-02-28 07:53:00,0.0
2024-02-28 07:57:00,0.0
2024-02-28 08:01:00,0.0
2024-02-28 08:05:00,0.0
2024-02-28 08:09:00,0.0
2024-02-28 08:13:00,0.0
2024-02-28 08:17:00,0.0
2024-02-28 08:21:00,0.0
2024-02-28 08:25:00,0.0
2024-02-28 08:29:00,0.0
2024-02-28 08:33:00,0.0
2024-02-28 08:37:00,0.0
2024-02-28 08:41:00,0.0
2024-02-28 08:45:00,0.0
2024-02-28 08:49:00,0.0
2024-02-28 08:53:00,0.0
2024-02-28 08:57:00,0.0
2024-02-28 09:01:00,0.0
2024-02-28 09:05:00,0.0
2024-02-28 09:09:00,0.0
2024-02-28 09:13:00,0.0
2024-02-28 09:17:00,0.0
2024-02-28 09:21:00,0.0
2024-02-28 09:25:00,0.0
2024-02-28 09:29:00,0.0
2024-02-28 09:33:00,0.0
2024-02-28 09:37:00,0.0
2024-02-28 09:41:00,0.0
2024-02-28 09:45:00,0.0
2024-02-28 09:49:00,0.0
2024-02-28 09:53:00,0.0
2024-02-28 09:57:00,0.0
2024-02-28 10:01:00,0.0
2024-02-28 10:05:00,0.0
2024-02-28 10:09:00,0.0
2024-02-28 10:13:00,0.0
2024-02-28 10:17:00,0.0
2024-02-28 10:21:00,0.0
2024-02-28 10:25:00,0.0
2024-02-28 10:29:00,0.0
2024-02-28 10:33:00,0.0
2024-02-28 10:37:00,0.0
2024-02-28 10:41:00,0.0
2024-02-28 10:45:00,0.0
2024-02-28 10:49:00,0.0
2024-02-28 10:53:00,0.0
2024-02-28 10:57:00,0.0
2024-02-28 11:01:00,0.0
2024-02-28 11:05:00,0.0
2024-02-28 11:09:00,0.0
2024-02-28 11:13:00,0.0
2024-02-28 11:17:00,0.0
2024-02-28 11:21:00,0.0
2024-02-28 11:25:00,0.0
2024-02-28 11:29:00,0.0
2024-02-28 11:33:00,0.0
2024-02-28 11:37:00,0.0
2024-02-28 11:41:00,0.0
2024-02-28 11:45:00,0.0
2024-02-28 11:49:00,0.0
2024-02-28 11:53:00,0.0
2024-02-28 11:57:00,0.0
2024-02-28 12:01:00,0.0
2024-02-28 12:05:00,0.0
2024-02-28 12:09:00,0.0
2024-02-28 12:13:00,0.0
2024-02-28 12:17:00,0.0
2024-02-28 12:21:00,0.0
2024-02-28 12:25:00,0.0
2024-02-28 12:29:00,0.0
2024-02-28 12:33:00,0.0
2024-02-28 12:37:00,0.0
2024-02-28 12:41:00,0.0
2024-02-28 12:45:00,0.0
2024-02-28 12:49:00,0.0
2024-02-28 12:53:00,0.0
2024-02-28 12:57:00,0.0
2024-02-28 13:01:00,0.0
2024-02-28 13:05:00,0.0
2024-02-28 13:09:00,0.0
2024-02-28 13:13:00,0.0
2024-02-28 13:17:00,0.0
2024-02-28 13:21:00,0.0
2024-02-28 13:25:00,0.0
2024-02-28 13:29:00,0.0
2024-02-28 13:33:00,0.0
2024-02-28 13:37:00,0.0
2024-02-28 13:41:00,0.0
2024-02-28 13:45:00,0.0
2024-02-28 13:49:00,0.0
2024-02-28 13:53:00,0.0
2024-02-28 13:57:00,0.0
2024-02-28 14:01:00,0.0
2024-02-28 14:05:00,0.0
2024-02-28 14:09:00,0.0
2024-02-28 14:13:00,0.0
2024-02-28 14:17:00,0.0
2024-02-28 14:21:00,0.0
2024-02-28 14:25:00,0.0
2024-02-28 14:29:00,0.0
2024-02-28 14:33:00,0.0
2024-02-28 14:37:00,0.0
2024-02-28 14:41:00,0.0
2024-02-28 14:45:00,0.10640941138990627
2024-02-28 14:49:00,0.7730334464643442
2024-02-28 14:53:00,1.4684681532728217
2024-02-28 14:57:00,2.1840129647102264
2024-02-28 15:01:00,2.913076321340673
2024-02-28 15:05:00,3.6510212717696633
2024-02-28 15:09:00,4.394658544541625
2024-02-28 15:13:00,5.141771102940654
2024-02-28 15:17:00,5.8908524633679376
2024-02-28 15:21:00,6.640766253100318
2024-02-28 15:25:00,7.390690715003276
2024-02-28 15:29:00,8.140001740541402
2024-02-28 15:33:00,8.888204567886694
2024-02-28 15:37:00,9.634901338519999
2024-02-28 15:41:00,10.37975822694563
2024-02-28 15:45:00,11.122488365218448
2024-02-28 15:49:00,11.862838182565518
2024-02-28 15:53:00,12.600579721423289
2024-02-28 15:57:00,13.335500392153845
2024-02-28 16:01:00,14.067402119271256
2024-02-28 16:05:00,14.796392478254948
2024-02-28 16:09:00,15.522204237953645
2024-02-28 16:13:00,16.243742006779208
2024-02-28 16:17:00,16.961550492317944
2024-02-28 16:21:00,17.67544357191497
2024-02-28 16:25:00,18.385240245557277
2024-02-28 16:29:00,19.090759513231866
2024-02-28 16:33:00,19.791822082473022
2024-02-28 16:37:00,20.488241830625864
2024-02-28 16:41:00,21.179832635035503
2024-02-28 16:45:00,21.866403250405185
2024-02-28 16:49:00,22.547760723890857
2024-02-28 16:53:00,23.223706980006583
2024-02-28 16:57:00,23.89404052817185
2024-02-28 17:01:00,24.558551340069684
2024-02-28 17:05:00,25.217027679835812
2024-02-28 17:09:00,25.869252688964085
2024-02-28 17:13:00,26.515002678759185
2024-02-28 17:17:00,27.154048837883916
2024-02-28 17:21:00,27.786155524811917
2024-02-28 17:25:00,28.41108197537494
2024-02-28 17:29:00,29.028580595215576
2024-02-28 17:33:00,29.638400374881826
2024-02-28 17:37:00,30.240280059637932
2024-02-28 17:41:00,30.833949857011685
2024-02-28 17:45:00,31.419143389625454
2024-02-28 17:49:00,31.99557720462868
2024-02-28 17:53:00,32.56296784917081
2024-02-28 17:57:00,33.12102504021212
2024-02-28 18:01:00,33.669451664523706
2024-02-28 18:05:00,34.207940363592925
2024-02-28 18:09:00,34.736183778907126
2024-02-28 18:13:00,35.253864306669904
2024-02-28 18:17:00,35.76066775817944
2024-02-28 18:21:00,36.25626628435556
2024-02-28 18:25:00,36.74033203611812
2024-02-28 18:29:00,37.2125269191032
2024-02-28 18:33:00,37.672519669136044
2024-02-28 18:37:00,38.11996536166358
2024-02-28 18:41:00,38.55452931741647
2024-02-28 18:45:00,38.97586319674705
2024-02-28 18:49:00,39.383625490196806
2024-02-28 18:53:00,39.77747468830725
2024-02-28 18:57:00,40.15706586652529
2024-02-28 19:01:00,40.52206093048702
2024-02-28 19:05:00,40.87212178582852
2024-02-28 19:09:00,41.20691716837503
2024-02-28 19:13:00,41.52612264414099
2024-02-28 19:17:00,41.82941719423541
2024-02-28 19:21:00,42.116490045051044
2024-02-28 19:25:00,42.38704066826442
2024-02-28 19:29:00,42.64077536574122
2024-02-28 19:33:00,42.877414099725485
2024-02-28 19:37:00,43.09669732302874
2024-02-28 19:41:00,43.29837231865171
2024-02-28 19:45:00,43.482200029973434
2024-02-28 19:49:00,43.64796530603506
2024-02-28 19:53:00,43.79547007135066
2024-02-28 19:57:00,43.9245367410018
2024-02-28 20:01:00,44.035001390448414
2024-02-28 20:05:00,44.12673083100169
2024-02-28 20:09:00,44.199608949445725
2024-02-28 20:13:00,44.25354353822673
2024-02-28 20:17:00,44.288466295453006
2024-02-28 20:21:00,44.30433282489494
2024-02-28 20:25:00,44.30112263598504
2024-02-28 20:29:00,44.27884255891246
2024-02-28 20:33:00,44.23751649933929
2024-02-28 20:37:00,44.177199098778914
2024-02-28 20:41:00,44.09796890440676
2024-02-28 20:45:00,43.99992495396582
2024-02-28 20:49:00,43.88319019086113
2024-02-28 20:53:00,43.74790804906527
2024-02-28 20:57:00,43.59424586821291
2024-02-28 21:01:00,43.4223948936008
2024-02-28 21:05:00,43.23255320071488
2024-02-28 21:09:00,43.02494618579776
2024-02-28 21:13:00,42.799819735659554
2024-02-28 21:17:00,42.557423152204976
2024-02-28 21:21:00,42.2980330580954
2024-02-28 21:25:00,42.02192607599222
2024-02-28 21:29:00,41.729402734218915
2024-02-28 21:33:00,41.42076697619355
2024-02-28 21:37:00,41.096329575523356
2024-02-28 21:41:00,40.7564183812885
2024-02-28 21:45:00,40.401357827474556
2024-02-28 21:49:00,40.03148259335086
2024-02-28 21:53:00,39.64713077328131
2024-02-28 21:57:00,39.24864387672443
2024-02-28 22:01:00,38.83636682823329
2024-02-28 22:05:00,38.410634307077224
2024-02-28 22:09:00,37.97179806799849
2024-02-28 22:13:00,37.52019962045559
2024-02-28 22:17:00,37.05618047390702
2024-02-28 22:21:00,36.58007530762211
2024-02-28 22:25:00,36.09222221596478
2024-02-28 22:29:00,35.59295246310977
2024-02-28 22:33:00,35.08259731323184
2024-02-28 22:37:00,34.56147778522195
2024-02-28 22:41:00,34.02991148287654
2024-02-28 22:45:00,33.48821259489742
2024-02-28 22:49:00,32.936688479797226
2024-02-28 22:53:00,32.37564308099404
2024-02-28 22:57:00,31.80536668152758
2024-02-28 23:01:00,31.226156394626745
2024-02-28 23:05:00,30.638288842952917
2024-02-28 23:09:00,30.04204406426207
2024-02-28 23:13:00,29.437691851026415
2024-02-28 23:17:00,28.825495165529002
2024-02-28 23:21:00,28.20571355495829
2024-02-28 23:25:00,27.578598028766276
2024-02-28 23:29:00,26.944392766215792
2024-02-28 23:33:00,26.303338531475074
2024-02-28 23:37:00,25.655665843428615
2024-02-28 23:41:00,25.0016052209609
2024-02-28 23:45:00,24.341376937672667
2024-02-28 23:49:00,23.675196144522765
2024-02-28 23:53:00,23.003276284922762
2024-02-28 23:57:00,22.325818849453167
2024-02-29 00:01:00,21.64302874378909
2024-02-29 00:05:00,20.95510233586916
2024-02-29 00:09:00,20.262232578537432
2024-02-29 00:13:00,19.564607301996087
2024-02-29 00:17:00,18.862414336447294
2024-02-29 00:21:00,18.155836389451352
2024-02-29 00:25:00,17.445052753473973
2024-02-29 00:29:00,16.73024613607546
2024-02-29 00:33:00,16.011597537268813
2024-02-29 00:37:00,15.289101834412158
2024-02-29 00:41:00,14.56248581993869
2024-02-29 00:45:00,13.833098456209491
2024-02-29 00:49:00,13.100645191316604
2024-02-29 00:53:00,12.365251529986024
2024-02-29 00:57:00,11.627118962798269
2024-02-29 01:01:00,10.886465202033135
2024-02-29 01:05:00,10.143525035443338
2024-02-29 01:09:00,9.398561425311925
2024-02-29 01:13:00,8.651874899962376
2024-02-29 01:17:00,7.9038163603633
2024-02-29 01:21:00,7.154810985790532
2024-02-29 01:25:00,6.405387689017924
2024-02-29 01:29:00,5.656224366320599
2024-02-29 01:33:00,4.908218760687591
2024-02-29 01:37:00,4.162625919378891
2024-02-29 01:41:00,3.421118598410915
2024-02-29 01:45:00,2.6861755161221454
2024-02-29 01:49:00,1.9613707824392015
2024-02-29 01:53:00,1.2518811471444247
2024-02-29 01:57:00,0.5649477846967919
2024-02-29 02:01:00,0.0
2024-02-29 02:05:00,0.0
2024-02-29 02:09:00,0.0
2024-02-29 02:13:00,0.0
2024-02-29 02:17:00,0.0
2024-02-29 02:21:00,0.0
2024-02-29 02:25:00,0.0
2024-02-29 02:29:00,0.0
2024-02-29 02:33:00,0.0
2024-02-29 02:37:00,0.0
2024-02-29 02:41:00,0.0
2024-02-29 02:45:00,0.0
2024-02-29 02:49:00,0.0
2024-02-29 02:53:00,0.0
2024-02-29 02:57:00,0.0
2024-02-29 03:01:00,0.0
2024-02-29 03:05:00,0.0
2024-02-29 03:09:00,0.0
2024-02-29 03:13:00,0.0
2024-02-29 03:17:00,0.0
2024-02-29 03:21:00,0.0
2024-02-29 03:25:00,0.0
2024-02-29 03:29:00,0.0
2024-02-29 03:33:00,0.0
2024-02-29 03:37:00,0.0
2024-02-29 03:41:00,0.0
2024-02-29 03:45:00,0.0
2024-02-29 03:49:00,0.0
2024-02-29 03:53:00,0.0
2024-02-29 03:57:00,0.0
2024-02-29 04:01:00,0.0
2024-02-29 04:05:00,0.0
2024-02-29 04:09:00,0.0
2024-02-29 04:13:00,0.0
2024-02-29 04:17:00,0.0
2024-02-29 04:21:00,0.0
2024-02-29 04:25:00,0.0
2024-02-29 04:29:00,0.0
2024-02-29 04:33:00,0.0
2024-02-29 04:37:00,0.0
2024-02-29 04:41:00,0.0
2024-02-29 04:45:00,0.0
2024-02-29 04:49:00,0.0
2024-02-29 04:53:00,0.0
2024-02-29 04:57:00,0.0
2024-02-29 05:01:00,0.0
2024-02-29 05:05:00,0.0
2024-02-29 05:09:00,0.0
2024-02-29 05:13:00,0.0
2024-02-29 05:17:00,0.0
2024-02-29 05:21:00,0.0
2024-02-29 05:25:00,0.0
2024-02-29 05:29:00,0.0
2024-02-29 05:33:00,0.0
2024-02-29 05:37:00,0.0
2024-02-29 05:41:00,0.0
2024-02-29 05:45:00,0.0
2024-02-29 05:49:00,0.0
2024-02-29 05:53:00,0.0
2024-02-29 05:57:00,0.0
2024-02-29 06:01:00,0.0
2024-02-29 06:05:00,0.0
2024-02-29 06:09:00,0.0
2024-02-29 06:13:00,0.0
2024-02-29 06:17:00,0.0
2024-02-29 06:21:00,0.0
2024-02-29 06:25:00,0.0
2024-02-29 06:29:00,0.0
2024-02-29 06:33:00,0.0
2024-02-29 06:37:00,0.0
2024-02-29 06:41:00,0.0
2024-02-29 06:45:00,0.0
2024-02-29 06:49:00,0.0
2024-02-29 06:53:00,0.0
2024-02-29 06:57:00,0.0
2024-02-29 07:01:00,0.0
2024-02-29 07:05:00,0.0
2024-02-29 07:09:00,0.0
2024-02-29 07:13:00,0.0
2024-02-29 07:17:00,0.0
2024-02-29 07:21:00,0.0
2024-02-29 07:25:00,0.0
2024-02-29 07:29:00,0.0
2024-02-29 07:33:00,0.0
2024-02-29 07:37:00,0.0
2024-02-29 07:41:00,0.0
2024-02-29 07:45:00,0.0
2024-02-29 07:49:00,0.0
2024-02-29 07:53:00,0.0
2024-02-29 07:57:00,0.0
2024-02-29 08:01:00,0.0
2024-02-29 08:05:00,0.0
2024-02-29 08:09:00,0.0
2024-02-29 08:13:00,0.0
2024-02-29 08:17:00,0.0
2024-02-29 08:21:00,0.0
2024-02-29 08:25:00,0.0
2024-02-29 08:29:00,0.0
2024-02-29 08:33:00,0.0
2024-02-29 08:37:00,0.0
2024-02-29 08:41:00,0.0
2024-02-29 08:45:00,0.0
2024-02-29 08:49:00,0.0
2024-02-29 08:53:00,0.0
2024-02-29 08:57:00,0.0
2024-02-29 09:01:00,0.0
2024-02-29 09:05:00,0.0
2024-02-29 09:09:00,0.0
2024-02-29 09:13:00,0.0
2024-02-29 09:17:00,0.0
2024-02-29 09:21:00,0.0
2024-02-29 09:25:00,0.0
2024-02-29 09:29:00,0.0
2024-02-29 09:33:00,0.0
2024-02-29 09:37:00,0.0
2024-02-29 09:41:00,0.0
2024-02-29 09:45:00,0.0
2024-02-29 09:49:00,0.0
2024-02-29 09:53:00,0.0
2024-02-29 09:57:00,0.0
2024-02-29 10:01:00,0.0
2024-02-29 10:05:00,0.0
2024-02-29 10:09:00,0.0
2024-02-29 10:13:00,0.0
2024-02-29 10:17:00,0.0
2024-02-29 10:21:00,0.0
2024-02-29 10:25:00,0.0
2024-02-29 10:29:00,0.0
2024-02-29 10:33:00,0.0
2024-02-29 10:37:00,0.0
2024-02-29 10:41:00,0.0
2024-02-29 10:45:00,0.0
2024-02-29 10:49:00,0.0
2024-02-29 10:53:00,0.0
2024-02-29 10:57:00,0.0
2024-02-29 11:01:00,0.0
2024-02-29 11:05:00,0.0
2024-02-29 11:09:00,0.0
2024-02-29 11:13:00,0.0
2024-02-29 11:17:00,0.0
2024-02-29 11:21:00,0.0
2024-02-29 11:25:00,0.0
2024-02-29 11:29:00,0.0
2024-02-29 11:33:00,0.0
2024-02-29 11:37:00,0.0
2024-02-29 11:41:00,0.0
2024-02-29 11:45:00,0.0
2024-02-29 11:49:00,0.0
2024-02-29 11:53:00,0.0
2024-02-29 11:57:00,0.0
2024-02-29 12:01:00,0.0
2024-02-29 12:05:00,0.0
2024-02-29 12:09:00,0.0
2024-02-29 12:13:00,0.0
2024-02-29 12:17:00,0.0
2024-02-29 12:21:00,0.0
2024-02-29 12:25:00,0.0
2024-02-29 12:29:00,0.0
2024-02-29 12:33:00,0.0
